Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-11-15 23:54:18+00:00,1592667339295952896,"#IGF2022, when the longest internet blockade in the world is happening in #Tigray. 

Irony isn't dead at the #UN. 

#ReconnectTigray #KeepitOn https://t.co/3wf60GomGN",alulamd,1527948654,en,0.32319435,0.55681336,0.11999222
2022-11-15 23:54:02+00:00,1592667272308756480,"#UN OIOS: AUDITOR  [Temporary] - Management and Administration, Audit | Closing: 2022-11-20 https://t.co/bCqaWTEYea #jobs",UNJobList_DL,233596271,en,0.071109675,0.8714098,0.057480525
2022-11-15 23:53:18+00:00,1592667087151202305,"It well happen as long as there is selfish people involved.

#Yemen 
#environnement 
#UN https://t.co/er6BfCKy97",YemenENEN,4704810996,en,0.49164373,0.4487194,0.05963681
2022-11-15 23:42:03+00:00,1592664256952283137,@vahid_y1 @jihadwatchRS @UN #UN is a big joke. They did nothing except condemning all incidents happening in this world against #humanity .,mittalsandy,40208912,en,0.92007345,0.074118316,0.005808162
2022-11-15 23:39:05+00:00,1592663509438971909,"We’re nearing the end of a long road for #FossilFuels in #Aotearoa #NZ. The collective task now for the nation’s planners and decision makers is to ramp up production of #sustainable power and energy: https://t.co/iYcl5TkGvV 

@COP27P #COP27 @UN #UN #ClimateAction #LowCarbon https://t.co/QEFxouhM8a",WspNz,25590402,en,0.033379048,0.5887811,0.37783986
2022-11-15 23:38:04+00:00,1592663251686658048,@OIC_OCI @OICatUN #URGENT 15k youth prisoners in #iran are been sentenced to excecution by #Iran Parliament members!Still kept quiet? #un are you watching?Why you haven't spoken so far?Are you human?Feeling humanity?So what is your delayed for?Still supporting Murderers of Iran regime? #MahsaAmini,Liberat92305002,1367710497945116674,en,0.93134207,0.066157304,0.0025005667
2022-11-15 23:36:20+00:00,1592662815969808384,"Who tf prevented #Hitler from destroying #Russia? MFs should have let him conquer russia first then after fall of #soviet union they could’ve just nuked #Nazis instead of #japan. 
#WW3 #WWIII #Poland #Missiles #Nato #UN #CallofDuty #Putin #Ukraine #UkraineWar #ElonMusk @elonmusk",realMrRobot,1499549379937677331,en,0.7180239,0.26508558,0.016890459
2022-11-15 23:32:09+00:00,1592661764021563394,"The @antonioguterres
also “reiterates the @UN’ readiness to support this critical process,“
However, we need #UN to use its principal SECURITY guarantee to creat the lasting peace between 🇪🇹 and Tigray. 
#AllowHumanitarianAidToTigray
#EritreaOutOfTigray
@EU_UNGeneva @POTUS https://t.co/rX30Zn2e86",Zayed_4_Tigray,1543793745077977089,en,0.027262693,0.6117346,0.36100268
2022-11-15 23:30:13+00:00,1592661277591339009,"It was an accident, same as the genocide it was by accident, they tried to free the people.  When are idiots going to wake up.  They had since 2014 to resolve this, time for talking is over.  Crimea was an accident. #NATO #UN, no balls, all talk.",Rob7971,65159276,en,0.8975208,0.095508926,0.006970308
2022-11-15 23:29:44+00:00,1592661155528740864,"I expect today at #G20 in #Bali to be dominated by missile attacks in #Poland. In total 9 NATO leaders are here, as is #China President Xi, #India PM @narendramodi and #UN @antonioguterres - President Biden @POTUS already has planned bilat with UK PM @RishiSunak",baysontheroad,15531387,en,0.25415733,0.67102945,0.07481324
