Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-05-17 23:35:21+00:00,1526707976773443587,"@FreeBeacon Translates ""we'll keep pretending there's a climate crisis by pushing #UN #WEF #ClimateAlarmism agenda, ESG ""
https://t.co/8MG3bqrqWN",ecJulie,20275274,en,0.4002319,0.5417088,0.058059257
2022-05-17 23:33:36+00:00,1526707537155747840,"How to spot a Circ in your government. If they wear this circular pin they are part of the #UN #Agenda2030. Deal with them accordingly, with extreme prejudice. https://t.co/3iCyyECAXl",derpderpderp79,1491631644687560707,en,0.5076333,0.45844498,0.03392161
2022-05-17 23:29:59+00:00,1526706626522189824,"Turkey. Every EU nation has the right to join NATO for its defense. Would you allow them to join if you were allowed a trade-off in return? #EU #Erdogan Otherwise, a new EU and a new military alliance will arise from the ashes of the old without you. #Turkey #Sweden #Finland #UN",jpraleyofficial,1403707664,en,0.31212598,0.64551467,0.042359408
2022-05-17 23:28:33+00:00,1526706266109886464,Higher officials of OLF in Abiyi prison camp are critically sick with hepatitis and Abiyi denied treatment against Dr order please save the life of these peoples. #HumanRights #UN #UNHCR #USA #EU safe the life,fekadu72304843,1318746535644024833,en,0.8432947,0.14930984,0.0073953513
2022-05-17 23:27:58+00:00,1526706120751972356,@paleolinguist so the millions of #Syrian refugees that #Russia &amp; #Iran pushed into #Turkey is not an a hostile act &amp; now #Turkey is home to over 60.000 #Ukraine refugees sent by Russia &amp; still nothing?? Turkey should defend itself &amp; stop blaming the west #EU #NATO #China #UN #Iraq #Isreal #USA,jasrand8,1499712423233835008,en,0.6279505,0.3499462,0.022103276
2022-05-17 23:22:54+00:00,1526704845348020225,"@guyverhofstadt @guyverhofstadt appreciate the honesty. Sad to see cracks forming in large organisations such as #EU #UN #NATO who are meant to uphold the values that we cherrish. Promises and more promises, while #Ukraine is being bombed every day #ArmUkraineNow #UkraineUnderAttaсk",2829Andriy,1496868747012882435,en,0.68997556,0.2730094,0.037015036
2022-05-17 23:21:25+00:00,1526704470121500677,"Alien Invasion?
Enact War Powers Act?
#WHOPandemicTreaty brings in #UN?
Martial Law?
NEW Pandemic?
C19 Resurgence/Lockdowns?
WWIII?

What is @TheDemocrats PLAN TO STEAL the #Midterms???

@RandPaul @tedcruz @MarshaBlackburn @SenJohnKennedy @Jim_Jordan @RepAndyBiggsAZ @DebbieLesko",WorldTvls,1494549134807814144,en,0.5645394,0.41620773,0.019252855
2022-05-17 23:17:00+00:00,1526703358966366209,GREAT THREAD. No one with a brain between their ears would put their lives in the hands of the #WHO or #UN https://t.co/e4DRhhEDGJ,mommaleo,45758279,en,0.7913895,0.18472907,0.02388145
2022-05-17 23:09:42+00:00,1526701521001500673,@GirumNews @CNN #Russia could end the war without any diplomatic effort at all but it would make #Putin look bad but you would think that the #Russian's would figure out that losing 60k+ sons &amp; daughters for 1 mans ego is to high of a price for a war based on a handful of lies #Ukraine #EU #UN,jasrand8,1499712423233835008,en,0.799905,0.18828441,0.011810521
2022-05-17 22:58:56+00:00,1526698812340850688,".@UN head @antonioguterres again shows that #UN should be totally reformed. @WSJ writes that he suggested easing sanctions on russia and belarus to ease exports of potash and food. In reality, the only way to stop famine is to #stoprussia. /1/",OBetliy,1499864467471056904,en,0.1614696,0.6042452,0.2342852
