Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-10-14 23:55:20+00:00,1581071187592871936,@timatall @antonioguterres don't mind this UN guy always speaking bigger grammar the whole world is now tired of bigger grammar #Scrap UN out #UN is always allowed injustice to be going on https://t.co/Ry9lqrfcIs,JeremiahChieme4,1567096902449090560,en,0.8222759,0.16341773,0.014306369
2022-10-14 23:54:04+00:00,1581070866766405635,"#UN ECLAC: CHIEF OF STAFF  [Temporary] - Political, Peace and Humanitarian, Pol | Closing: 2022-10-19 https://t.co/uk9a2FNFyR #jobs",UNJobList_DL,233596271,en,0.07949592,0.86273766,0.057766438
2022-10-14 23:54:03+00:00,1581070864598339584,"#UN ECLAC: CHIEF OF STAFF  [Temporary] - Political, Peace and Humanitarian, Political  | In: SANTIAGO https://t.co/bCV7UwyIwQ #jobs",UNJobList_DS,233407792,en,0.08834827,0.85389996,0.057751812
2022-10-14 23:54:03+00:00,1581070862454706176,"#UN ECLAC: CHIEF OF STAFF  [Temporary] - Political, Peace and Humanitarian, Political Affa | Grade: P-5 https://t.co/LUPTZFCsor #jobs",UNJobList,90736001,en,0.09476094,0.84700084,0.05823826
2022-10-14 23:51:44+00:00,1581070279358689280,"#WomanLifeFreedom
The #UN pinpoint the origin of #HumanRights to the year 539 BC. When troops of #CyrustheGreat (1st King of #Persia) conquered Babylon, Cyrus freed the slaves, declared that all people had the #righttochoose their own religion &amp; established #racialequality.
#Iran https://t.co/hYHPRsGOOr",Canadiana88,2483796026,en,0.1345942,0.77463233,0.090773486
2022-10-14 23:50:26+00:00,1581069952370425856,"@NatyYifru @UNReliefChief It’s sad that the people of #Tigray are just becoming a statistics for world powers &amp; institutions such as the #UN, #AU, #US &amp; #EU. But for us these are our family &amp; friends who had vision &amp; story to tell like others but facing a massacre &amp; manmade famine due to #TigrayGenocide!",Jossi_224,851919433,en,0.8451281,0.14277315,0.012098761
2022-10-14 23:47:40+00:00,1581069257311330309,"VIDEO: You will OWN NOTHING and LIKE IT!

#newworldorder #wef #communist #progressives #biden #un #trump #terrorist #lockdown #control #money #property #realestate #freedom #smartcities #esg #socialcreditscore #plebes #lockdowns #serfs #slaves #video 

https://t.co/eryPEJ4DjU",patriotscha,1213571368127590400,en,0.405948,0.4363184,0.1577336
2022-10-14 23:45:46+00:00,1581068780016267264,"@SecBlinken @_AfricanUnion Thank you but #Tigray is on defensive mode since 50 Days ago - third round of #Ethiopia #Eritrean joint war crimes against Tigray civilians . @_AfricanUnion is a joke with no regard to human lives . 
#UN #EU &amp; #US must also be involved to bring lasting peace.",Axm_LenoX,1397599081,en,0.8143213,0.17278852,0.012890187
2022-10-14 23:32:02+00:00,1581065321515216897,"Join the movement to get Russia out of the security council of the #UN

#UkraineWar #War_in_Ukraine 
#unrussiaun 

https://t.co/OOqXOpODwQ https://t.co/5acSFiSXVz",KeesBloklandPhD,102107308,en,0.338598,0.6194163,0.041985754
2022-10-14 23:30:00+00:00,1581064810346811392,"🔵Russia ready to quit Black Sea grain deal

📌The permanent representative of #Russia to the UN Geneva office said that #Moscow has submitted a list of complaints to the #UN Secretary-General Antonio Guterres

https://t.co/hxQr1ZSXVJ",newsgercek,1542830401982550019,en,0.34981012,0.6262505,0.02393934
2022-10-14 23:28:07+00:00,1581064337208184832,Kick #Russia out of the #UN - Sign the Petition! https://t.co/WiXgHFvKp8 via @Change,pm56819491,2297036720,en,0.2522066,0.6392648,0.10852864
2022-10-14 23:24:42+00:00,1581063478374150144,"@EmmanuelMacron @UN
Presiden #Macron of #France is lying! #Karabakh is #Azerbaijan under the #UN Chapter &amp; France recognizes it! Moreover, Mr @Macron knowes it very well. The Q is: why Macron is lying? Why?",zimbazimba7,1545173256323452929,en,0.6906626,0.28345966,0.025877692
2022-10-14 23:23:08+00:00,1581063084491558912,"@DailySabah @UN

Presiden #Macron of #France is lying! #Karabakh is #Azerbaijan under the #UN Chapter &amp; France recognizes it! Moreover, Mr Macron knowes it very well. The Q is: why Macron is lying? Why?",zimbazimba7,1545173256323452929,en,0.65006864,0.3173852,0.032546163
