Datetime,Tweet Id,Text,Username,User Id,Language
2022-04-25 23:53:16+00:00,1518739954653749248,"@RobinDAVS @kajakallas @FNFreiheit Germany need to move fast. on an international level Germany looks hesitant, playing both sides and void of real leadership, they look like a European state only looking after its own interests and hoping it will all go away.  Keep Putin⛽️🛢🇷🇺#Germany #Ukraine️ #Europe #USA #UN",riffraffroy,757888475693711360,en
2022-04-25 23:49:52+00:00,1518739096545689600,"#ForEveryChildsFuture, w/ respected #UN_PGA w/ #UN. :) #UNHQ, #NY https://t.co/cgKoAoD2lQ",madhavanpallan,87624170,en
2022-04-25 23:48:53+00:00,1518738851677851650,#UN #NATO #WHO https://t.co/ytNq3zNnZx,Marcelobass182,1510360241552207881,und
2022-04-25 23:48:47+00:00,1518738827208282112,"'They kept saying every night, `We will kill you Go out of the area,' said one woman from the town of Baeker, speaking of threats she faced from an Amhara militia group. #WesternTigray #CallItAGenocide #SupportHR6600  @CNNAfrica #UN @AFP  @SFRCdems… https://t.co/ZHArq22cDU",Selamaw02924351,1506094448089915401,en
2022-04-25 23:48:45+00:00,1518738815359332359,"@its_mikeagain @Lukasy09 @estern839 @laurenboebert @elonmusk No, the point is the #UN couldn’t come up w a plan with all that money. Shows the level of incompetence",Chaffee7Bruce,1512844568462598149,en
2022-04-25 23:48:04+00:00,1518738646937055232,The US. reiterates its grave concern over continuing reports of ethnically-motivated atrocities committed by Amhara authorities in #WesternTigray. #UN @JosepBorrellF @UN @EU_Commission @UN_HRC @UNHumanRights  @JuttaUrpilainen  @IntlCrimCourt… https://t.co/pMieAUSW2R,Selamaw02924351,1506094448089915401,en
2022-04-25 23:48:00+00:00,1518738629958455298,"The WHO chief described the blockade in the Tigray region, which has lasted over 500 days, as the longest and worst in human history. #UN  #SupportHR6600 @SenateForeign  @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/igktd2O8OT",Selamaw02924351,1506094448089915401,en
2022-04-25 23:47:46+00:00,1518738569908600833,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/rNAURJ9zt5",Selamaw02924351,1506094448089915401,en
2022-04-25 23:47:40+00:00,1518738544462036992,Because of Tigray war thousands of #ChildrenOfTigray  have become lost or separated from loved ones.#UN @UNICEF @RedCross  @PowerUSAID  @ChrisVanHollen @SenFeinstein @SFRCdems @SpeakerPelosi @SenateForeign @StateDept … https://t.co/YMGVVc3fwU,Selamaw02924351,1506094448089915401,en
2022-04-25 23:47:39+00:00,1518738540657618944,#UN #NATO #WHO https://t.co/ihxMMEmYDt,Marcelobass182,1510360241552207881,und
2022-04-25 23:47:37+00:00,1518738531371335684,#ChildrenOfTigray have also been a victim of sexual violence by Ethiopian and Eritrean troop.#UN @UNICEF @RedCross  @PowerUSAID  @ChrisVanHollen @SenFeinstein @SFRCdems @SpeakerPelosi @SenateForeign @StateDept  @SaveChildrenLEB … https://t.co/YMGVVc2HHm,Selamaw02924351,1506094448089915401,en
2022-04-25 23:47:31+00:00,1518738508399190018,"#ChildrenOfTigray are targeted of massacre, in Mariam Dengla more than 20 childrens in  Sunday school children were among those brutally killed by  Eritrean forces. #UN @UNICEF @RedCross @SaveChildrenEU @WHO @PowerUSAID  @JuttaUrpilainen… https://t.co/jRUrPfo8pr",Selamaw02924351,1506094448089915401,en
2022-04-25 23:47:25+00:00,1518738481870163974,"Many children in Tigray have died of malnutrition and disease as a result of the siege, and death will continue if the siege is not stopped, the report said.#EndTigraySiege @UNICEF @RedCross @SaveChildrenEU @UN #UN @WHO @PowerUSAID … https://t.co/nTJLlIVv0I",Selamaw02924351,1506094448089915401,en
2022-04-25 23:47:22+00:00,1518738470499504136,"Children of Tigray are hospitalized due to malnutrition and disease, but are unable to treat them,there is no medication b.c of blockade.#EndTigraySiege @UNICEF @RedCross @SaveChildrenLEB @UN #UN @PowerUSAID @WHO @JuttaUrpilainen @EU_Commission… https://t.co/5zZgO9PuGG",Selamaw02924351,1506094448089915401,en
2022-04-25 23:47:18+00:00,1518738453923569664,"As food and the means to buy it dwindled in a city under siege, the young mother felt she could do no more. She killed herself, unable to feed her children. #EndeTigraySiege @UNICEF @SaveChildrenLEB @UN #UN @PowerUSAID @WHO https://t.co/rE8PSKPlHx",Selamaw02924351,1506094448089915401,en
2022-04-25 23:46:28+00:00,1518738243805720580,Live updates  Kyiv wants #UN to seek Mariupol evacuation - Apr 25 @ 7:44 PM ET [video onsite] https://t.co/3mwibVyvL1,PulpNews,100986964,en
2022-04-25 23:45:53+00:00,1518738096170450944,#UN #NATO #WHO https://t.co/qOQhXReWfV,Marcelobass182,1510360241552207881,und
2022-04-25 23:45:33+00:00,1518738012913516545,"@elonmusk @YusufAlJamri #Release_Bahraini_Political_Prisoners 
#FreeAlsingace_open_hunger_strike 
#Jaw_Prison #UN https://t.co/sx9z6CaSsP",lulua_b,395444489,und
2022-04-25 23:45:16+00:00,1518737938905022464,#UN #NATO #WHO https://t.co/VNNamSij0C,Marcelobass182,1510360241552207881,und
2022-04-25 23:43:55+00:00,1518737599653105664,"w/ respected #UN_PGA, w/ #UN. :) #UNHQ, #NY https://t.co/qEBCNhjsMC",madhavanpallan,87624170,en
2022-04-25 23:43:00+00:00,1518737369364586498,ONU: Han habido señales alentadoras de que detener la escalada en Yemen es posible https://t.co/RyD6O17M0T #UN #ONU #UNIFEED #YEMEN,AYREVenezuela1,1232790125849055232,es
2022-04-25 23:42:45+00:00,1518737305929924609,".@elonmusk Does it really cost just $6 billion to end hunger?
#UN Basically. About that, yeah.
@elonmusk Eh. I'm gonna buy a communication utility that claims to beat content platform. These oligarchs need someone more oligarchy.",GreelyHawkshaw,1470195855156260868,en
2022-04-25 23:41:44+00:00,1518737053344751616,#UN #NATO #WHO !!! https://t.co/VuFc3m1XQx,Marcelobass182,1510360241552207881,und
2022-04-25 23:41:05+00:00,1518736889607503872,#UN #NATO #WHO https://t.co/HjoVlbRLhg,Marcelobass182,1510360241552207881,und
2022-04-25 23:40:08+00:00,1518736647923322885,#UN #NATO #WHO https://t.co/Tao1DkgEVG,Marcelobass182,1510360241552207881,und
2022-04-25 23:39:40+00:00,1518736530113585152,"https://t.co/63wLU6kuF0 #UN #UNGA #UNSecurityCouncil #Ukraine #StandWithUkraine #Scholz #Gruenen #DieLinke #SPD #FDP #EuropeofAllPeoples #CoFoE

Big problems?

Big solutions

It's time to think big changes",TheGlobalSpring,404281100,en
2022-04-25 23:39:25+00:00,1518736469019475968,"#UN #ONU #Peacekeeping #Africa #Afrique 

VAB #Renault Véhicule de l'avant blindé 6×6 

#Moroccan #Army #Morocco #Maroc #Véhicule #Vehicle https://t.co/jw5MjjRXHW",MoorishFighter,1353912304996392964,fr
2022-04-25 23:39:00+00:00,1518736364090630146,#UN #NATO #WHO https://t.co/yNSvvZpBKA,Marcelobass182,1510360241552207881,und
2022-04-25 23:38:26+00:00,1518736219496189954,#UN #NATO #WHO https://t.co/zvqoGDy0xD,Marcelobass182,1510360241552207881,und
2022-04-25 23:38:23+00:00,1518736206405996544,"w/ respected #UN_PGA, w/ #UN. :) #UNHQ, #NY
🕊🕊 https://t.co/kjr6cCADiK",madhavanpallan,87624170,en
2022-04-25 23:38:04+00:00,1518736128010076161,#UN #NATO #WHO https://t.co/Hy2VF58FTn,Marcelobass182,1510360241552207881,und
2022-04-25 23:36:19+00:00,1518735688946044928,https://t.co/iUg59rW49P #concp #proyectos #a #tratar #un #homenaje #Miercoles @PLegisChaco @elicuestachaco,NovachacoOK,1384272086613434373,und
2022-04-25 23:36:08+00:00,1518735641429045248,"#Innovation4Good. w/ respected #DeputyChief, w/ #UN. :) #UNHQ, #NY 🕊🕊🕊🕊🕊🕊 https://t.co/6KiVJ9jnb2",madhavanpallan,87624170,en
2022-04-25 23:35:36+00:00,1518735506162466822,#UN #NATO #WHO https://t.co/eyIJu3pobX,Marcelobass182,1510360241552207881,und
2022-04-25 23:34:43+00:00,1518735286762622977,#UN #NATO #WHO https://t.co/R2v5Oo8ZWO,Marcelobass182,1510360241552207881,und
2022-04-25 23:34:11+00:00,1518735153480323073,#UN #NATO #WHO https://t.co/2AHnW6Cd21,Marcelobass182,1510360241552207881,und
2022-04-25 23:33:39+00:00,1518735017643544577,#UN #NATO #WHO https://t.co/Iy7SMAP6K8,Marcelobass182,1510360241552207881,und
2022-04-25 23:33:34+00:00,1518734995313078276,"👈🏼 @Refugees /#Darfur principal situation coordinator’s statement on the ongoing crisis in Al-Geneina.
He confirmed the destruction of homes, businesses &amp; #UN buildings in the city.

#SudanCoup #Sudanese
#KeepEyesOnSudan #Sudan https://t.co/JaV2Is7Xhb",Nmhali,1134771961,en
2022-04-25 23:33:25+00:00,1518734959594332165,#ArmUkraineNow #dogecoin #ElonMusk #NATO #UN #JusticeForJohnnyDepp https://t.co/beItDBeVdj,NullThee,1472359085060280332,und
2022-04-25 23:32:37+00:00,1518734757491888129,#UN #NATO #WHO https://t.co/aclCecRC49,Marcelobass182,1510360241552207881,und
2022-04-25 23:30:04+00:00,1518734115566080000,"@NoLieWithBTC @joncoopertweets It would be great if as part of the #twittersold, a mandatory $6 billion donation to the #UN be made. https://t.co/yu04vy867T",citygirl_pdx,20367542,en
2022-04-25 23:28:57+00:00,1518733833927069697,"The United States, by holding the Summit for Democracy, is attempting to create a venue alternative to the #UN, #Lavrov said.",NukhetHotam,1517006065,en
2022-04-25 23:27:51+00:00,1518733557388120064,"You should note, for balance, that #ElonMusk offered to front up with the money to end world #hunger IF the Aid Agencies (Specifically the #UN/WFP) delivered IN WRITING how the money would be spent, they refused to do so. FACT on RECORD.

Keep the balance.
https://t.co/9rT03kYcBv https://t.co/wLbSMmmiX8 https://t.co/Rh8WtprXrh",ShitFuckery1,1377870981113372673,en
2022-04-25 23:26:17+00:00,1518733165170507784,"#UN #NATO #WHO 

P-Square - Personally (Official Video) https://t.co/CYF8rI4xep via @YouTube",Marcelobass182,1510360241552207881,en
2022-04-25 23:25:45+00:00,1518733027706392583,#UN #NATO #WHO https://t.co/ezTr72ADg5,Marcelobass182,1510360241552207881,und
