Datetime,Tweet Id,Text,Username,User Id,Language
2022-05-25 23:45:51+00:00,1529609724504723458,"President Xi Jinping met via video link w/ #UN High Commissioner for #HumanRights Michelle Bachelet on 25th May &amp; said human rights issues shouldn't be politicized &amp;used as a tool to apply double standards, or as a pretext to interfere in internal affairs of other countries. https://t.co/mpNseZ6X9G",CGMeifangZhang,1222894323152195586,en
2022-05-25 23:44:35+00:00,1529609403678314498,"#UnitedNations Issues #Alert #Global #Food #Shortages to Create #Economic Chaos, Political Instability &amp; Unrest Across the #Planet: https://t.co/mt7MpU4Cam #Earth #War #WWIII #Russia #UN",MiguelDante,114287926,en
2022-05-25 23:43:47+00:00,1529609202397757441,"Horrible #india 

#freedom #HumanRights #bbc #un #Ukraine️ #Kashmir @UN_HRC  @amnestysasia https://t.co/2M1Z6yHjJy",Robin786b,431827747,en
2022-05-25 23:40:01+00:00,1529608253440671745,"The United Nations (#UN) says that in #Afghanistan, 1.1 million children under the age of 5 will likely face the most severe form of #malnutrition this year as increasing numbers of hungry, wasting-away children flow into hospital wards.

https://t.co/eG2euYKMPp",AlArabiya_Eng,22240612,en
2022-05-25 23:36:47+00:00,1529607442778271745,"@NTenzer Let's not forget that our diplomats (#US, #UK, #UN, #Qatar) also stonewalled #Afghan women out of negotiations &amp; basically handed #Afghanistan to the #Taliban - a violent extremist movement - that's now enslaving women in their homes. This is us.",sanambna,799425312,en
2022-05-25 23:35:15+00:00,1529607055132459008,"@iaeaorg @WHO Alors que l’incident sur Fukushima est une problématique liée à l’intérieur du pays, le déversement de l’eau radioactive dans l’Océan en est celle liée à l’extérieur, voire tous les pays concernés. #OMS #WHO #ONU #UN #POLYNESIEFRANCAISE #FIJI #GUAM #HAWAII #IAEA",formatiomystico,3057376953,fr
2022-05-25 23:32:28+00:00,1529606353328693248,"Screw the trees, They bloody killed 5 youth. Ruined 5 families! Have you guys freakin lost your minds mourning for the trees instead of human lives?
#UN #HumanRights
#PakistanUnderFascism https://t.co/ElKhxlHRTG",udjamilpak,1171940638578958336,en
2022-05-25 23:31:02+00:00,1529605994703110145,#AfricaDay #AfricaDay2022 #NewYork #UN 🎉🎉🎉🎉 https://t.co/7LY5dUdssC,TopUNGeneral1,814194727159562240,und
2022-05-25 23:29:54+00:00,1529605710824099840,@ITROriginal Rata !!doblada #un solo pumm,Solandmar2,1213247485348499456,und
2022-05-25 23:27:00+00:00,1529604980897943552,Come un’epidemia: spara a scuola 19 bambini uccisi -  #un’epidemia: #spara #scuola #bambini  https://t.co/JRcbn6fxZs,zazoomblog,231726084,it
