Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-05-21 23:57:01+00:00,1528162980436889602,"Syria Demands US Pay for Air Strike Victims

#Syria’s permanent mission to the #UN stated the #US must withdraw its troops from the country and pay reparations for the deaths of dozens of civilians in a 2019 airstrike in Baghuz. https://t.co/0LofYqgz6B",Mousacisse1,1241930814,en,0.65366733,0.33546418,0.010868467
2022-05-21 23:55:54+00:00,1528162699376484352,"The new statement by Belâni following the reconfirmation by #EuropeanUnion of its support to #UN political process since 2007 is the evidence that algerian military dictature is taking the world for a ride over&amp;over again! 

#PatheticAlgeria 

#SaharaOccidental #Westernsahara https://t.co/2MRnwUVvmy",BreikaBeiba,902832019947884544,en,0.27213502,0.5975879,0.13027716
2022-05-21 23:51:51+00:00,1528161683281158144,"After the unfair &amp; nonsense sentence agst #Hirak activist #MohamedBenhalima (death penalty), let's see if #Amnesty #HRW...will condemn algerian military dictature!!
 
#UN #ONU #UnitedNations #SecurityCouncil 

#SaharaOccidental #WesternSahara 

#الصحراء_الغربية 
#الصحراء_المغربية https://t.co/HjZIxldKKj",BreikaBeiba,902832019947884544,en,0.72896725,0.2587147,0.012318006
2022-05-21 23:49:58+00:00,1528161206393004032,@Save_EU_org @irinatsukerman_ Well when #Putin stops showing his Dick to everyone then we can start to focus to make clean drinking water &amp; food a human right across the globe starting with the regreening of #Africa so they can feed themselves and to bring the rain back. #UN #NATO #EU #Russia️ #China #India,jasrand8,1499712423233835008,en,0.25426832,0.6146191,0.13111266
2022-05-21 23:46:35+00:00,1528160354701742080,"#Zelenskyy says #UN, #RedCross order #Russia to take its 'mountains of #corpses' https://t.co/h9TXLOSmmF",April_Shorty_,1462117768229048323,en,0.23379435,0.7349746,0.031230919
2022-05-21 23:41:26+00:00,1528159061354635270,"It’s time for African Americans to seize our destiny and secure our peace by working with @UN and others who respect human dignity human rights!

#Buffalo #BuffaloTerroristAttack #BuffaloMassacre #BlackAmericans
#StandUp4HumanRights #BLM #UN https://t.co/V3aS3H1OjR",ShomanWright,1968580922,en,0.21742779,0.6318724,0.15069988
2022-05-21 23:36:11+00:00,1528157738911551490,"It’s time to rise or go extinct!
#TheDecade #BlackLivesMatter #AfricanAmerican #BlackAmerican #Haiti #BLM #HBCU #UN #HBCUs https://t.co/dUGYHhyW9X",ShomanWright,1968580922,en,0.099410556,0.7226251,0.17796437
2022-05-21 23:25:15+00:00,1528154987922362369,"【Japan is the only country in the world that does not have an ""anti-spy law""】

The Government of Japan allows espionage for China's plan to invade Japan.

Japanese Prime Minister Kishida=Chinese Communist Party member

https://t.co/YxXxc0vOrR

#Ukraine #IOC #UN #G7 #WHO #EU",ftfKcGSnUSyQf0k,1029566168787386369,en,0.5082027,0.4583481,0.03344923
2022-05-21 23:18:00+00:00,1528153165031526400,@GRABritain @BainAlerts @antgrasso you are linked to the #wef #un #nato #who and everything wrong with this world. you are the enemy.,dav1djohnston,1518704987941003266,en,0.97075814,0.026951522,0.0022904277
2022-05-21 23:15:38+00:00,1528152569654169601,#US Secretary of State #Blinken in the #UN Security Council accused #Russia of deliberately using hunger as a weapon https://t.co/wYgm99OimB,DLovenko,1507128844892913671,en,0.6147857,0.37644476,0.0087695755
2022-05-21 23:14:44+00:00,1528152342176051200,"Executive Summary of AO of ICJ made on the request of #Morocco to face the stubbornness of Spain who refused to give back #WesternSahara territory to Morocco after giving back Tarfaya&amp;region in 1958, Ifni in 1969. #FactsFirst 
#SaharaOccidental 
#UN #ONU #UNGA #UNSC #UNSG 
#eupol https://t.co/FvRqjdPwpX",BreikaBeiba,902832019947884544,en,0.39069593,0.5855204,0.02378361
2022-05-21 23:11:38+00:00,1528151561645473793,"@EthelRed1917 So why does the narrative change when its spousal abuse or war you would never hear a marriage councilor  say ""if he beats you just give him what he wants &amp; he will stop"" in most civilized countries the abuser is called out &amp; arrested #Putin #Russia #Ukraine️ #Belarus #EU #UN",jasrand8,1499712423233835008,en,0.68470466,0.30016953,0.015125931
2022-05-21 23:08:07+00:00,1528150676924207104,"To algeria diplomats&amp;agents, an emoji, a flag or a FAKE map are not enough to establish a new country in the world map. #polisario guerrilla can't be a country as long as no symbol of sovereignty according to #UN charter&amp;principles. #BeSerious  

#SaharaOccidental #WesternSahara https://t.co/fjrO17oCjU",BreikaBeiba,902832019947884544,en,0.623339,0.34867826,0.027982786
