Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-09-26 23:58:30+00:00,1574549000811839489,"Tuesday Twitter campaign Topic! 

Mazi Nnamdi Kanu health is deteriorating according to lawyer's report, he should be Unconditionally freed as directed by #UN and allow #IPOB give him appropriate medical attention. #FreeMaziNnamdiKanu! #AllHailBiafra! @antonioguterres @hrw @UN https://t.co/IXXRtvYOZM",Ositadinma15,624657406,en,0.47069076,0.48017135,0.04913787
2022-09-26 23:57:48+00:00,1574548828086104065,"@TiborPNagyJr Indeed, the world is in big trouble in the 22nd century due to incompetent and barbaric world leaders. I am not confident that all the #UN and world leaders will save us from global warming and total disaster.",Nobel2426,1340211000641945601,en,0.9437094,0.051720634,0.004570017
2022-09-26 23:53:05+00:00,1574547639433297921,@UNGeneva @antonioguterres @UN As far as I can tell these are the people talking about using nuclear weapons: @JakeSullivan46 @SecBlinken #LizTruss #Zelensky and @business. Why don't you address them directly. Get rid of the #UN. It serves no purpose.,rebel1234xy,2279727325,en,0.87904763,0.11510711,0.0058453577
2022-09-26 23:52:50+00:00,1574547577537798144,"Dear Mr @WFPChief as u know again z terrorist #TPLF is clearly using #WFP, #UN relief vehicles for war. Zis is done by z head of @WHO @DrTedros Adhanom, who is using his responsibility for terrorist activities &amp;his terrorist group leaders like @reda_getachew!
@iyoba4u 
@UN
@USAID https://t.co/bPx5NC1tek",kifle_eyob,705492880295632902,en,0.7021743,0.28722867,0.010597036
2022-09-26 23:52:10+00:00,1574547408603992065,The United Nations’ fundamental principles are under threat https://t.co/PdFzRNCnm8 #un #unitednations,ozarabmedia,1449985245105717253,en,0.81164026,0.18056452,0.0077953055
2022-09-26 23:51:47+00:00,1574547311765716992,"If u don't want this tracking of u &amp; your family and friends &amp; country &amp; communication etc...... pull out of the #UN &amp; Dismantle #UN #WHO now

 Ru listening 🎧 ppl meeting here #UNGA #UNGA77 #UNGA2022 #who      also u can #electmarkfiesen #saskatoonmeewasin https://t.co/5aeiB4yWgh",Incrementallog1,1282615996197609473,en,0.49436298,0.47272387,0.03291315
2022-09-26 23:45:41+00:00,1574545775836930050,"'Desperation' in violence-ravaged Haiti: UN hears
#diplomacy #energy #Haiti #UN #unrest
https://t.co/oZAwlQjmrP",EagleNews,2164169846,en,0.7817975,0.21037889,0.00782354
2022-09-26 23:45:00+00:00,1574545603618430977,"#Pakistan PM Shehbaz Sharif had earlier said at the #UN General Assembly that resolving the Kashmir dispute was essential for lasting peace with its neighbours.

https://t.co/TLYcSxHjG5",scroll_in,414946220,en,0.074974656,0.8426552,0.08237006
2022-09-26 23:44:56+00:00,1574545587327729664,"#UN &amp; #WFP deny their direct support of #TPLF. Ugliest of all, WFP orchestrating ""drone hit truck"" drama to use aid as a weapon of deterrence. this is what WFP is doing! #BringBackTPLF_StolenTrucks #Crimes_Corruption_World_Food_Program  #Corruption_of_the_World_Food_Program",MekuriaTefera,2743699006,en,0.8908031,0.102194205,0.0070026973
2022-09-26 23:44:44+00:00,1574545536928997377,@TiborPNagyJr Because it's #UN = #US hegemony,tadde23,1632232225,en,0.3387758,0.6196801,0.041544072
