Datetime,Tweet Id,Text,Username,User Id,Language
2022-04-19 23:59:34+00:00,1516567213804867590,@alfredodelmazo #un gran apoyo,ReynaDe91156899,1315139659610157056,es
2022-04-19 23:55:54+00:00,1516566289204006923,"Not sure how close #UN Gutieres is with Spain apart from being a member of the Club of Madrid, and historical ties of Portugal with it. Yet, the self-determination of Catalonia is the Achiles heel of his UN Administration silence. Ukraine's total fiasco.
https://t.co/PG25rDtRbZ",Eli68770066,1168802776975052800,en
2022-04-19 23:50:45+00:00,1516564994862858246,"As the Cuban Ambassador to the #UN warned, the US is now planning to use the same manoeuvers against #Cuba that it used against #Russia  with the support of #EU countries https://t.co/2ejyWeS3R5 @cubadebatecu",cubasupport,111937276,en
2022-04-19 23:48:42+00:00,1516564477675769862,"Please find out what is Grain Rain in the Chinese lunar calendar? #UN Chinese Language Day falls on Grain Rain when in history Chinese characters were invented by Cangjie, the historian of Huangdi in ancient #China. https://t.co/nEkgKvGPED",MahuiChina,1187372311604858882,en
2022-04-19 23:48:09+00:00,1516564338844254214,"@ununifi Thank you 
@ununifi
 for sharing this wonderful opportunity. Best wishes to all team members Keep going and be successful.
@freshpreshy69 
@ohbeeutty 
@harfywarter 
#UniFarm #ununifi #Un",Preciou77997295,1270356004144926723,en
2022-04-19 23:47:08+00:00,1516564083633446916,@RT_com I’m sick of #EU #NATO #UN lies and warmonger mentality.,tinalyngrace,2525385147,en
2022-04-19 23:44:08+00:00,1516563326959947777,"平和実現に向けた国連の活動に強く期待しています🇺🇳

#国連　#国際機関　#UN #NoWar  #平和 https://t.co/ySVSEJdLv8",BENNY_HR_PR_IR,1499891522275196928,ja
2022-04-19 23:41:28+00:00,1516562658148990980,More people to fight #NATO and the #UN have to send troops in now its the only way to stop #PutinHitler nothing else will work now and if he dose take #Ukraine who will be next Poland very seriously could be next or Moldova  Georgia  Finland who knows this is why we need to act,johnblack030,2420916513,en
2022-04-19 23:37:48+00:00,1516561736308084737,"#Turkije misbruikt '#Oekraïne situatie' in Europa en valt opnieuw Koerdische bevolkingsgroep in #Irak aan. China 'oriënteert' zich op Taiwan, de VN moet zich steviger uitlaten over deze 'escalaties'. #WNL #Op1 #UN #NATO #EU | NRC: https://t.co/x9gBdcB0Xy",BochovePvdA,2278866685,nl
2022-04-19 23:36:51+00:00,1516561496662331408,"🇲🇦| FLASH - Marrakech-#Safi : #Un taux de remplissage des barrages de 53,88 %. (La Vie Éco)",mediaradarMA,1515492530388881408,fr
2022-04-19 23:30:46+00:00,1516559963728003073,"The #UN is on Tuesday set to debate a provision that would require the five permanent members of the body’s #Security Council – the #UnitedStates, UnitedKingdom, #France, #China,​​ and #Russia – to justify invoking their veto powers.

https://t.co/1IukCE95D7",GeoIntelGroup,1503867388064055297,en
2022-04-19 23:28:28+00:00,1516559385673277442,"دا پښتنو پہ قتل عام خاموش ملک او ملا
لا تاسو دومرہ گیلامن یمہ چے حد نہ لری

#KabulBlast
#wewantpeace
#un https://t.co/49IjAU2ZMQ",affikhan873,1157685951705096192,ur
2022-04-19 23:27:01+00:00,1516559019720069120,Hermann Nitsch dentro un’estetica dell’orrore -  #Hermann #Nitsch #dentro #un’estetica  https://t.co/cr1vJ4wByr,zazoomblog,231726084,ca
2022-04-19 23:25:59+00:00,1516558760256356359,"algerian army must stop sending its soldiers to #WesternSahara territory buffer zone. It is time to stop violating the ceasefire signed btw #polisario (i.e algerian army) and #UN. 

#EnoughIsEnough 

#SaharaOccidental #MoroccanSahara 
#MINURSO #UNGA #ONU #UNHCR #UNSC #UNSG https://t.co/XCq3gllrmH",BreikaBeiba,902832019947884544,en
2022-04-19 23:25:29+00:00,1516558632757907458,"WHAT IS AGENDA 21? DEPOPULATION OF 95% OF THE WORLD BY 2030 | ""Global Possibilities"" #globalcabal #agenda2021 #agenda2030 #nwo #un https://t.co/6xHezswIuR",Awakenpixel,2758694512,en
2022-04-19 23:24:04+00:00,1516558276300873732,All constitutional democratic republics should withdraw from the #UN to form a new association. Leave the autocracies to fight amongst themselves. https://t.co/ZjnMMjZrTD,baburdick,1326081548,en
2022-04-19 23:23:25+00:00,1516558116330311680,【即決】買わない理由がない！？Rakuten Mini＋Rakuten UN-LIMITプランセット（事務手数料3300円込）＃UN-LIMITUN-LIMIT＃楽天モバイル https://t.co/oDdIGDcuJQ,2014HappyHappy,2429433254,ja
2022-04-19 23:20:27+00:00,1516557368145989638,"algerian military dictature diplomacy to #UN blocked an arab resolution to condemn the attacks on Al Aqsah because the resolution highlighted the role of Al Quds Committee chaired by Morocco. 

#SaharaOccidental #WesternSahara 
#ONU #UN #UNSC #UNGA #UnitedNations #SecurityCouncil https://t.co/p1eedCByc9",BreikaBeiba,902832019947884544,en
2022-04-19 23:18:43+00:00,1516556930776543232,Nach Schätzungen des Flüchtlingshilfswerks der Vereinten Nationen (#UNHCR) sind inzwischen mehr als fünf Millionen Menschen aus der #Ukraine ins Ausland #geflohen. https://t.co/dyOntU2X3H #IOM #Fluechtlinge #UN #Russland,Bayern1932,740195352079392768,de
2022-04-19 23:16:41+00:00,1516556420178755589,"Since 1975, algerian military dictature has interfered in Morocco's internal affairs. It violates #UN charter that categorically prohibits the interference of a state in the internal affairs of any other state. #Res2625 

#SaharaOccidental #WesternSahara 
#MoroccanSahara https://t.co/t6i4gJXe47",BreikaBeiba,902832019947884544,en
2022-04-19 23:11:53+00:00,1516555210856009738,Important and timely discussions w #Egyptian ministries during the mission of ASG @SelwinHart demonstrating One #UN approach in partnering w @Cop27P towards a successful #CoP27 in #SharmSheikh                   @WMO @ECA_OFFICIAL @UNEP @FAO @UNDP @SEforALLorg @UNFCCC @UNEgypt https://t.co/DznBWlINA5,elenapanovaUN,1568828412,en
2022-04-19 23:11:07+00:00,1516555021403312133,"#NWO #WEF #UN 
Get to know Us!!! And what about those useless Old People on Pensions. Get rid of them, redistribute their money/assets. In fact, let’s get rid of 95% of useless eaters with a “Flu” shot. We can starve the rest that are Jab “resistant”. https://t.co/em4cCO8ZZj",pdf00587301,1180105262025207808,en
2022-04-19 23:06:15+00:00,1516553793919492108,"@3arabiSouri @UN #Adra? 

I don't remember the #UN having an emergency mtg when #terrorists stormed that industrial city, butchered all the cops, beheaded nurses &amp; put their heads on pikes &amp; BAKED 200 PEOPLE IN INDUSTRIAL BREAD OVENS.",miriwood,328007054,en
2022-04-19 23:04:00+00:00,1516553227600334849,ONU pide respetar procesos e instituciones democráticas de Pakistán https://t.co/mdZaLZv2ZO #UN #ONU #PAKISTAN,AYREVenezuela1,1232790125849055232,es
2022-04-19 23:02:46+00:00,1516552919516160001,"83% of the population is food insecure. No fuel, No banking No &amp; No communications. The situation is catastrophic. @WFP @WHO @USAID Tigray is bleeding.Dear #IC Stop the suffering now. #TigrayCantWait @SavetheChildren @FAODG @EU_Commission @FAO #UN @WorldVisionUSA @Amref_Worldwide https://t.co/5bnKTEs8Cv",Messig16G,1369147342990020611,en
2022-04-19 23:02:28+00:00,1516552842789769217,"Syrian FM called on the #UN Secretary General and President of Security council to investigate the war crimes committed by the #US-led international coalition in #Raqqa in 2017.
#Syria #UnitedNations #HumanRights https://t.co/fVpb4dsDqu",smmsyria,775265760478392320,en
2022-04-19 23:01:57+00:00,1516552713538056192,#UN #NATO #WHO #BRASIL #USA https://t.co/rmKx3wx8Nu,Marcelobass182,1510360241552207881,und
2022-04-19 22:59:44+00:00,1516552153443225603,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/Yhp6qi6kNI",Axumawii,1484620721150177283,en
2022-04-19 22:56:15+00:00,1516551277227958272,"#ChildrenOfTigray are targeted of massacre, in Mariam Dengla more than 20 childrens in  Sunday school children were among those brutally killed by  Eritrean forces. #UN @UNICEF @RedCross @SaveChildrenEU @WHO @PowerUSAID  @JuttaUrpilainen… https://t.co/51Fs2bLAOV",Axumawii,1484620721150177283,en
2022-04-19 22:55:17+00:00,1516551035925549067,#UN #NATO #WHO #BRASIL #USA https://t.co/n20IVGRf4d,Marcelobass182,1510360241552207881,und
2022-04-19 22:54:52+00:00,1516550931478982656,#UN #NATO #WHO #BRASIL #USA https://t.co/bpI7mt5tVU,Marcelobass182,1510360241552207881,und
2022-04-19 22:54:16+00:00,1516550779116695553,"As food and the means to buy it dwindled in a city under siege, the young mother felt she could do no more. She killed herself, unable to feed her children. #EndeTigraySiege @UNICEF @SaveChildrenLEB @UN #UN @PowerUSAID @WHO https://t.co/BJ8OhP4aSd",Axumawii,1484620721150177283,en
2022-04-19 22:50:37+00:00,1516549861428051968,#UN #NATO #WHO #BRASIL #USA https://t.co/OTQ5UTE3FE,Marcelobass182,1510360241552207881,und
2022-04-19 22:49:37+00:00,1516549609656573952,#UN #NATO #WHO #BRASIL #USA https://t.co/27mdE0byri,Marcelobass182,1510360241552207881,und
2022-04-19 22:47:57+00:00,1516549188414484480,#UN #NATO #WHO #BRASIL #USA https://t.co/kyVxjizWMd,Marcelobass182,1510360241552207881,und
2022-04-19 22:47:30+00:00,1516549075574927361,#UN #NATO #WHO #BRASIL #USA https://t.co/CfvDEoREvz,Marcelobass182,1510360241552207881,und
2022-04-19 22:45:21+00:00,1516548533402447875,#UN #NATO #WHO #BRASIL #USA https://t.co/OghZ9baSqU,Marcelobass182,1510360241552207881,und
2022-04-19 22:44:40+00:00,1516548365038796800,"#UNSC must be expanded beyond the five veto power holding nations - USA, UK, France, Russia, and China. Russia was not even part of original five, it was USSR. Japan, India, Africa, and Latin America should have representation there. Make it more equitable. #UN #VETO",Doc_Tewari,1130280724249104385,en
2022-04-19 22:44:17+00:00,1516548266275524612,@bet2238 #un abrazo y beso!,Jun17507218m,911338421469118464,es
