Datetime,Tweet Id,Text,Username,User Id,Language
2023-01-04 23:58:41+00:00,1610787834394443776,"@suzseddon Honestly Animals these sick putrid mongrels doing this to a little girl , Why Does #UN and the #EU want to destroy Christian european culture &amp; Countries , Why not send Muslims to Muslim Countries, because they destroy everything they touch,",Balmaincraig,1076030447182786560,en
2023-01-04 23:56:59+00:00,1610787409209204737,To end this war &amp; others the method Is #starvation. Impose world no fly zone to all #Russian aircrafts military or civilian. Cease all trade with #Russia. Expel #Russia from #UN &amp; all other world #organizations. Isolate #Russia from rest of the world. Do same to #China if needed. https://t.co/wHbCadcagE,robertosavard,199882298,en
2023-01-04 23:56:01+00:00,1610787164106723328,"New job opportunities are available in Colombia. Don't miss out yours. Get started today and find your next job in Colombia.

For details, click on the following links:

➤ https://t.co/K40O9phFIg

#UnitedNations #unjobs #unvacancies #UN #Colombia #jobsinColombia #uncareer https://t.co/y9CZuRkD83",Unchannelorg,1002540446638362625,en
2023-01-04 23:49:46+00:00,1610785592132108290,"MilitaryIntelligence&amp;PublicSecurityOf #Vietnam #government, #CIA AndChineseHaveUsedThese #weapons ToCruellyTortureMe.I Couldn’tSleep. https://t.co/r9rjWvTVBh

@uninvietnam @OHCHRAsia #humanrights @UN_HRC @UNPeacekeeping #peacekeeping #UN 
@DrAliceJEdwards @NilsMelzer @UN #news",khanhpham65,2197250898,en
2023-01-04 23:49:12+00:00,1610785449026396160,"In response to the provocative incursion by Israel into the Al-Aqsa Mosque complex, the #OIC held an emergency meeting in #UN (4/1) https://t.co/WrRFgC00Uh",indonesiaunny,533233011,en
2023-01-04 23:47:52+00:00,1610785113951948801,"We're hiring! The Australian Mission to the #UN is looking for an adviser to provide policy, coordination and administrative support across the UN's development, human rights and humanitarian pillars.

For more information and to apply, please visit: https://t.co/uRff35upi4 https://t.co/ceMcL8gGvR",AustraliaUN,1089985236,en
2023-01-04 23:47:37+00:00,1610785051733790721,"#Sweden &amp; #France must face #WarCrimes-trial for flagrant violation of #UN ban on ""development, production, stockpiling and transfer of #ClusterMunition""…Given to #Ukraine –which is now using them for bombing #Donbass cities under #Russia flag.
Proof exhibited today on Telegram. https://t.co/M7NcnYyzCU",ProfessorsBlogg,371444442,en
2023-01-04 23:45:25+00:00,1610784498060345345,#FBI ⁦#January6thCmte⁩ #WhiteSupremacy #DomesticTerrorism #UN #UNESCO #History… https://t.co/LhTGq5ztRG,EligioAwiizotl,214256893,und
2023-01-04 23:42:19+00:00,1610783714274938882,"@nelertrend20 @GatestoneInst 100% propaganda and lies. The actions of the Turkish regime, is documented by the #UN resolutions. Your crimes against humanity, are all documented.",staples82921556,1292884003515707394,en
2023-01-04 23:36:04+00:00,1610782142467817472,"For your immediate considerations. This young girl is jaled and severely tortured. He is now badly sick and need professional treatments. Please be her extended voice!
#AmnestyInternational
#amnestyinternational 
#Amnesty 
#AmnestyIran
#UN
#UNHRC
#EU https://t.co/78Qar2oaYg",RezaKazemian,2497285039,en
2023-01-04 23:34:41+00:00,1610781796320378882,Welcome to the New World Order Plan: Es el 5o de los 17 Objetivos y metas de Desarrollo Sostenibles de las Naciones Unidas #SDG #UN #Agenda2030 #SatanicDevelopment #GlobalGoals https://t.co/DjTDzo4Kes https://t.co/sFX1Pv4Rcu,vic_data_guru,198261218,es
2023-01-04 23:32:54+00:00,1610781345889779726,"@Babs_6ko @FredoGomis @Emiilie_S @amira_deuzou Ils ne prennent plus de communion avec un prêtre qui les connait. 
L'homme quittera son père et sa mère et s'attachera a sa femme et tous #Deux ne feront plus qu'#un.",EMonteil,1091008170691125248,fr
2023-01-04 23:21:23+00:00,1610778449467305985,"A few commets with South China Morning Post SCMP on 
#Japan’s foreign policy to be tested by #China, #Russia as non-permanent #UN Security Council member

This leads to questions as to how to fix/reform the UN? Authoritrian states…https://t.co/3KhO9EgLnl https://t.co/nfJivx78dd",nagystephen1,2930396474,en
2023-01-04 23:19:11+00:00,1610777893025583105,Nations like #UnitedKingdom &amp; the #UnitedStatesofAmerica are voting against #UN-backed commission of inquiry against the Israeli's occupation of #Palestinian territories—but are talking about #RussiaUkraineWar shows double standards and lack of respect for human rights. https://t.co/643WtTWYoN,AlphajorbaBah,731405962096066560,en
2023-01-04 23:18:53+00:00,1610777819725922304,"#Kolumbien 45 Foto#journalistïnnen, darunter 24 Ex-Kämpferïnnen der #Farc, waren beim 2. Dokumentar#fotografie-Workshop. Hier ist ein kleiner Film der #UN-Mission dazu. Bei diesen Workshops entstehen menschliche Verbindungen, die Hoffnung machen. So mein Eindruck nach Gesprächen. https://t.co/VkCZR28sRB",FrauWoj,919369682980950016,de
