Datetime,Tweet Id,Text,Username,User Id,Language
2022-11-27 23:59:01+00:00,1597017178594607109,#Cop28 #Uk #Coke is a Meal #UN,funlaughangel,79035575,en
2022-11-27 23:55:03+00:00,1597016180782673922,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/CxemQGergM",DaTermeh,1336361205066153985,en
2022-11-27 23:54:05+00:00,1597015939836710913,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/BA10cicz2B",DaTermeh,1336361205066153985,en
2022-11-27 23:53:05+00:00,1597015688312258560,"#cop28 #Uk #Usa #Un 
Make #Coke or #Dietcoke a meal 
Many do for lunch at work 
Fast pick me up snack 
#Billgates #Warrenbuffett do 
#model do 
I do 
Food water oxygen soil #Global 
#Green",funlaughangel,79035575,en
2022-11-27 23:47:05+00:00,1597014175074910208,And #WEF thinks they are a good example as does #WHO and #UN..... #Biden #Trudeau #Macron #Sunak #Schwab #Nazis #Wake up all those drunk on #Wokeness!!!! https://t.co/XQFaKCrza5,Tweet4USA123,1470154584370954245,en
2022-11-27 23:43:44+00:00,1597013333814964224,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/TpaVX2JUAY",DaTermeh,1336361205066153985,en
2022-11-27 23:40:52+00:00,1597012611694211072,@MajidNizai #HumanRights #UN #WomensRightsAreHumanRights  are dead ☠️ they won’t listen until they want to utilise our land for proxy war Or rob precious resources out of it. We afghan must come together against this inhumane regime &amp; choose our leader wisely.,madepapper,952631136106242050,en
2022-11-27 23:39:56+00:00,1597012376158867456,"Don´t agree about the bullshit against Biden. #Biden will follow up on this. 

#china #chinalockdown #ChinaUprising #ChinaProtests #freedom #HumanRights #democracy #usa #eu #un https://t.co/2lisoorfdk",greendreamz1,1043599216193495047,en
2022-11-27 23:36:50+00:00,1597011598903681024,"گول نخورید! این‌ها دارن برای #UN فیلم و عکس جمع میکنن!

#مهسا_امینی
#اعتصابات_سراسری 
#توماج_صالحی",Just_Right_22,1353251719057186817,fa
2022-11-27 23:28:01+00:00,1597009376564609025,@SenatorRennick Australians DID NOT VOTE FOR THE #WEF a corrupt organisation/corporation #auspol get the #WEF #UN #WHO out of #Australia https://t.co/SRTmwGB18h,truenrg,515374614,en
2022-11-27 23:25:37+00:00,1597008772509364224,@MRobertsQLD Australians DID NOT VOTE FOR THE #WEF a corrupt organisation/corporation #auspol get the #WEF #UN #WHO out of #Australia https://t.co/SRTmwGB18h https://t.co/cJtOiVY3ud,truenrg,515374614,en
2022-11-27 23:21:44+00:00,1597007795257495552,Same in #Australia #NZ #UK #Canada etc Why wld U let an #organisation #corporation #infiltrate R #governments &amp; #dictate &amp; #control society? Citizens did not #vote 4the #wef Get th #WEF #UN #WHO out of R Govs &amp; #lives thy hav #Failed society evn with  #billions stolen! #auspol https://t.co/SRTmwGB18h https://t.co/qSZFUzoXTE,truenrg,515374614,en
2022-11-27 23:18:30+00:00,1597006981759348736,"I have a dream
colorful dream
The dream of a green world without war.
#StopHazaraGenocide 
#AfghanWomen 
#UNICEF 
#UN
#Hazara
#Worldtaekwondo https://t.co/FcLADDnVEZ",ZKhudadadi,1443917247265841195,en
2022-11-27 23:15:55+00:00,1597006332871442432,"🇺🇳🌍 With COP27 wrapped up, lets review Australia’s performance ​🔍​🇦🇺

Check out the full article our team wrote here: https://t.co/14VtAHt6Rw 

#COP27 #COP27Egypt #UN #unitednations #climatechange https://t.co/T1cY7ywuvj",monashclicomm,991479983687090176,en
2022-11-27 23:12:03+00:00,1597005359029583873,"🚨 #UN-Repented Sin for a FACT leads to Death and that means my brothers and sisters, #DeathEternal. 

#GodWillJudgeSin https://t.co/ZNpi64jxgd",Sharlet40213916,1315096145748787201,en
2022-11-27 23:09:25+00:00,1597004699726929926,"@ainyrockstar Läuft alles nach Plan: 1.WK,2.WK,3.WK #Kalergiplan ""Seit über 100 Jahre hat angloamerikanische Achse versucht #DE von #RU fernzuhalten"" (Georg Friedman cfr*) = #USA oben, #RU draußen und #DE unten halten. [Friedensplan für #DE    vs.    #UN/#EU/#NATO]",19JohST66,121802819,de
2022-11-27 23:04:02+00:00,1597003342659522560,"各位同志，没暴露的尽量伪装成“反贼”渗透到美国间谍反华势力的群组里，包括日本，台独群以及其他群组隐藏起来。暗中继续获取美国反华证据传送到我们手里！
#中国 #China #新闻 #NEWS #World #UN #Russia #Asia #Europe #Africa #SouthAfrica #MiddleEast #ASEAN #International",China_News12,1458408857315721219,zh
2022-11-27 23:01:06+00:00,1597002604617207808,"How many children murders will be enough for the satanic vampires ?
WE NEED A NEW #UN based on #equality &amp; #democracy !
#BDS #BDS #BDS ! https://t.co/Whvw09MB5q https://t.co/PTu6dID7PR",RobertR41182121,1011777828696625153,en
2022-11-27 23:00:04+00:00,1597002342766739456,"¡Entra en Twitch para ver secoyagitado conmigo! https://t.co/JxgbHeqXmk
#vamos vamos que #empezamos. #un #directo #junto a @secoyagitado #jugando y #creando #nuevas #aventuras #cada día #comparte y #unete al #stream @GTA5Updates @Twitch @twitchpr0mo @Promo_Twitch_RT @discord",lorenapaolilla,2755354126,es
2022-11-27 22:58:54+00:00,1597002051703083009,"مايسمى #الجمهورية_اليمنية عالة على #حضرموت وعلى دول #مجلس_التعاون وعلى العالم أجمع 

#UN
#GCC https://t.co/q9iHOxjOrx",BinTaleb200,3511613113,ar
2022-11-27 22:58:17+00:00,1597001893817257984,"#UNHRC 
#UN
#ToomajSalehi

Tomaj Salehi, a rapper protesting the crimes of the terrorist regime, is in danger in prison. He was sentenced to death without the right to a lawyer. Please help him and other prisoners sentenced to death. https://t.co/EYIRdHyk0K",setarehiran,1574578342631710744,en
2022-11-27 22:58:09+00:00,1597001860510277633,"#UN Influence in #US #Schools.  UNESCO tried to impose an intl curriculum to prepare students for {world govt} ... it promotes socialism, disarmament, radical environmentalism, &amp; moral relativism, while attempting to undermine Christian religious values &amp; national sovereignty” https://t.co/N6Tw8maqeL",ecJulie,20275274,en
2022-11-27 22:55:10+00:00,1597001112036741120,"""You have got to be joking"" #UN @UN https://t.co/ua15hDFD8a",Amal_MTZ,1520821755916521475,en
2022-11-27 22:54:40+00:00,1597000984861233152,@PierluigiBattis @Luca_Mussati Ma ha chiesto #un solo caso storico ... e la guerra di #Corea lo è... dunque il precedente esiste e neanche troppo arcaico,ItaliaPopolare,284755577,it
2022-11-27 22:50:31+00:00,1596999940475002880,How is your holiday going? Get off your asses rich countries and donate NOW to #Ukraine! Send more military survival gear! #USA #UK #UN #Germany #EU #Japan #Canada https://t.co/2Guv65ddfi,julespress,1278509115292160005,en
2022-11-27 22:44:29+00:00,1596998423994982401,The Senkaku Islands are territories unique to Japan. https://t.co/daqS0Qh2Wb #USA #UK #Canada #Australia #France #UN #EU,hirochii0,516516739,en
2022-11-27 22:34:49+00:00,1596995991370334209,"We need a different system,NOT based on the #private_sector; a system based on principles of #dignity #sovereignty #economic_rights #rights_of_poor_people

#UN as core central institution of this world
#strong_UN

#irresponsibility
#rich_tax_cuts
#busting_solutions
#rich_hoarding https://t.co/4bJSm2cbfc",Amal_MTZ,1520821755916521475,en
2022-11-27 22:32:31+00:00,1596995413332361216,"They Lied, locked you down and told you to RAT out your Neighbour. The NAZ's did that to the JEWS... The NAZI regime was a history less for the PEOPLE and a instructional manual for Corrupt GOVERNMENT wanting to kill its population. #WEF #UN #harvest #Christreturns https://t.co/d42CQJPxpL",BrokenBooks33,1596604255796080641,en
2022-11-27 22:29:52+00:00,1596994743422316544,"Dear @POTUS you ask us to imagine about giving everyone full chance to get ahead .What about the crimes that is massively committing to the ppl of #Tigray .🙏🏾 imagine if your gov.t can helps the withdrawof Eritreantroops. You cansave millions ? @SecBlinken #EritreaOutOfTigray
#UN https://t.co/SpDmhuKCgk",YouAdey,1498640413623791618,en
2022-11-27 22:24:20+00:00,1596993352380993536,"@POTUS #UN How you going to handle or address human rights violations? 

#ChinaProtests https://t.co/IETyeTJ9YJ",KeoniLeeKoch,185713046,en
2022-11-27 22:16:08+00:00,1596991289891127296,"Freedom
#UNHumanRights
#UN 
#CNN https://t.co/6V7D3HHBXr",DaTermeh,1336361205066153985,en
2022-11-27 22:15:12+00:00,1596991053273661440,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/bVu5bWKi0x",DaTermeh,1336361205066153985,en
2022-11-27 22:14:13+00:00,1596990805587415040,"@USAmbUN Strangely, you're all silent about #Haiti, a 230yrs nation you turn into a jail wide country under an illegal &amp; petty #UN protectorate. 1000s of women raped, Hospitals closed, no more school for millions of children. To close our plants, you had to imposed us your gangsters gvts",foireetfestival,2204777123,en
2022-11-27 22:10:27+00:00,1596989858425491456,"RT @DElseroad: #Editor-in-chief of @dennikSME @BalogovaBeata address to #UN #forum on #HumanRights, #democracy, #ruleoflaw #journalism #GoodIdeaSlovakia #DiplomaciaPreSlovensko https://t.co/s2VZfdxBTY",vladimirvano,90399509,en
2022-11-27 22:07:55+00:00,1596989221809844226,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/MXq8MhsrXx",DaTermeh,1336361205066153985,en
2022-11-27 22:06:56+00:00,1596988974916317184,"@nuurist @MaureenAAchieng @_AfricanUnion @AUC_MoussaFaki @mfaethiopia @UgandaMFA @ForeignOfficeKE @MofaSudan @SouthSudanGov @TheVillaSomalia @DjiboutianP @EbbaKalondo Isn't this the same woman who was caught lying about the rape on the women of #Tigray in support of #Ethiopian regime, and got kicked out of her #UN post because of that? We know why they brought her back to #IGAD ~ to do all the currption &amp; benefit #Ethopia.

@reda_getachew",MountainsTigray,1341232764755054595,en
2022-11-27 22:06:22+00:00,1596988832691687424,@KavehGhoreishi #CNN #UN #Arash_Sadeghi #Toomaj_Salehi,hanechly,1519730155513696256,qme
