Datetime,Tweet Id,Text,Username,User Id,Language
2022-10-08 23:41:09+00:00,1578893290841452546,"The #USA and its allies are not the only power in the world,there are #Russia,and #Turkey which will risk everything for the #TRNC.What happens if the international community dwells on unclear #UN policies?
@antonioguterres 
@POTUS 
@RussiaPrezident 
@ErsinrTatar 
@UKinCyprus https://t.co/XaAQLHnKb4",SidayuDatuk,1218598168159371264,en
2022-10-08 23:40:58+00:00,1578893243835908096,the world is in a right mess and all caused by #elites #globalists #EU #UN #WEF #BillGates #Governments #Trudeau #Biden #gretathunberg #ursela #ardern #eamonryan  all are #Tyrants #Criminals and are responsible for #CrimesAgainstHumanity and #genocide,Realist333333,1566959339096637440,en
2022-10-08 23:39:56+00:00,1578892983386050560,"#UN what are you exactly doing? People in Iran need your urgent help, take an action 🕊🤍 #MahsaAmini
#مهسا_امینی https://t.co/qZoZi2Sx7L",atenairan88,1572727330790903808,en
2022-10-08 23:38:31+00:00,1578892627604557824,#internationalconference #diplomacy #youngleaders #unitednations #un #munconference https://t.co/gUeq4d4nmY,isaiah_jotham,1441247105436172296,qme
2022-10-08 23:35:27+00:00,1578891855500316674,"#UN look! What are you doing? #MahsaAmini
#مهسا_امینی https://t.co/DrFno9IIpC",atenairan88,1572727330790903808,en
2022-10-08 23:34:56+00:00,1578891725199663104,"افغانستان، ايران ۽ پاڪستان ۾ اسلام جي نالي تي عورتن کي غلام بڻايو ويو آهي، پاڪستان ۾ تاريخي قومن جي نسل ڪشي ڪئي وڃي ٿي، انهن ملڪن ۾ انساني حقن، اظهار جي آزادي، ميڊيا ۽ سياسي آواز کي دٻايو وڃي ٿو. هاڻي چين به ايغورن تي ظلم ڪري رهيو آهي. #UN #EU
@PMOIndia @shafiburfat",Badshah78613,1314890581999521793,sd
2022-10-08 23:33:02+00:00,1578891247347183617,"#MelissaFleming #UN  ""#WeOwnTheScience"" #Google #Algorithms #ClimateEngineering #ChemicalContamination #ContaminatedWater #USmilitary #Nplate #RadiationSickness #EMP #IonosphereHeating #Methane #OceanDeath #HumanDeath 
https://t.co/Eg8yOvKRiD https://t.co/VzyLVW2CXu",SashaNoble12,1123274347773190144,und
2022-10-08 23:27:17+00:00,1578889802036174848,@Alfreddezayas Former #UN iNdEPenDenT Expert,awake87288167,1036278829290020864,en
2022-10-08 23:27:08+00:00,1578889761758253056,"@NurhusenM @coolproof @DrTedros @AbdiBateno @yonast98 @iyoba4u @AfarWatch @AfariShifa @GuteBule @yacob_marta @girum75 @berhangl2 @EmishawEskedar #UN is partner organization to #TPLF:
1. @DrTedros former #TPLF leader is openly lobbying for #TPLF
2. #UN allowed over 400 trucks &amp; fuel to be used by TPLF rebels.
3. #TPLF uses #UN satellite phone
4. #UNHRC conducted biased investigation against ETH.
#DisarmTPLF 
#NoMoreICHREE",Asmara71518103,1367895973536669697,en
2022-10-08 23:23:24+00:00,1578888823593140224,"""The Working Class Of #Europe Has Nothing To Gain From This War.  Unlike You, I Oppose All #War. No, You're Not Gonna Help Save Lives, Because The More #Arms You Pump Into #Ukraine..."" #ClaireDaly #Ireland #EuropeanUnion #Russia #USA #ForeignPolicy @POTUS45 #Military #Butscha #UN https://t.co/9fRkpSU0qF",zoso418,152746123,en
