Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-02-27 23:57:16+00:00,1630356423891714052,"Let's remember:
#UN 196 States Parties (out of 197) ratified the #UNConvention on the #RightsOfTheChild https://t.co/givMA0zwHz",CarlosAMusfeldt,2240408695,en,0.012696498,0.74483603,0.24246748
2023-02-27 23:54:34+00:00,1630355744108183552,"Never been prouder to be a Latvian
#latvija #latvia #europe #truth #istandwithukraine #war #russia #un #uk #latvijaspilsone #latvianmp #politikalatvija https://t.co/JoYPzXaUBF",beingmyselflmao,1570823074672508932,en,0.07454219,0.47223198,0.45322588
2023-02-27 23:52:32+00:00,1630355232071774208,"@HananyaNaftali I appreciate Nikki Haley pretty much, especially for her job at the #UN, but I'm not convinced that #India is the #USA ally any more than #Pakistan. Both share long-lasting rivalry, opportunistic foreign policy, and nukes. US must make friends with both.",destestonia,747733825,en,0.28714237,0.5526499,0.16020775
2023-02-27 23:48:02+00:00,1630354099311869952,"What exactly, in practice does the #UN stand for if the foreign minister #Zarifl of a vicious human rights abusing regime #Iran is given a platform to address the #HumanRightsCouncil ? https://t.co/FG3Fv0rEm6",JenniferCarte2,2646806703,en,0.6495693,0.34165066,0.008779992
2023-02-27 23:43:14+00:00,1630352893311356929,"#Amnesia 

#HolySee is world’s only country for 800 ‘celibate’ #men. 

#Women can’t vote or be leader. 

HolySee uses it status at #UN to vote against human rights for #women and gender diversity. (Cairo 1994). https://t.co/lXni6wMP91",Smartcairns11,304871590,en,0.67571753,0.29967383,0.024608677
2023-02-27 23:42:46+00:00,1630352774218264578,"🇺🇦 Ukrainian neo-Nazis.

Military vehicles from #Europe are smuggled into #Ukraine in white civilian trucks. 

Soon every western news outlet will cry about evil #Russians specifically targeting ""civilian"" vehicles in Ukraine..

#nazis #UkraineRussiaWar #NATORUSSIANWAR #USA #UN https://t.co/bUALnImCiW",Linnel15643278,1302535511454613505,en,0.89147055,0.10273601,0.005793379
2023-02-27 23:38:23+00:00,1630351672060030978,@RebelNews_CA @NalGeorge1 You know what else is damaging @JustinTrudeau ? Signing agreements with #Unelected “Organizations”that compromise Canadas #Sovereignty  and by association the #CanadianCharter of Rights and Freedoms.@CSIS is at the very least a CANADIAN institution.#WEF #UN #WHO you have signed👇🏻,SkyPirate68,1511849223834124288,en,0.6649506,0.3124657,0.02258372
2023-02-27 23:37:32+00:00,1630351455747031040,"Just reading that #Stalin (successfully) insisted that #Ukraine and #Belarus become Founding Members of the #UnitedNations as #independent states, so he could control two extra votes (beyond the #USSR’s own vote). #UN #Putin",CarmenMarinoNYC,58040241,en,0.22663887,0.6742337,0.099127464
2023-02-27 23:20:13+00:00,1630347097886146560,"Next week, the #UN Fifth Committee will begin considering reforms to transform the UN workforce.

We want to hear from UN staff: what human resources changes are most important to you?  

Join the conversation. Take a survey here: https://t.co/qMhLfQD6gO",AmbUNReform,1478121647337005057,en,0.05560712,0.8119742,0.13241872
2023-02-27 23:20:10+00:00,1630347088612536324,"And Before THAT… the #UN.#SINK.able #Titanic was going to be the future of #InterContinental Travel, revolutionize the Ocean… (We trust you know the story &amp; get the recurring theme of History)! Class Dismissed⚡️🤣🤓😇

https://t.co/8nvog8PZVl",_SteveChase_,1456332391438508033,en,0.070233434,0.4799187,0.44984797
2023-02-27 23:14:49+00:00,1630345739833417730,"The Saudis should pay The $4.3Bn .. as the Saudis have bombed ⁦@UNHCRYemen⁩ to oblivion 

So spot asking the west ! 
The #UN is weak, it should point the finger at the perpetrator the #Saudis 

 https://t.co/pfuWfEkxad",jw2000net,372830746,en,0.8168718,0.17270929,0.010418806
2023-02-27 23:14:21+00:00,1630345623835906048,"#SlavaUkraine #RussialnvadedUkraine #Putin #Biden #Luhansk #DPR #Odesa #UkraineRussie #UN #Nato #Zelenskyy #UkraineConflict #UkraineRussiaWar #Kyiv #Україна #Ukraine #Kherson
#UkraineWarAnniversary

False information - Staged https://t.co/6G8xQ4qAdf",GSquire86,1188352243319197696,en,0.6154025,0.36670613,0.017891396
2023-02-27 23:10:56+00:00,1630344762174603266,"Annual Report #UN Sec-Gen Children &amp; Armed Conflict 2022: #children in #Yemen have been recruited by the internat. recognized government of Yemen (IRGY), pro-government militias, Houthis, unidentified perpetrators, the Security Belt Forces, &amp; so-called IS
https://t.co/U8kH5v6NSZ",clauci2nd,427754037,en,0.6867453,0.303194,0.010060768
2023-02-27 23:08:51+00:00,1630344240453541889,Time for the #UN to go in there? https://t.co/YyyoclgVrY,eiretharlear,1042443509184307201,en,0.16270061,0.79295665,0.044342797
2023-02-27 23:02:07+00:00,1630342544549638150,Who are the FDLR? Are they not Rwandese wanting to return to Rwanda but Kagame is using FDRL as an excuse to attack DRC CONGO? The same guy who threatened to kill the former president of Tanzania 🇹🇿 Jakaya Kikwete over FDRL. #kinshasa #Kagame #UN #AU #EUA  #US https://t.co/4AP0DROQ6k,MapenziOmari,3279855494,en,0.83266926,0.16183983,0.005490941
