Datetime,Tweet Id,Text,Username,User Id,Language
2021-03-21 23:57:33+00:00,1373785886295482369,@Defender_747 So we need to keep highlighting the atrocities &amp; draconian laws applied in our disputed #Kashmir to make the 🗺 aware to knock the door of #UN which has been sleeping from too long when many died. I wish we can take UN to court for negligence &amp; for provacation of 🍁 #Mujahideen!,Rehana_Kashmiri,1180646292474777600,en
2021-03-21 23:56:43+00:00,1373785674344591360,#Tigray Demands #UN-lead international independent investigation not the corrupted #AU nor #EHRC. #UNInvestigateTigray #UNOnlyForTigray #EritreantroopsoutOfTigray #AmharaForcesOutOfTigray #IsaiastoICC #AbiytoICC #AbiyMustGo #SanctionEritrea #SanctionEthiopia #TigrayCantWait https://t.co/eoVL8Bf3nZ,Emun_John,1349974946475196416,en
2021-03-21 23:54:29+00:00,1373785113344012288,"@POTUS Mr.Biden, You Administration and #UN Should  stand with the people of Myanmar in calling for an immediate end to military and Brutality on People in Myanmar!?

#WhatsHappeningInMyanmar",Satishkumarnun,879763725238108160,en
2021-03-21 23:54:02+00:00,1373785000005492738,"#UN ESCWA: Economic Affairs Officer, (Temporary Job Opening)  [Temporary] - Economic, Soci | Grade: P-3 https://t.co/lj7CyOzLZ9 #jobs",UNJobList,90736001,en
2021-03-21 23:48:35+00:00,1373783630879678468,@CNNPolitics @USAmbUN Thank you for the powerful speech at the #UN. @POTUS cannot promote racist policies in Africa and claim to fight racism domestically. Global racist policies make fighting racism difficult within America. Current policy on Ethiopia is a good example.,EBelay,17468939,en
2021-03-21 23:42:48+00:00,1373782172763451396,@JulianTHolmes @DesmondSwayne Very busy kowtowing it may seem.....#UK #UN #Agenda2030,tweetingbrit,567638278,en
2021-03-21 23:42:18+00:00,1373782048729661445,"@SaharaReporters HERE WE GO!

I AM ROOTING FOR PEACEFUL REFERENDUM SECESSION THOUGH.

SURELY, THIS ZOO 🇳🇬 EXISTENCE IS NEGOTIABLE!. @UNO. #UNO. @UN. #UN. @AU. #AU. #ICJ. @ICJ. @USATODAY. #UK @DailyMailUK",Damilarey_4,1263197745013305346,en
2021-03-21 23:42:03+00:00,1373781984300912643,". HERE WE GO!

I AM ROOTING FOR PEACEFUL REFERENDUM SECESSION THOUGH.

SURELY, THIS ZOO 🇳🇬 EXISTENCE IS NEGOTIABLE!. @UNO. #UNO. @UN. #UN. @AU. #AU. #ICJ. @ICJ. @USATODAY. #UK @DailyMailUK https://t.co/RKFuMJQ4eb",Damilarey_4,1263197745013305346,en
2021-03-21 23:38:13+00:00,1373781019548000259,"@DesmondSwayne A brave &amp; courageous voice crying in what, even now in Q2 2021, still seems to be the wilderness. 
A likely suitable candidate to truly lead #Conservatives in devoidance of excessive globalist kowtowing? 
#UN #UK #Covid19 #Agenda2030 #NewAbnormal #reformparty_uk https://t.co/9xrs3lmdvB",tweetingbrit,567638278,en
2021-03-21 23:38:08+00:00,1373780999100768256,"What kit of action? Tell TPLF criminals to surrender then nobody die. Can you tell #UN why TPLF terrorist start shooting #ENDF, and west Tigray #Maikadra massacre https://t.co/y3Me90AdwD",AbrahamThee,1332131427282894849,en
2021-03-21 23:32:54+00:00,1373779681665806341,Mass military exercise of NATO and the US in Europe - a blow to Resolution 1244 and the #UN https://t.co/Xa53E8Sy4l,srbnews0,879229057786933248,en
