Datetime,Tweet Id,Text,Username,User Id,Language
2023-01-28 23:54:03+00:00,1619483976623595520,"#UN OLA: INTERN - LEGAL AFFAIRS  [Temporary] - Legal, Internship | Closing: 2023-02-01 https://t.co/bgzvKeljsp #jobs",UNJobList_DL,233596271,en
2023-01-28 23:54:02+00:00,1619483974589366276,"#UN OLA: INTERN - LEGAL AFFAIRS  [Temporary] - Legal, Internship | In: INCHEON CITY https://t.co/JadWDL0wk9 #jobs",UNJobList_DS,233407792,en
2023-01-28 23:54:02+00:00,1619483972240642048,"#UN OLA: INTERN - LEGAL AFFAIRS  [Temporary] - Legal, Internship | Grade: I-1 https://t.co/jXUlpmI7dv #jobs",UNJobList,90736001,en
2023-01-28 23:53:17+00:00,1619483785669533697,It is being implemented as we meme.  Check out @FosterGamble 's research on what it really is. #thrive #freedom #agenda21 #nwo #wef #un #unitednations #politics #history   https://t.co/DXWxlimEdv https://t.co/DK0GUPO1nG,ThriveMovement,275081385,en
2023-01-28 23:47:46+00:00,1619482397225136128,"More than 20 million #Yemenis face the daily threat of starvation, and neither the #UN nor the rest of the world are paying any attention to the potential for a crisis in 2023.

#YemenCantWait #StandUpForYemen #Yemen https://t.co/3iquoYtKGw",Basmallah87,1338500760292773891,en
2023-01-28 23:43:17+00:00,1619481268072189954,It is being implemented as we meme.  Check out my research on what it really is. #thrive #freedom #agenda21 #nwo #wef #un #unitednations #politics #history   https://t.co/zo13c8eYkF https://t.co/NQw81gyYLI,FosterGamble,409421124,en
2023-01-28 23:40:46+00:00,1619480635076407296,"@Jenny_1884 @billybob_reboot It’s all about the money. The WEF wants Russia, Europe and the US to go broke so they can step in and make one Marxist govt. #WHO, #WEF #UN",dbsr40,1593229740831395840,en
2023-01-28 23:39:33+00:00,1619480326920884224,"If you think the #UN stands for #FreedomOfSpeech and #democracy then you need to think again.

https://t.co/ohyamthPrQ

#Disinformation #misinformation #Agenda21 #NewWorldOrder #WEF #GreatReset",DuplicityNo,2645311226,en
2023-01-28 23:37:12+00:00,1619479737809903617,"#BREAKING:7 people have lost their lives &amp; around 500 others have been injured over an earthquake in Khoi, a city located in Northwest of Iran.

#Iran #Israel #Internationalleaks #UN https://t.co/XGqlIAMRWR",The5HbK,1281240837897121794,en
2023-01-28 23:35:19+00:00,1619479263090212866,"@idriselba has shown us who he aligns with, ignorantly I believe but he seem not to care that he now stand with entities who wants to murder us all

We will #neverforget every so called 'celebrities' that shilled for evil 

#DavosAgenda #WEF #GreatReset #UN #Agenda21 #Agenda2030 https://t.co/cylJMyFcku",qooldad1978,351126486,en
2023-01-28 23:30:56+00:00,1619478159023542272,"#UN General Assembly Resolution 181 called for the partition of the British-ruled Palestine Mandate into a Jewish state and an Arab state. It was approved on November 29, 1947. There was no precedent in international law for it to be passed. Indeed, The IC still deems it illegal. https://t.co/3sTfNjv4Wk",ty_buchanan,69546188,en
2023-01-28 23:25:07+00:00,1619476696285212682,@timjacobwise #Un-wise statement,My2cents4all,2936184903,en
2023-01-28 23:09:50+00:00,1619472850934697988,"Pedone investito, ancora un incidente all'incrocio di via Giardini #investito, #Pedone #ancora #incidente #un 🗞️🤓👉 https://t.co/iLEEvYCfIv",andreastoolbox,874516567,it
