Datetime,Tweet Id,Text,Username,User Id,Language
2022-12-01 23:58:39+00:00,1598466640370438144,"@gestaltottawa @antonioguterres @UN That is not possible for the #UN is the sheep clothing to finish the work for the real criminals of the world who are destabilizing the poor in military nations for the unsatisfying greed of the Western empires to steal, steal and steal pretending to help.
https://t.co/DezPwqbjVG",Believe12182021,1472205972449996801,en
2022-12-01 23:54:31+00:00,1598465598840782854,Every day should be this cheerful at #UN https://t.co/gDc83MSVJe,pass_blue,453639812,en
2022-12-01 23:51:58+00:00,1598464957003493376,"@antonioguterres @UN Per #US State Department; the #UN personals are paid by the West to do what the West--war criminals--pays them to do, to help the West loot those nations goods pretending to be helping the victims of the wars.",Believe12182021,1472205972449996801,en
2022-12-01 23:50:29+00:00,1598464584306024448,#UN is never solve African problem never ever look what happened in #Tigray they don’t take it seriously the #TigrayGenocid all are corrupt even the #AU . Be with the people not with the dictators pls . listen the 7 million people otherwise you participate the #TigrayGenocide https://t.co/96wJx9R3re,Alene16190704,1430263249350512641,en
2022-12-01 23:28:57+00:00,1598459164539371526,"Iran in ‘full-fledged’ human rights crisis, says UN rights chief #IranRevoIution2022 #UN #HumanRightsViolations  https://t.co/PZgYvO7fyK",edrormba,298728900,en
2022-12-01 23:27:54+00:00,1598458901732773889,"🇹🇷🇻🇦 The Turks did not appreciate the Pope's statements about ""cruel Chechens"".

 The Turkish magazine LeMan reminded dad of everything: witch-hunts, the crusades, friendship with the Nazis and covering up for Pedophiles. #NewsToday #Turkey #Vatican #EU #UN #News #pope https://t.co/eRn4Fp4m8w",baysarov85,1561420458951675905,en
2022-12-01 23:25:07+00:00,1598458200675831810,"¿Cómo hacer un tablón, mujer?

https://t.co/ZY6HbN9jkJ

#cómo #hacer #un #tablón #mujer",poybicom,1518243616300453890,es
2022-12-01 23:06:12+00:00,1598453440409223168,@alfredodelmazo #un gran apoyo para las mujeres mexicanas,Isabelperezri4,1446214379700043809,es
2022-12-01 23:04:05+00:00,1598452905731936280,HRONOLOGIJA RATA U HRVATSKOJ 1991-1995 – 1. decembar 1991. https://t.co/DkE4S5wwEQ #Kalendar #Baranja #Benkovac #Biograd #Mikelic #Galbrajt #Erdut #Srem #Grahovo #Glamoc #LivanjskoPolje #KulaAtlagica #Vrginmost #NATO #nestali #Oluja #RatniZlocin #RSK #UN,dicVeritas,763643334,und
2022-12-01 23:00:57+00:00,1598452117777551361,Check out Failing Nations's video! #TikTok https://t.co/kYjifQgY1w   #StopkillingchildreninIran #UN #UNICEF  #mahsaamini #freeIran,view_sett,49850407,en
2022-12-01 22:59:29+00:00,1598451751165874188,"It’s been more than 60 days since she got imprisoned, got raped while in the jail. How much more pain do these innocent souls need to go through before the world starts to notice. Why is the #un quiet? 

Please be our voice - #FoxNews #CNN #bbcnews https://t.co/D3LVhNUlTA",sham__mim,1281918207469682688,en
2022-12-01 22:57:51+00:00,1598451338652045312,#ShutDownIranTerrorEmbassies  @EU_Commission #EU #UN https://t.co/E2FxNGVEFy,veroventureira,2847684286,qme
2022-12-01 22:52:05+00:00,1598449888811012102,"Per quanti giorni un uomo dovrebbe avere rapporti?

https://t.co/ZBx6D204tn

#per #quanti #giorni #un #uomo #dovrebbe #avere #rapporti",poybicom,1518243616300453890,it
2022-12-01 22:51:04+00:00,1598449632111218693,"Combien de jours un homme doit-il avoir des rapports sexuels ?

https://t.co/6JrqruysxM

#combien #de #jours #un #homme #doitil #avoir #des #rapports #sexuels #",poybicom,1518243616300453890,fr
2022-12-01 22:50:34+00:00,1598449503602094080,What happens in Nnamdi Kanu case show that #UN #EU no organization in the world fighting for justice equity &amp; fairness. World is  fighting terrorist today cause they against justice &amp; democracy #FreeMaziNnamdiKanu @UN @UNHumanRights @UKHouseofLords @narendramodi https://t.co/RGm4DYKh7X,GoaIpob,1294260764937564162,en
2022-12-01 22:50:10+00:00,1598449402707955720,"¿Cuántos días debe tener relaciones un hombre?

https://t.co/Sle8eGo1BF

#cuántos #días #debe #tener #relaciones #un #hombre",poybicom,1518243616300453890,es
2022-12-01 22:48:07+00:00,1598448889673449472,"In 2019 millions marched globally for #climateaction . #Climatecrisis the 'other pandemic': https://t.co/7ZFP1QyhUD  #auspol #climateemergency #FridaysForFuture #UN #environmental #schoolstrike4climate #climatestrike #climate #COP27 #environment #protesting #Gaia 
 @GretaThunberg",nicolasnicola22,1403598307,en
2022-12-01 22:45:46+00:00,1598448298486124552,"Un tribunal de Moscou condamne un oligarque à 19 ans de prison pour détournement de fonds https://t.co/XOUfnQGZY4 via @MenaNews_info 
#Russie 
#Ziyavudin_Magomedov
#Un tribunal de Moscou condamne l'oligarque à 19 ans de prison pour détournement de fonds",MenaNews_info,1244196752875556865,fr
2022-12-01 22:42:28+00:00,1598447465984036865,"@CorusPR @CKNW why the omissions uncomfortable turths @jillreports #Vancouver The #UN is in full control of #BC decisions , prove me wrong !  #britishcolumbia #bcpoli  #bill41  #UNdrip All these false creek co-op housing  deals from years back .. I sense problems arising.",23Danibell,935008191858982912,en
2022-12-01 22:39:54+00:00,1598446819230773248,"From Ukraine to Yemen, UN seeks record $US51.5 billion for ""shockingly high"" aid needs @sightmagazine  #UN #humanitarianaid #Ukraineconflict #UNGlobalHumanitarianOverview #COVID19 #drought #extremeweather

https://t.co/z9XA3IbIoX",sightmagazine,19581044,en
2022-12-01 22:36:44+00:00,1598446023852150795,"Soldados albonokosovares a las Islas #Malvinas como ""misión de apoyo a la paz"" #UN #Kosovo #Serbia #ONU #NATO #OTAN #ReinoUnido https://t.co/L8YNRqO5uC",incordiosoOK,958713889763442688,es
2022-12-01 22:36:40+00:00,1598446006122999808,"South Korean President Yoon Suk-yeol has urged China to discourage North Korea from developing nuclear weapons and ballistic missiles, citing China's duty and power to influence North Korea's conduct.
#RiseTVGlobal #SouthKorean #YoonSukYoel #China #NORTHKOREA #UN #NORTHKOREA https://t.co/Z434xHO5rR",RiseTv_Global,1534197466307866624,en
2022-12-01 22:35:03+00:00,1598445598944153600,#campañapolítica #Honduras #UN #NATO #Bitcoin https://t.co/5SJPf8AT8v,KingFernandoHN,1360032338479099905,qme
2022-12-01 22:33:27+00:00,1598445199587319808,@Ostrov_A @BelgiuminIsrael @franceenisrael @EmbassyTLV @NorwayinIsrael @PolandMFA @BelgiumMFA @francediplo_EN @dfatirl @SpainMFA @The_ILF Die neue deutsche Außenpolitik setzt endlich einmal ein Zeichen gegen eine durchsichtige Propaganda-Show der #UN. @AuswaertigesAmt #Israel,FunkUwe,428203279,de
2022-12-01 22:32:13+00:00,1598444887095103497,It may already be too late if all of those dinghy riders that have been dispersed around the country are #UN mercenaries #wef #nwo #agenda2030 #quislings #traitors https://t.co/QCVeioBxOY,speeednet,250836790,en
2022-12-01 22:31:22+00:00,1598444673470988288,This conference stock of the strategic institutional partnership between the two organizations regarding efforts to promote peace and economic development. #AbiyAhmed #UN #Ethiopia #Politics #AddisAbaba,gchahal,14372104,en
2022-12-01 22:26:35+00:00,1598443470410379264,"#UN
#HumanRights
#ReligiousBelief
#ReligiousOppression

The Japanese Diet is trying to enact a bad law that regulates donations. It's a pity, and as a Japanese citizen, I feel ashamed and pathetic, but it can be said that it is the result of Japan's current stupidity.",itc_hiro,63867069,en
2022-12-01 22:24:25+00:00,1598442926086017032,@LayanYTB #Un ami,GWiesmueller,1272607928240013315,und
2022-12-01 22:24:02+00:00,1598442828497321984,"睡眠皆無で零下は危険である★現在
最高裁判所の残りの十数人の方々から
**今すぐにでも**
○ 刑事事件公開
をしていただきたい
#最高裁判所
#医師法違反
#USA   #WHO #UN https://t.co/gmaBqOji5X",malprac_jaus,1383988783,ja
2022-12-01 22:23:30+00:00,1598442692073213953,"The international community and the United Nations must protect and support the Iranian people and save them from the terrorist dictatorial regime, especially Baluchistan, Kurdistan and Ahwaz.#UN #European union #USA #Canada #The Arab League #International Red Cross https://t.co/Yn1Qqk7kF6",yahyabdlis,719954243466174464,en
2022-12-01 22:22:35+00:00,1598442463022428160,"@GabrieleGalimba @Le_Figaro So there are 1684 of you #diseases 🦠 
You’re multiplying like #flu  And you create #immunity 

@elonmusk  you said it’s your #1 priority to protect #children . #Close his account. 
#Balenciaga #UN #UCHR #FBI #MI5 https://t.co/9aSvI4Bl9C",klodiana_u,746856073739526144,en
2022-12-01 22:18:11+00:00,1598441354148958220,"@antonioguterres @UN @_AfricanUnion Unless #UN release a peace keepers at the boarder to Eritrea there will be no permanent peace neither in Tigray nor Ethiopia.
#EritreaOutOfTigray",Sara18785983,1374346395474354176,en
