Datetime,Tweet Id,Text,Username,User Id,Language
2022-06-10 23:55:43+00:00,1535410411465584640,@michaelcdeibert @Blen_11 I still do not understand how #Ethiopia can block a #UN declaration of #Famine status? I must have missed something in the statement by the former UN humanitarian chief.,blen_eyasu,1437412236407054337,en
2022-06-10 23:47:16+00:00,1535408287746760704,"Responsabilidad para Proteger a Venezuela.

Responsibility to Protect Venezuela.

#ONU #UN #UnitedNations",RichardTahan,1372942501728956420,es
2022-06-10 23:46:10+00:00,1535408010058682368,@WvH758 Sustainable development = #socialisme op globaal vlak. Uitgezet door #UN #WHO #WEF en de rest van de #GreatReset ters,criticalviews20,1337152558226415620,nl
2022-06-10 23:45:08+00:00,1535407749848305665,"موجة الحرالشديده التي تمر على المناطق الساحليه هي الاقوي منذ سنين

اين الأمم المتحدة والمنظمات الحقوقيه التي عرقلت المقاومه الوطنيه من تحريرها بأتفاق استوكهولم بحجة (الوضع الانساني للناس)

لماذا صمتت الان عن الوضع الكارثي والانساني لأهل الحديده الذي يموتون بصمت؟
#UN
#الحديدة_تموت",NajmH_Alsalh101,3145236246,ar
2022-06-10 23:37:38+00:00,1535405861585158146,"Ik bedoel maar ..👇

#NATO #UN #US-led #SecurityCouncil https://t.co/vP2PzZ1dbI",Petra72933459,618866530,nl
2022-06-10 23:27:01+00:00,1535403190287486976,"@SigridKaag “Blijf weg bij mensen thuis!”

En nu nòg een keer, terwijl je in de spiegel kijkt 😁

#AchterDeVoordeur
#Technocratie #BioTechSociety 
#GPMB #WHO #UN #WorldBank #WEF https://t.co/gw00FHBc99",SpunkyStrings,972851431,nl
2022-06-10 23:19:46+00:00,1535401365605961730,"@mkainerugaba Think of these innocent Rwandaphone being massacred in DRC today #Genocide of Tutsi-Look like communities-again happening in your lens &amp; well safaguarded by @MONUSCO 😭

Never again is simply a #UN slogan. Extremely terrible to see 😢 @PaulKagame @KagutaMuseveni https://t.co/o1sAdSW6OS",elove20,437642608,en
2022-06-10 23:17:34+00:00,1535400809759920129,"@antonioguterres @UN Think of these innocent Rwandaphone being massacred in DRC today #Genocide of Tutsi-Look like communities-again happening in your lens &amp; well safaguarded by @MONUSCO 😭

Never again is simply a #UN slogan. Extremely terrible to see 😢 @PaulKagame @KagutaMuseveni @mkainerugaba https://t.co/QyvJoHSHaz",elove20,437642608,en
2022-06-10 23:15:32+00:00,1535400300202364929,"@TDF_UA #Otan #UE They are taking a long time to deliver effective weapons that disintegrate the invasion. At least do that, instead of talking so much. #ArmUkraineNow #StopPutinNOW #united24 #UN  #CrimesAgainstHumanity Nato &amp; UE: #UkranieIn 👊💪🌻💙💛 🌍🕊🙏  WAR🔚",CasTerecm95,2418012511,en
2022-06-10 23:10:50+00:00,1535399118289670144,War criminals. #US #UN #EU #NATO https://t.co/SD3w4jGwCv,dnxcer,950525832,en
2022-06-10 22:59:33+00:00,1535396278473039872,"The World Economic Forum (WEF) annual meeting brought into focus the #WEF ’s initiatives, including its cooperation with the #UN on its Agenda 21 and #Agenda2030 programs to reshape the world.

🔵Watch NOW👉 https://t.co/BeHqZmdvMX

🔵Father's Day:50% OFF👉https://t.co/wwKogz6COO https://t.co/Yua84sLaXo",EpochTVus,1388194266833424387,en
2022-06-10 22:57:06+00:00,1535395660467412993,"Ironic that the article talks about #HumanRights, when #ethnic cleansing of #AAPIs is happening in #America. #UN should investigate why #AANHPIs are being murdered in #USA. @athenaiinst calling for hate against #Asians at #US universities. White supremacists won’t #StopAsianHate.",AAPNatSec,1521805367071621120,en
2022-06-10 22:51:33+00:00,1535394265332957185,"Le WEF a terminé sa réunion où des milliardaires et des dirigeants mondiaux ont discuté de leurs plans

Ça mis en lumière les initiatives de la wef, y compris sa coopération avec le #un sur son Agenda 21 et agenda2030 programmes pour remodeler le monde 👇 https://t.co/z8tbOva42t https://t.co/11HnopsuPR",CarolineLessar8,1254966384771162112,fr
2022-06-10 22:48:49+00:00,1535393577613656064,@vasquezdulce @POTUS @FLOTUS @SummitAmericas @AlexFdezMusica Dulce Vasquez supports genocide in Cuba. #SOSUSA #USAREGIME #SAVEOURSHIP #HELPusCHINA Totalitarian Dulce Vasquez supports genocide in Latin America! #BoycottUSA #UN #HumanRights,WeakDetergent,1529295145417338880,es
2022-06-10 22:46:43+00:00,1535393047726415874,"United Nations Secretary-General António Guterres Thursday appointed Bangladesh's Rabab Fatima as high representative for the least developed countries, landlocked developing countries and small island developing states (UNOHRLLS).
#UN #BD
#Bangladesh

https://t.co/469XjXJlnZ https://t.co/kptjtcSgpA",aminunv,3071027868,en
2022-06-10 22:41:55+00:00,1535391838995087363,"#Drought #UN #Africa
#COP27 #SaveSoil

#ClimateAction
#FridaysForFuture https://t.co/XKtvGkG8II",rocits,23192435,und
2022-06-10 22:41:17+00:00,1535391678948859904,"يتحمل المحتل الحوثي والامم المتحدة المسؤليه عن مايحدث لأهالي الحديده
فحرمانهم من الكهرباء والصمت على وضع الناس بهذا الحر المميت كارثه انسانيه

بينما الحوثيون ينهبون ايرادات الموانئ ويرفضون توفير المازوت والديزل للمحطات التي تستطيع تغذية الحديدة بالتيار طول اليوم
#UN
#الحديدة_تموت https://t.co/eIv9A6Ks6Q",NajmH_Alsalh101,3145236246,ar
2022-06-10 22:36:12+00:00,1535390401384914946,"The #UN is, shamelessly, also playing #CCP’s game by visiting a highly curated #Xinjiang and calling these torture camps “educational” and “counter-terrorist”. // #China #Uyghurs #bbc https://t.co/k6LobkZDrd",MenSuen,1220778957689278470,en
2022-06-10 22:35:48+00:00,1535390301040304128,#un أنا هبو أنت قرض حسن🤦‍♂️😀 https://t.co/18lHS6JTy5,HasanAl_Arab,996887211290263553,ar
2022-06-10 22:34:59+00:00,1535390093560668160,"THIS ⬇️
#WEF
#UN
#WTO https://t.co/8neJZ3gKV5",GJGalante,1416796121519857671,en
2022-06-10 22:34:20+00:00,1535389931035582464,"Dnes před 23 lety #US -vedl #NATO bezostyšně bombardoval Spolkovou republiku #Yugoslavia po dobu 78 dní bez souhlasu #UN #SecurityCouncil . Celkem NATO shodilo téměř 420 000 bomb o hmotnosti 22 000 tun, včetně 15 tun bomb s ochuzeným uranem. https://t.co/sqti4FpF6H",Raskar_Kapak007,1039268734383337474,cs
