Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-04-06 23:59:08+00:00,1644127632697565185,"🚨👀Check out Vanda's #GFF story and what she thinks about #youth representation at the #UN and beyond! ⁠
⁠
👉️Read about @YFusion2000: https://t.co/IkzGCVKLC1
⁠
#GlobalFuturesForum #OurGlobalFuture
@GFuturesForum @mfespinosaEC @UNYouthEnvoy @UN_Women
@c4unwn @soy_vanda https://t.co/YOtWvrPoMB",GlobalSolutions,44640536,en,0.010179689,0.73570764,0.2541126
2023-04-06 23:58:00+00:00,1644127345379520512,No one lies cheats corrupts like you corrupt Americans in business sports leadership health care education law enforcement to earn live win lead #Republicans #media #Facebook no behaves like you . No one is allowed to... #un #csulb #Whitehouse,sethrow991,1352572483,en,0.91027015,0.08358564,0.0061442293
2023-04-06 23:57:17+00:00,1644127165246582785,"According to U.N Report #NorthKorea stole a record sum worth of $1B #Cryptocurrency last year &amp; may be sending Military communications equipment to #Russia.

#UnitedNation #UN #News #Crypto #Bitcoin #USDT #Korea #USA",FahadFaqeeh65,1206312026676572160,en,0.5857044,0.393728,0.020567639
2023-04-06 23:57:02+00:00,1644127101769973761,"#DoubleStandards of #USA #West 

#AlJazeera reports that #Washington has blocked a #UN Security Council statement condem*ning Israel's
attacks on #AlAqsa Mosque in #Jerusalem, where hundreds of
Palestinian worshippers were be&amp;aten and detai*ned. #Bds #FreePalaestine https://t.co/9fRL0Axc4o",GFilza,794357898,en,0.63527024,0.35197756,0.012752261
2023-04-06 23:55:01+00:00,1644126594116591624,"Yes have did yes youare #republicans #media #Facebook  liars cheaters manipulators thieves you deceive corrupt cheat in everything you do . You are the most corrupt manipulative liars in the 21 century.  Yes white organized crime is exactly your way of doing things 
 #un #csulb",sethrow991,1352572483,en,0.9550926,0.04134558,0.00356172
2023-04-06 23:45:32+00:00,1644124208065044480,"https://t.co/TG8Utx3f7M Perhaps this is what #Biden, #Blinken, #Nuland, #FoggyBottom &amp; Langley's #7thFLFollies were thinking when they they said they were going to #BUILDBACKBETTER ?  #Ukraine #ProvokedProxyWar #Russia #NordStream #StateDept #UN #FreeJulianAssangeNOW #Germany #EU",boudreaudr1,1597311052366200837,en,0.4149224,0.5418081,0.0432695
2023-04-06 23:45:13+00:00,1644124128369057792,"UN Secretary-General Antonio Guterres said joining Muslims as they fast during Islam's holy month of Ramadan showed him ""the true face of Islam."" #UN #Guterres #Islam https://t.co/9hkQXV7WCR",anews,789451360911626240,en,0.08996113,0.8025341,0.10750479
2023-04-06 23:33:31+00:00,1644121185955766276,"JP Morgan Chief “Seize Property to Build Wind/Solar Farms”. UK to Ration Water?

This is only going to get worse unless……..

Get prepped up asap and try to wake up the sleepers as time is ticking.

#Water #UK #Jpmorgan #CHATGPT #Inflation #Wheat #Energy #Oil #Cycle #USA #EU #UN… https://t.co/rrOt1M9mV9",HappyCamper2626,1557689886135783429,en,0.76739866,0.20862707,0.02397429
2023-04-06 23:30:12+00:00,1644120350555242496,"American-backed animals. #UN becomes blind and American teach other nations about human rights.
#feminists don't have any issue when it comes to Palestinian women.",ShamsBa05081569,1319526815082348545,en,0.73342407,0.25265688,0.013919131
2023-04-06 23:29:42+00:00,1644120225607213056,"In 2019 millions marched globally for #climateaction . #Climatecrisis the 'other pandemic' https://t.co/7ZFP1QyhUD #auspol #climateemergency #FridaysForFuture #UN #environmental #schoolstrike4climate #climatestrike #climate #Davros #environment #protesting #Gaia
@GretaThunberg",nicolasnicola22,1403598307,en,0.098939754,0.7391728,0.16188744
2023-04-06 23:29:26+00:00,1644120155952234496,"“I have found that among its other benefits, giving liberates the soul of the giver.

Maya Angelou 
#KASAF #UN #SDGS #humanrights #endhunger #education https://t.co/MgVwIrZWBr",kasaffoundation,1316597334092836864,en,0.0037687516,0.1689253,0.827306
2023-04-06 23:26:05+00:00,1644119313593565184,"#AbiyAhmed  days are over, but before he leaves he wanted to wash  #Ethiopia with blood bath. This is an urgent time for #UN to save innocent lives to advise Abiy to step down peacefully. #USA is liable for all the crisis denying the people, and grooming a #dictator #puppet.",AbbayGebre,1333033414883160064,en,0.83818424,0.15258849,0.0092272395
2023-04-06 23:13:12+00:00,1644116073044750344,"THE PSYCHOPATH BILL GATES

#DepopulationAgenda #BillGates #Agenda2030 #ArrestBillGates #VaccineGenocide  #WEF #WHO #VaccineMandates #UN #AlexJonesWasRight https://t.co/TI68nMmCa2",VaxFreeSperm,2510550047,en,0.53715867,0.4289313,0.03391003
2023-04-06 23:09:22+00:00,1644115106043707393,"@UNHumanRights 
 #PalestineUnderAttack @UNHumanRights 
 #Palestine
Where is #OIC 
Where is #un
Those ware barking during ukraine russia war",sufyanmyrza,1241373252410314752,en,0.72675115,0.26289046,0.010358386
2023-04-06 23:08:11+00:00,1644114809258930182,"The #UN Security Council meeting on Israel-Palestine did not yield any results, following the Israeli attack on the #Al-Aqsa Mosque, despite calls by the United Arab Emirates (UAE) and China.

Lana Nuseibeh, the UAE's Permanent Representative to the UN, stated to the press after… https://t.co/DXEV1XjW3t",aforizmrus,56069369,en,0.7047208,0.28773016,0.007549073
2023-04-06 23:06:52+00:00,1644114477896331264,"Plus, you @CBSL must LEAVE as well #un #UNHCR @BBCWorld #Channel4 #imf #WorldBank @business #rw_unp",JasonTrueman11,1522967174897451009,en,0.35391772,0.57483494,0.07124737
2023-04-06 23:05:52+00:00,1644114228712726530,"@howisthismylif @kristynwongtam no liberals dont care its all about following the #WEF #UN agendas now, they stopped serving us long ago",WakeUpToJava,1602339063956226050,en,0.7969745,0.19049789,0.012527732
2023-04-06 23:02:41+00:00,1644113425771921409,If anybody doesn't know how Geopolitics works on grass routes HC @USAmbSL is a classic example #Twitter #BernieSanders @AJEnglish @piersmorgan @Channel4News #UNHRC #UN,JasonTrueman11,1522967174897451009,en,0.21645816,0.6133355,0.17020632
2023-04-06 23:01:29+00:00,1644113123475898368,Which means Charles alignment with #WEF and corrupted #UN will contradict The #CoronationOath a set of solem promises! to uphold the laws and not to give Royal Assent to laws that will enslave and punish the British People..for example Net Zero and Abolishing Cash,Taximan5416,175732519,en,0.79294914,0.19586734,0.011183612
2023-04-06 23:00:12+00:00,1644112801156177921,"#CanadaWatches (Reuters) - Canada on Thursday said it will deploy a military aircraft to Japan to support implementation of #UN Security Council sanctions against #NorthKorea.
Deployment of the Royal Canadian Air Force CP-140 Aurora Aircraft was announced by Canadian Def Minister",Betterd64021359,1405264295374503942,en,0.073545076,0.88930494,0.037149962
2023-04-06 22:53:46+00:00,1644111183392153603,What a surprise. The #UN experts weren’t so expert…,scarth_mr,1576013801039794176,en,0.30441746,0.55940187,0.1361807
2023-04-06 22:51:16+00:00,1644110551226675200,"@CBSL Gvnr, at t very 1st briefing you said ""I'm NOT going to hang around if t situation wouldn't improve less than6mnths time"", it's been 1yr now &amp; t crisis has gone from bad to worse &amp; you've become 1ofThem. Nice ""I'm alright JACK"" #Twitter #CNN #ABC #un",JasonTrueman11,1522967174897451009,en,0.68555915,0.26350203,0.0509388
2023-04-06 22:47:41+00:00,1644109651632619520,"We are thrilled to share that @BlueMeWeb3 enables #UNDSG goals by empowering Web3 users and creators to participate in a more decentralized and equitable economy. 

From reducing poverty to promoting sustainability, #BlueMeWeb3 is driving positive change. 

#web3 #crypto #UN",BlueMeCash,1605782021434789888,en,0.00087840616,0.020760555,0.978361
2023-04-06 22:46:57+00:00,1644109464767983616,"US, Britain walk out at #UN on Russian wanted for war crimes #NewsBreak ~ ⁦#KremlinRussia_E⁩ #UNESCO ⁦@BorisJohnson⁩  https://t.co/rGR4qKzg6z",EligioAwiizotl,214256893,en,0.4302273,0.5460895,0.023683282
2023-04-06 22:35:14+00:00,1644106517736566787,"Deeply saddened to see ever growing #cases of #Abductions, #ForcedChildMarriages and #ForcedConversions to #Islam in #Pakistan.
Experts at the #UN “expressed alarm” and called for objective investigations into domestic legislation – and commitments to #InternationalHumanRights. https://t.co/6jy6er8G8T",Voice4Justice7,1417115618260758530,en,0.8271539,0.16448922,0.008356819
2023-04-06 22:28:40+00:00,1644104866938384384,"#TerroristIsrael #AlAqsaUnderAttack 
Where is your #HumanRights ??
Where's your #UN",HasanMimzer,1158399476144324608,en,0.82513654,0.16825518,0.0066083223
2023-04-06 22:16:56+00:00,1644101913485488130,"The world is facing its worst hunger crisis this century, with about 345 million people projected to be food insecure this year, according to the UN. The climate emergency and hunger crisis are global issues that require immediate action. #foodinsecurity #UN #climateemergency https://t.co/tMxD6KrhLj",Itsme__blez,1213532112,en,0.8969929,0.09532265,0.0076844255
2023-04-06 22:15:18+00:00,1644101499469922304,"@RussianEmbassy @UN @RussiaUN @mfa_russia @BBCWorld @SkyNews @guardianworld @LBCNews @StatesmanWorld @POLITICOEurope @ForeignAffairs @standardnews In the opinion of #Nebenzia @UN, only the information that Kremlin finds suitable should be coming from the #UN premises now. 

And, yes it is a very basic principle, that Russians adopted from Orwell's books. https://t.co/3Yn6XCJXsL",CorporateMacaca,75412731,en,0.3285286,0.5994456,0.072025776
