Datetime,Tweet Id,Text,Username,User Id,Language
2023-03-27 23:57:37+00:00,1640503371676147712,"Muchas gracias @BastidasNaty por la invitación a la radio, nos encontramos el miércoles para hablar sobre cómo la tecnología (#InteligenciaArtificial) nos puede ayudar afrontar desafíos globales (#ODS).

Estaré en el programa #DeRegresoACasa!

Nos vemos!

#ai #ia #onu #un #SDGs https://t.co/bVN9eGtupN",RorroCarrillo,31023263,es
2023-03-27 23:56:55+00:00,1640503195515650048,She targeted the woman .. some kind of abuse is involved #un #csulb #Whitehouse,sethrow991,1352572483,en
2023-03-27 23:53:34+00:00,1640502353617989633,"From the Revelation I had in dream. H.E  Mr. PETER OBI will become the next president of Nigeria. Retweet and make it trend to the world.  AMIST, #UN #Us #BRITAIN,",cinshedrack36,989032401320980480,en
2023-03-27 23:48:44+00:00,1640501135336259589,"the so called #UN and its faded promises of liberty, freedom n democracy at large. It’s nothing more than a mere illusion, more so _ that illusion itself, is vanishing.",mak_Tweetx,799095732271771648,en
2023-03-27 23:46:51+00:00,1640500662340296708,#Occupy #OpBastrop #OccupyTheSquare #LuLzSec #DragonsDen #Bastrop #Louisiana #PhantomSec #Anonpsec #Anonhope #Anonradio #VA #UN #USMC #Veteran #MPSO tazed my head after macing my #Penis. They say my veteran rights dont count. I am #Disabled -- #JediSec -- make history not magic https://t.co/xLj5FJog6q,BrotherDank,3277949791,en
2023-03-27 23:45:49+00:00,1640500401941225473,"Bedava un izdihamında 7 kişi öldü 
#pakistan #un #izdiham #ölü 
https://t.co/Nk3SHUS24c https://t.co/VXfPsSjlid",NobetciGazete,1566347479297171457,tr
2023-03-27 23:31:11+00:00,1640496718272925697,"✅ 에버크린 ES UN 고양이 모래, 11.3kg, 2개
₩ 43,500원

 #반려동물용품 #에버크린 #ES #UN #고양이 #모래, #11.3kg, #2개

🛒https://t.co/9zjewpQVwR
😀이 포스팅은 쿠팡 파트너스 활동의 일환으로, 이에 따른 일정액의 수수료를 제공받습니다. https://t.co/zIa910W4is",shopping_001,1595598775594016768,ko
2023-03-27 23:21:05+00:00,1640494176516165632,wtf are these guys doing??? #un #breakingnews #gates https://t.co/8xLePZW4pO,OpenEnlightnmnt,474704767,en
2023-03-27 23:13:54+00:00,1640492370847318023,"Despite the so called “arrest warrant,” Russian President V. Putin showed up in South Africa for the 10th Annual Brazil, Russia, India, China and South Africa (BRICS 2023) Conf. as member state like a boss. Power is Power. #AfricaRiseBRICS2023, #UN, #UnicalRain, #TrendingNews https://t.co/fJPSjfM003",Ntu_Takonjr,1630624600336810008,en
2023-03-27 23:11:51+00:00,1640491855287668738,#state_of_Kuwait #FreePalestine #Palestine #UN #Humanrights https://t.co/kHV9egGOdy,alrafieibrahim,128796278,qme
2023-03-27 23:10:56+00:00,1640491622336012290,"Did you know that the United Nations (#UN) procures almost $30 billion in #goods and #services annually?

ITB HOLDINGS LLC
390 North Orange Avenue, Suite 2300
Orlando, FL 32801
United States
T: +1 855 389 7344
T: +1 855 510 2240
T: +44 800 610 1577

https://t.co/lpuS4FDVMZ https://t.co/Qd6ISI8KBD",itbholdings,138955662,en
