Datetime,Tweet Id,Text,Username,User Id,Language
2022-04-09 23:52:04+00:00,1512941444784443394,"#ItamaratyGovBr 

#UN #NATO #USA https://t.co/dssWRgpM7C",Marcelobass182,1510360241552207881,und
2022-04-09 23:51:05+00:00,1512941197681070082,"#cdnpoli 
Stop the #WEF #UN #WHO

#WEFpuppets must be removed from all govts, they are committing #treason 

#SaveCanada https://t.co/7jlpMU5xXv",nancyvictoria,50478299,en
2022-04-09 23:49:15+00:00,1512940738807574528,"For more than 10 months now the international comm, #UN #EU US and World Media gave all kinds of encouragement to #TPLFTerroristGroup including support for negotiation! THIS DID NOT WORK! IT IS WRONG! #TPLFSURRENDERNOW #SanctionIsWrong @StateDept @EUCouncil #DemocracyShallWin",selamaw64332706,1394345002424229889,en
2022-04-09 23:46:04+00:00,1512939934319054855,"Lies about #Romania 
Lies about #Iraq 
Lies about #Serbia 
Lies about #Syria 
Lies about #Libya 
But rest assured they are not lying to you about #Ukraine...
#USA #Russia #NATO #UN #EU #UrsulaVanDerLeyen #ZelenskyWarCriminal #BidensWar #Biden #BorisJohnson #Macron  #UkraineWar https://t.co/hTxThmqJ5u",Aidane_dxb,1464754972873142274,en
2022-04-09 23:43:28+00:00,1512939283405021185,"#UN 🇺🇳 or thereabouts! #backinNYC. With @danidelvalleok of 🇪🇸. #welcomegeneration 
 https://t.co/J6MciEUbb2

🔊 ""If we believe in possibilities and hope, even when the unexpected happens, we will not lose our way, but discover a new one"" #BTSatUNGA 
 #Youth2030 #GlobalGoals #SDGs https://t.co/BLPwrBorfg",CurtisSChin,2267964218,en
2022-04-09 23:43:14+00:00,1512939222256308230,"@BerryCathal @PatLeahyIT So in other words , Ireland should not be Peace Keeping and our Navy should have never been in the Mediterranean Policing other states. #Ireland #UN  Hibernia",chaburn,558135311,en
2022-04-09 23:42:39+00:00,1512939077934403587,#UN #NATO #WHO https://t.co/HcH1isK9hm,Marcelobass182,1510360241552207881,und
2022-04-09 23:41:32+00:00,1512938796500897797,وفد مملكة البحرين يشارك في مؤتمر الشراكة الاستراتيجية العسكرية بالناتو. #Bahrain #NATO #Brussels #EU #UN  https://t.co/0WbyYu7oHt https://t.co/KYczsdtCXE,aaldoseri,256011753,ar
2022-04-09 23:35:29+00:00,1512937274434285568,【即決】買わない理由がない！？Rakuten Mini＋Rakuten UN-LIMITプランセット（事務手数料3300円込）＃UN-LIMITUN-LIMIT＃楽天モバイル https://t.co/6qOfjjw4JR,ftik19,1152541711119220737,ja
2022-04-09 23:34:40+00:00,1512937067096932354,"NATO bombed Yugoslavia again in 1999 during the Kosovo War, killing approximately 1,000 Yugoslavian security forces and an estimated 500 civilians, all without the backing of the United Nations Security Council.

#20thcentury #nineties #UN #NATO #northatlantictreatyorganization",HistoryAtPlay,1337838836,en
