Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-03-05 23:53:33+00:00,1632529815956856838,"Today, @PresidentBio addressed the Plenary of the 5th #UN Conference of #LDCs and reiterated his commitment to upholding the principles of #UN. As Chair of the g7+, he assured of his commitment to the collective cause. Click link for the full statement:  https://t.co/j5nELKD8cQ https://t.co/BP7ZQ6OplI",MostGentDawish,1217551365007912960,en,0.003834592,0.3420135,0.65415186
2023-03-05 23:53:26+00:00,1632529784608620546,"#BBNJ negotiations finally concluded yesterday with #UN member states agreeing to a #HighSeasTreaty.

It's a historic day for #multilateralism! 

#Bangladesh thanks Amb Rena Lee 🇸🇬 &amp; all negotiators for their tireless work &amp; commitment to 🌊 &amp; its conservation. 

#Biodiversity https://t.co/vEORoeRhmE",BangladeshUN1,1307062850238771201,en,0.0016036469,0.06376556,0.9346308
2023-03-05 23:53:04+00:00,1632529691398533121,"Excited to share the latest addition to my #etsy shop: Men's Evil Eye Bracelet, Brown Thick Leather with Silver Evil Eye Macnetic Clasp, Men's for Protection, Nazar Bracelet, Father's Day Gifts https://t.co/smGCyoxIYo #brown #anniversary #christmas #evileye #silver #un https://t.co/69gudtqW5i",sevinckrizopras,377444493,en,0.0025827496,0.05818089,0.93923634
2023-03-05 23:49:49+00:00,1632528876676022272,@thatdayin1992 Africa leaders/diplomats  representation in #UN are threat to the unity and development of the continent.#Enslavement recycling based on their colluded corruption with #US #Western allies,Paulnnaemeka17,908754185335836672,en,0.8984258,0.09730813,0.0042660064
2023-03-05 23:46:47+00:00,1632528113358843904,"Achieving a Zero Hunger world (#SDG 2) is at the heart of the mandates of the three Rome-based #UN agencies: FAO, IFAD and WFP. 🌐
 https://t.co/fnlIRWSD1M",GNsengiyumva,356339338,en,0.008450967,0.47873402,0.512815
2023-03-05 23:44:44+00:00,1632527598075904001,"@NewsHour @johnyangtv @LizKaran Another step toward sustainability. Formally establishing expectations with treaty-level authority helps make the protection visible and will bring with it the potential for accountability.  Must improve, extend and educate. #biodiversité #Oceans #UN",william_willia2,2385917060,en,0.0098314,0.28514504,0.7050235
2023-03-05 23:41:33+00:00,1632526794015358977,"#Israel has rebuffed as “unworthy” comments by the #UN nuclear watchdog chief that any Israeli or US attack on #Iran’s nuclear facilities would be illegal.
https://t.co/ZJ9pMrZLUA",DetailsYemen,1271809329771970561,en,0.647827,0.34198385,0.010189072
2023-03-05 23:39:34+00:00,1632526297522925568,#Pakistan #abstains from #UN #vote demanding #Russia to withdraw from #Ukraine https://t.co/jDcPpZ3Oxs,mosabbir_ali,1439735254642839557,en,0.29095146,0.6870369,0.022011716
2023-03-05 23:33:46+00:00,1632524838047711233,I stand with @ABridgen NO to #WEF #WHO #UN “new world order” @RishiSunak @Conservatives https://t.co/TaEcdjMsXd,IamTracyLeeW,1490741100,en,0.5048268,0.45890763,0.036265586
2023-03-05 23:24:17+00:00,1632522450276581378,"#UN Assistant Secretary-General: UNDP Is Committed To Empowering Young People In Marginalized Societies. #QNA #Qatar #LDC5
https://t.co/C0PQC5w3xx https://t.co/JOhq7hb6vI",QNAEnglish,298689306,en,0.019682763,0.72736245,0.25295472
2023-03-05 23:11:08+00:00,1632519139486203907,https://t.co/BCgxhJwHq8 - 15min cities are being proposed and fast not just in the US. See the website for yourself. #Resist #GreatReset #nwo #GretaResist #UN https://t.co/GuTXC5h916,Zine_Scene_,74670021,en,0.027373765,0.56848264,0.40414357
2023-03-05 23:05:06+00:00,1632517622381133826,#Highseastreaty: historic deal to protect international #waters finally reached at #UN https://t.co/OqxsivqXwP via @guardian,FrancescoBlotto,303953424,en,0.00425772,0.44109935,0.554643
2023-03-05 23:04:15+00:00,1632517409834692609,"🇺🇳: The content was not disclosed but everyone welcomed the agreement as a historic and decisive turning point for the implementation of the ""30x30"" commitment made at the December #UN conference on biodiversity, to protect a third of the seas (and lands) by 2030.",A_Dragoon__,873922208065826816,en,0.0027336015,0.1186265,0.8786399
2023-03-05 23:04:13+00:00,1632517398828818433,"🇺🇳: Constituting a vital ecosystem for humanity. The green light came after more than 15 years of discussions, including four of formal negotiations, and a final 48-hour marathon at the #UN headquarters. The text, agreed by the member countries,",A_Dragoon__,873922208065826816,en,0.011463284,0.54739314,0.44114357
2023-03-05 23:04:12+00:00,1632517395033083904,"🇺🇳 ""Climate, the #UN reaches a historic agreement on protection of the high sea.""
Historic agreement at the UN for the protection of the high seas, the one which, over 200 nautical miles from the coasts, goes beyond national jurisdictions and represents two thirds of the oceans, https://t.co/xDiny79meX",A_Dragoon__,873922208065826816,en,0.009386681,0.42393443,0.56667894
2023-03-05 22:59:09+00:00,1632516124838612993,"RIC Board Discusses Women in Ag #Leadership
#UN #Australia
https://t.co/6XtVT7VFeq",MirageNewsCom,3149729430,en,0.03285165,0.8941802,0.07296826
2023-03-05 22:49:33+00:00,1632513708961284097,The way stop the small boats is to have border office on French side. Where people could make their claim. There no need far right rhetoric &amp; policy talk. Unless we prepared to rescind #UN law. Which we had large part in drafting. Given up our seat on #SecurityCouncil #skypapers,spart1cus,456273040,en,0.32859257,0.60675883,0.064648606
2023-03-05 22:45:32+00:00,1632512698197086209,"#NorthKorea asks #UN to rein in #US

#Pyongyang wants the global body to halt joint US-#SouthKorea military drills, which have gone ahead despite its warnings

#warmongering #UnitedStates https://t.co/BzIVDpjnr0",TruthPuke,1501331483264307203,en,0.5375795,0.44248354,0.019937007
2023-03-05 22:44:10+00:00,1632512355228590080,#Fear is the keyword for #WEF #WHO and #UN global operation named the #GreatReset ‼️https://t.co/qRXaW93ehd,0Ptimusg0,1500904358657105934,en,0.10877328,0.6541408,0.23708598
2023-03-05 22:38:00+00:00,1632510800954007552,"Lots of talk about #whotreaty, #UN Agendas, #vaccines as bioweapons, #Fifteenminutecities &amp; other various alleged international agendas. What's true, and what's not? What's legal, and what's not?
LIVE at 6 w/ @thevivafrei 
https://t.co/q9c51gOuUr",barnes_law,2301990517,en,0.31303725,0.6444569,0.04250577
2023-03-05 22:37:08+00:00,1632510583273603072,Historic deal to protect #HighSeas international waters signed by #UN member states. #OceanConservation #biodiversity https://t.co/UrWjHJS4Rz,underwaterchris,18550037,en,0.011320732,0.6405652,0.34811407
2023-03-05 22:36:41+00:00,1632510472858509313,"The #BBNJ conference was held last week in #UN headquarters in #NewYorkCity, and it brought together experts and leaders from around the #world to discuss the #future of #oceanconservation and #sustainabledevelopment.",1monic1,59108543,en,0.0020434838,0.4108663,0.5870902
2023-03-05 22:31:05+00:00,1632509059642564609,"@Bird5Ca End up importing huge numbers of parasitic #migrants to pay for - then w/ re-unification, their relatives.

We also get their massive #Healthcare costs after years of poor care in #primitive societies.

No! We need a proper #immigration #policy &amp; secure #borders. Screw #UN plans.",Steele_MJ,396042821,en,0.8323343,0.14765485,0.020010915
2023-03-05 22:29:53+00:00,1632508758105505792,Fuck the #WHO Fuck the #UN Fuck the #Pandemictreaty Fuck #Biden and FUCK YOU if you support any of this,DrewVIIIV,1196540902937944064,en,0.97640663,0.020729268,0.0028642197
2023-03-05 22:25:37+00:00,1632507686012211200,@PeterSweden7 Absolutely and report back to us. I hate the #WEF &amp; #UN,ShellyaLarkin1,825078356773261312,en,0.9523689,0.043458633,0.004172506
2023-03-05 22:18:59+00:00,1632506015320264704,"https://t.co/Ps6dlv52jj #HighSeasTreaty #UN #UNGA #Climate #Environment #Oceans 

""After almost 20 years of talks, #UnitedNations member states agree on a legal framework for parts of the ocean outside national boundaries""",TheGlobalSpring,404281100,en,0.02610262,0.6849539,0.28894347
2023-03-05 22:12:30+00:00,1632504385719738369,"It's so rare to be able to post something positive about the #environment, so this is very nice!   Why can't we agree more on these important issues? Alderney Wildlife Trust#wildlifetrusts #marine #un #oceans #oceanconservation #ma…https://t.co/QIvVU3FDQY https://t.co/FTencUrSkE",EmmaBurrows1,411563096,en,0.008906171,0.057044066,0.9340497
