Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-12-23 23:46:13+00:00,1606436044538318849,"@drscott_atlanta Pleas of #Aboriginal Australians ignored by #UN , media...

https://t.co/ghFEIhXDK6",miriwood,328007054,en,0.53940946,0.43529925,0.025291294
2022-12-23 23:41:10+00:00,1606434772762652672,The UN Can’t Resist Antisemites https://t.co/L29dagpRz8 https://t.co/ze9Dmb0IMa #Antisemitism #Israel #UN,JoshPNamm,80136183,en,0.67911905,0.30462173,0.01625919
2022-12-23 23:37:05+00:00,1606433745766318080,"Stéphane Dujarric, the #UN spokesman, acknowledged this in his last press conference of the year. He said that, ""the impact of COVID-19 has led several of these objectives (for a total of 17) to ""regress"" , and cited the issues of #education, health, human rights and climate.",gchahal,14372104,en,0.033443265,0.74171996,0.22483678
2022-12-23 23:35:58+00:00,1606433463250345990,The UN Can’t Resist Antisemites | Jewish &amp;amp; Israel News https://t.co/OeULTxl0zC https://t.co/bvMTVGUyMm #Antisemitism #Israel #UN,DrEleanor,169163804,en,0.5675094,0.409682,0.022808567
2022-12-23 23:31:49+00:00,1606432421175390208,"A New Round Of Russian Sanctions ~ by Jess Faulstich  MGM Studios will remaster Rocky IV by digitally replacing Ivan Drago with Jar Jar Binks, Siberia will now be called 'Other Alaska', Rubles are now worth .000095 of a shirt button, and more! https://t.co/GdYkHTGM2o #un #biden",WeeklyHumorist,828279594843308034,en,0.06658461,0.7675885,0.16582693
2022-12-23 23:20:11+00:00,1606429490913083392,Scholars of anti-Semitism defend #UN Special Rapporteur on #Palestine against pro-#Israel onslaught https://t.co/3nHDKdt3Kp,MiddleEastMnt,81136269,en,0.38176036,0.57915044,0.039089255
2022-12-23 23:13:11+00:00,1606427731268444160,"【Twelve disciples・Ms.NANA's testimony】

Through the hymns, I experienced firsthand that I have received blessings that surpass those of the time of Jesus.

https://t.co/kbMzZmW8Ft

#Pope #Ukraine #IOC #UN #G7 #coronavirus #WHO #EU #USA",ftfKcGSnUSyQf0k,1029566168787386369,en,0.0030326261,0.17091382,0.8260535
2022-12-23 22:57:33+00:00,1606423796793200642,@Euliberty The plan was arbitrated by the #UN and agreed by both sides - ignore the lies you’ve been fed by the church,OzBat99,1383516400354922500,en,0.4136795,0.5447012,0.04161924
2022-12-23 22:57:00+00:00,1606423656955011072,"Good job ruining our kids, society, morals. “Peacekeepers” #UN #WEFpuppets https://t.co/oGfL3jcUqY",duodecimfigura,1563346130259193859,en,0.9147209,0.076040976,0.009238124
2022-12-23 22:53:01+00:00,1606422655992832000,#powertoyourmouth #UN Unlike Iranians Hindus used #democracy for revolution #HinduRevolution https://t.co/P4IfvHwDpb https://t.co/Zjd5D5BLFu,TopMostShop,718130220746846208,en,0.29350984,0.6677017,0.038788475
2022-12-23 22:51:54+00:00,1606422374856933376,"The head of the Burkinese Foreign Ministry, Mrs Olivia R. Rouamba, said that Manzi's recent statement about the impending chaos caused by the actions of terrorist groups in the African country discredited Burkina Faso and scared off potential investors.
#BurkinaFaso #UN",ShehabBawazeer2,1415305029221822464,en,0.7016831,0.29074353,0.0075733764
2022-12-23 22:51:02+00:00,1606422155809685504,"@based_seattle The military is being transformed into the #WEF #Brussels military for brute force against any citizen that disagrees re: the #WHO and #UN #NWO rules. Crack heads if you don't accept their ""truth.""",SeattleBlocked,1534054780724649984,en,0.67496336,0.31053317,0.014503504
2022-12-23 22:50:44+00:00,1606422080937156608,"This is the consequences of going bed with Communist China, CCP killed yet another foreign deployment, Solomon must cut ties with XiJinping &amp; recognize Taiwan 🇹🇼 as Sovereign Nation back

#FreeTaiwan #FreeTibet #FreeHK #FreeET #AUS #NewZeland #India #US #EU #UN #UNGA #UNSC #UNHRC https://t.co/2HNvMVGunR",TibetPeople,946698502171750401,en,0.5949096,0.38130048,0.023789939
2022-12-23 22:46:25+00:00,1606420994893221889,"@LayahHeilpern Isn’t praying on the streets allowed in 🇬🇧? 

I thought that. I can recall a lot of prayer in the streets. 

🤷‍♂️

Or is it #WEF/#UN agenda? https://t.co/pzyc0andjQ",criticalviews20,1337152558226415620,en,0.34934074,0.60361505,0.04704422
2022-12-23 22:45:39+00:00,1606420802601377792,"@ChrisMGra @TexasRepublic71 @wef And virtually every American city  #clueless signed onto the #UN #sustainability #Agenda21 #Agenda2030 

https://t.co/yFsadZR7Uk",TheUnknownMous1,1447940340883787776,en,0.15743509,0.71438146,0.12818345
2022-12-23 22:44:28+00:00,1606420503115493377,South Korea is violating international law. https://t.co/4qB2jcKav5 #USA #UK #Canada #Australia #France #UN #EU,hirochii0,516516739,en,0.8281169,0.16438943,0.007493695
2022-12-23 22:42:42+00:00,1606420058770636801,"👀 Read David Gallup's latest blog on #HumanRights and #Enviornmental Rights and why, ""[s]eeing the Earth as one, world citizens understand how our actions affect our fellow humans and the environment."" 

👉🏽 Read here: https://t.co/HTu7d5Odpa

#UN #UDHR #COP27 #ICC #environment https://t.co/IwkT8OhKPZ",GlobalSolutions,44640536,en,0.05237304,0.76252276,0.18510427
2022-12-23 22:35:58+00:00,1606418364808601600,"@Six3jaCin @Alan65472015 @justin_hart I agree the #WEF #WHO #UN #Globalist 'Nutters' R NOT our 'Friends'
.. BUT they also HATE him more than U do 😉",bmehelen,448519498,en,0.8136551,0.16237454,0.023970421
2022-12-23 22:30:44+00:00,1606417045662351363,Accident cleared in #Un on US 33 WB at US 36. Reported by DOT #traffic https://t.co/hylMo0WgFI,TotalTrafficCMH,930775286,en,0.02270476,0.83205765,0.14523757
2022-12-23 22:28:36+00:00,1606416509097676800,"because of #sheeples people are dying. boycott these mask wearing sons of b*****
#covid19 #masks #MandateMadness #vaccination #Myocarditis #coronavirus #virus #health #WHO #UN #ukraine #russia #biden #lockdowns https://t.co/cer05fgzNK",Criticalweeb,1601002071658041344,en,0.94446343,0.051757682,0.003778884
2022-12-23 22:11:26+00:00,1606412189878964224,"#UN condemns 👎 #Taliban decision to bar 🚫 #women from universities 🎓, calls for ‘immediate’ revocation.
#WomensRightsAreHumanRights
#Afghanistan #Discrimination #economy https://t.co/r1Btv3MKbR",sh_Afridi212,1589304994737561607,en,0.5938837,0.3884392,0.017677102
2022-12-23 22:05:09+00:00,1606410609624748032,"Russia and China stop the war together, or China-EU relations will always be in very difficult situation.

@POTUS @kishida230 @iingwen
@ChengWenTsan @AlboMP @GiorgiaMeloni @President_KR @JustinTrudeau @EmmanuelMacron
#Ramstein #UN @jensstoltenberg
@CharlesMichel @vonderleyen https://t.co/7kOs3MidYy",blue9390,93527441,en,0.39764705,0.5689695,0.03338341
2022-12-23 22:05:08+00:00,1606410602934673431,Can thousands of experts do anything wrong? They deliberately mix environmental protection with climate + sell a very simple indulgence trade solution for a very complex weather system. Fits perfectly into the NWO #UN #Agenda2030 plan initiated to the public by the Club of Rome. https://t.co/prJoKux37t,ChangeAwake,16094112,en,0.27168936,0.47850195,0.24980877
2022-12-23 22:01:32+00:00,1606409699477590017,"【Coronavirus is absent and does not require vaccination.】

The mass deaths of Xi Jinping's mother and Chinese government officials are believed to have been caused by factional struggles within the CCP.

https://t.co/hf4RjYs4ft

#Ukraine #IOC #UN #G7 #coronavirus #WHO #EU #USA",ftfKcGSnUSyQf0k,1029566168787386369,en,0.6455243,0.3342658,0.0202099
2022-12-23 22:01:25+00:00,1606409670167601162,How is improving the quality of #data in #EmergingMarkets driving progress towards the #UN #SustainableDevelopmentGoals and boosting #ESG #investing in #EmergingMarkets? https://t.co/J9PbD3k7E2 #SustainableLeadership https://t.co/MgArSGcm2P,Refinitiv,1014861853338398720,en,0.0076072263,0.43021327,0.5621795
2022-12-23 21:59:01+00:00,1606409063377641478,"#UN chief warns of far-right, white supremacy threats in West @AlJazeera https://t.co/2a3spk9iBB",CORE_website,283724513,en,0.4676193,0.5187231,0.013657634
2022-12-23 21:57:35+00:00,1606408703917400083,The UN Can’t Resist Antisemites | Jewish &amp; Israel News https://t.co/u53LOX67OA https://t.co/xXH1Dsnkz4 #Antisemitism #Israel #UN,charleshtweet,169172911,en,0.58427596,0.39377084,0.021953199
2022-12-23 21:56:26+00:00,1606408413650591751,@sumlenny She meant he is a #zionist and removed the support of #ukraine to #Palestinians by withdrawing from #un commitee for #palestine in 2019...just to prove he us #zionist that supports #terrorism,ALIMADANI1011,1484824447777447937,en,0.81382257,0.17846318,0.007714227
2022-12-23 21:46:46+00:00,1606405983676542976,"@hawelti With regard to the implementation of the #Algiers Agreement, #EU, in 2006, stated that EU was a witness to the Agreement, but the only guarantor of the peace agreement is #UN through the #UNSC. ""Witnesses are not in a position to enforce the Peace Agreement."" A reminder to the EU",Erihistory,1124446534706188288,en,0.38506675,0.5829968,0.031936485
2022-12-23 21:45:14+00:00,1606405596114296843,"totally support this. #zelensky is a war criminal, he got people killed and now getting billions of $ for no reason. power of media is quite strong, you have people clapping for this #criminal now.
#ukraine #russia #nato #UN #covid19 #biden #ww3 https://t.co/9g16igcHpt",Criticalweeb,1601002071658041344,en,0.757499,0.21191168,0.030589381
2022-12-23 21:40:00+00:00,1606404278700187664,"The moment when a number of protesting women were arrested by the Taliban in Kabul, including a woman who said she was pregnant and was afraid of losing her child.
#BanTaliban
#UNSC
#Afghanistan
#School
#education
#StopHazaraGenocide
#arrest
#HumanitarianCrisis
#terrorism
#UN",StopGenocide_jp,1541336311172255744,en,0.78205985,0.21083106,0.007109072
2022-12-23 21:28:27+00:00,1606401372412604416,"@UNSomalia @UN @UNDPPA @UNPeacebuilding @Kikigbeho @UNDPSomalia @PBFSomalia @UN_News_Centre @OHCHR_EARO @OCHASom #Somalia is a sovereign country NOT a #UN trusteeship!

 #HandsOffSomalia https://t.co/L8aF3ATYlZ",Koni_Jr,832010280,en,0.40518266,0.56129485,0.03352244
2022-12-23 21:27:23+00:00,1606401105201856512,This is what happened in #Izeh #iran . @UN #un must do something!! https://t.co/FVLWkTK1Nx,kickassmullah,1453294440118894600,en,0.42664698,0.51381737,0.059535652
2022-12-23 21:18:52+00:00,1606398962956738568,#UN ? #NATO? is on…👉#childtrafficking  and ##Adrenochrom harvesting.👇👀 https://t.co/ri15g6kFWR https://t.co/Qy7hHcxLE4,MPANKRT,1552611596,en,0.53434414,0.43652436,0.029131545
2022-12-23 21:08:47+00:00,1606396424538693633,"@Lowkey0nline @PDeepdive For #ApartheidIsrael, #Palestinian ‘resistance’ = #Terrorism! But “If #Israel insists on using weapons of industrial warfare vs a helpless civilian population, that population has an inherent right to self-defense u/ Art. 51 of the #UN Charter” https://t.co/QwqTfyyDFk",Obscure_Rebel,3004468319,en,0.761145,0.22725609,0.011598915
2022-12-23 21:07:49+00:00,1606396179662589952,#UN experts point to #Rwanda role in #DRC rebel crisis #DRCongo @AFP via @The_EastAfrican  https://t.co/QQVIgktbVo,Thomas_Sorlie,255666550,en,0.087193176,0.88021016,0.032596644
