Datetime,Tweet Id,Text,Username,User Id,Language
2022-10-20 23:59:08+00:00,1583246471713128448,#Un #Unicef #EuropeanUnion #MahsaAmini @RoqeMedia @TheDrIman https://t.co/krlmdXH30X https://t.co/EWj8QjSlEs,esfa00930861,1509225642407170050,qme
2022-10-20 23:59:01+00:00,1583246442621468673,"#Tigray stands out for its civilizations. Its people, values, traditions,&amp; heritage are all under attack 🚨#Axum is under attack🗣️! #TigrayUnderAttack #EritreaOutOfTigray @SecBlinken @USAmbUN @USUN @vonderleyen @EU_Commission @POTUS @VP @UNGeneva #UN #UK #UNS https://t.co/xNB2Y5cw5P",tig22597887,1564344316138602498,en
2022-10-20 23:56:06+00:00,1583245707686731778,@un #RussoFashisto #RussoTeroristo  #black work @UN #un @amnesty https://t.co/8Amvke6nBb,juris0berzins,1505162996997316608,en
2022-10-20 23:54:03+00:00,1583245191946784768,"#UN DGACM: INTERPRETER, ENGLISH  [Temporary] - Public Information and Conferenc | Closing: 2022-10-25 https://t.co/yjaa2RusU6 #jobs",UNJobList_DL,233596271,en
2022-10-20 23:54:03+00:00,1583245189321150465,"#UN DGACM: INTERPRETER, ENGLISH  [Temporary] - Public Information and Conference Manag | In: NEW YORK https://t.co/d0vDlkEH9G #jobs",UNJobList_DS,233407792,en
2022-10-20 23:54:02+00:00,1583245186888765440,"#UN DGACM: INTERPRETER, ENGLISH  [Temporary] - Public Information and Conference Managemen | Grade: P-3 https://t.co/lI8ftNSYxG #jobs",UNJobList,90736001,en
2022-10-20 23:51:49+00:00,1583244628068737027,"It's a clarion call to Individuals, NGO's, Government and international organizations to contribute our quota in protecting our land from Flood and the effect of CLIMATE CHANGE in order to save our land for our generation.

#me   #you    #UN     #Globe",SilasVictory2,1158323276906676227,en
2022-10-20 23:49:48+00:00,1583244121283493888,#POTUS #JoeBiden #TigrayGenocide  #UN https://t.co/c6RHBF9JQx,gebreten2,1470182732479315980,qht
2022-10-20 23:48:20+00:00,1583243751480209409,"Village du Système des Nations Unies 🇺🇳
Dans le cadre des célébrations de la Journée des Nations Unies, le Système des Nations Unies (SNU) en Mauritanie organise une journée découverte le 22 octobre 2022, de 15h00 à 18h.
📍 Fédération Mauritanienne de Football - FFRIM
#UNDay #UN https://t.co/2zU0DklfYP",assemalik1,3016815686,fr
2022-10-20 23:48:11+00:00,1583243714277052417,Congra!to #UN #US #EU #USAID&amp; everyone who was demanding unfettered humanitarian access 4 #Tigray. Z 🇪🇹Gov’t has opened many doors to #Tigray zat were closed by #TPLF. Now it’s clear who was blocking humanitarian access.@PowerUSAID @SecBlinken @Europarl_EN @UN_HRC @AUC_MoussaFaki,tof1426,1693195712,en
2022-10-20 23:47:58+00:00,1583243661110038528,"@kloak_yyc #Trudeau is not too worried as he has already secured a position with #UN.
It's just a matter of time, since he knows he will not get reelected...he is simply riding wave to big &amp; better things at #global level earned while living on shirttails of Canadian taxpayers for 7+ yrs,",DeceitinDrugs,55963652,en
2022-10-20 23:46:26+00:00,1583243275510902785,"we are living in a world which has a SCAM of epic proportions #ClimateScam which is being forced on us by MSM controlled by corrupt politicians who are controlled by corrupt organisations #EU #UN #WEF who are controlled by fanatical #elites who want more power, we are all F****D",Realist333333,1566959339096637440,en
2022-10-20 23:45:50+00:00,1583243123005612033,#UN #UNESCO…  https://t.co/2zz7In7PdR,EligioAwiizotl,214256893,und
2022-10-20 23:32:08+00:00,1583239674234998784,#Russia's dep PR to #UN on what month it is: https://t.co/NpMM7x0rIt,pass_blue,453639812,en
2022-10-20 23:30:15+00:00,1583239200198971392,"#UN SecGen's call w/#US #Blinken:
'Safeguarding UN principles of sovereignty &amp; territorial integrity, esp in light of Russia’s illegal attempted annexation of Ukraine’s territory'
#Haiti   
#Ethiopia 
""Modernizing"" the UN
https://t.co/I7HFT5FQAA",pass_blue,453639812,en
2022-10-20 23:28:31+00:00,1583238765824249856,"@UNGeneva @WairimuANderitu I have developed a feeling that WHITE people hate African.
....
A #UN organization telling lies on day light to crush #Ethiopia (the pride of Africa).",bishan_guracha,1264881417877626880,en
2022-10-20 23:24:42+00:00,1583237803030503424,"do not allow any #UN scums to move around your area they are enemy of Ethiopia take action
#Fano #EDF and #Afar https://t.co/rwAtcVx1CH",menelik3iyasu,1558523576403107841,en
2022-10-20 23:20:02+00:00,1583236628763451392,"📣 New Podcast! ""UN PASO POR DELANTE DE WALL STREET - CAP 20"" on @Spreaker #adelante #audiolibro #de #paso #street #un #wall https://t.co/gHQYNftmG5",eritrix,1082815391817220097,en
2022-10-20 23:13:01+00:00,1583234866371792898,".
“If a jurisdiction does not allow #UN inspectors to visit facilities in accordance with the protocol, for whatever reason – the obvious question will be, what do you have to hide?"" #NSWPol #QldPol #Opcat #Auspol 

https://t.co/qJrOK8kd9a",PSOffice,67005265,en
2022-10-20 23:12:16+00:00,1583234677992992768,@DavidSacks Already lost Crimea...  @elonmusk is right... have the #Donbass regions redo the vote with #UN oversight and let what's left of Ukraine join #NATO That's #compromise.  And the #UN body needs to drop the VETO votes.  No matter what we all need to play nice in the sandbox planet.,DARKKEVN,446498352,en
2022-10-20 23:10:25+00:00,1583234210948476928,"UN calls for action closing gap on housing, promoting equality in communities via @@HPropertyguide https://t.co/BQt6FxwDhD #affordablehousing #FMBN #Housing #NHP #UN #UNHABITAT @UNHABITAT https://t.co/0VHXdiAkXp",HPropertyguide,1331580063402385408,en
2022-10-20 23:10:00+00:00,1583234104769716224,Russia illegally annexed four regions of Ukraine: UN report https://t.co/w7j7uUyTTn #worldaffairs #politics #UN,mentaldaily_com,2571833844,en
2022-10-20 23:06:22+00:00,1583233189190828032,"Humanitarian organisations need an additional $1 billion in funding to respond to the most life-threatening needs of 7.6 million people across #Somalia, the #UN relief agency has said.
(Representational Image) https://t.co/enhrBHIs4x",ians_india,141584822,en
2022-10-20 23:04:45+00:00,1583232786357702656,@RandaHabib @DrTedros Can someone give the world's billions some reassurance if any readiness is being worked out to combat any emerging pandemic? #anthonyblinken #AntonioGuterres #WHO #UN #RonKlein,jeromjeromia6,1452163039021584385,en
2022-10-20 23:03:54+00:00,1583232571084677121,"We Raise Our Voices with the Voiceless of #Egypt! Huda AbdelMoneim

Join us in making a protest sign for human rights, climate action &amp; the cause you fight for everyday. Send a photo of yourself holding your sign: freedomforpeopleandplanet@gmail.com.

#RaiseYourVoice #UN #COP27 https://t.co/p7dfTXNP35",Freedom4cmpgn,1560339366773497858,en
2022-10-20 22:58:26+00:00,1583231196196372481,"#Syria-#UN: Dr. Akjemal Magtymova, engaged in abusive behavior, pressured #WHO staff to sign contracts with high-ranking #Syrian government politicians and consistently misspent WHO and donor fund
https://t.co/HdeTXz1jri",Intel_Reporting,1145001497215717376,en
2022-10-20 22:53:26+00:00,1583229935879323650,@DrTedros turned @WHO into politician battlefield with ethics violation at the top further tarnishing/trashing  #WHO #UN names in the global arena. @GlobalHealthOrg @WorldHealthSmt @_AfricanUnion @BillClinton @OAG_Kenya @AfricanUnionUN #worldhealthassembly https://t.co/1yjIjK5WhS,Tax_Acct_Payrol,253692290,en
2022-10-20 22:53:01+00:00,1583229829671157760,@giuliaparavicin Is a Pure INVENTION &amp; FICTION! It is unbecoming of his position in WHO! #anthonyblinken #RonKlein #UN #AntonioGuterres,jeromjeromia6,1452163039021584385,en
2022-10-20 22:49:07+00:00,1583228849885970432,"@ProtectNiagara @MDrafahl @CharlieCrist Lame inhumane deflect 👎👎👎
You have a defaced American flag profile #UN-American",ClimaxLady,717730176545624064,en
2022-10-20 22:48:16+00:00,1583228634394828801,"RT @unfoundation: RT @unwomenchief: Women human rights defenders risk their lives for peace, for communities and for our planet. 

We must be firm and visible in our support for women leading for peace -- at a time when most needed.  

My remarks at  #UN… https://t.co/c0660KeSNn",VeerAbhiyan,1117187256060530688,en
2022-10-20 22:42:09+00:00,1583227097949958144,@K0BAS666 #un equipo para larssen,hadroan_,1563665618,es
2022-10-20 22:28:05+00:00,1583223555935727618,If #USA pulls its strategic forces out of #SaudiArabia it will send the message the overthrow of the #KSA is fair game and will take a tougher stance on human rights while pressuring #BinSalman at the #UN same method that used against Gaddafi in #Libya,truestory24,43403044,en
2022-10-20 22:27:25+00:00,1583223388495310848,"Saudi Arabia determined to honor all its commitments to #humanrights, envoy tells #UN | Arab News https://t.co/iXRT2l4pai",SAlSuwayed,1102960797859397632,en
2022-10-20 22:25:35+00:00,1583222928828600320,"What's the use of #UN if they can't undo this injustice. They become complicit, part of the problem or do they think this $500 Billion is too for #Africa and #Africans. https://t.co/f0tSGQs84p",locksman20,399413401,en
2022-10-20 22:25:18+00:00,1583222855466381314,Talibans have tortured this Tajik child in Andarab. Where is Mr Bennett to see these atrocities. Shame on #UN for siding with terrorists in Afghanistan. #StopTajikGenocide https://t.co/CNcglMsKPs,artsNas,1523638606585372674,en
2022-10-20 22:24:34+00:00,1583222673953300480,"@Agametay @TeklehaymanotG No comment.

#DisarmTPLF #TPLFisTheCause #TPLFisTerroistGroup #NoMore #WHO #UN #UN",yoniwollo,717790273,fr
2022-10-20 22:21:18+00:00,1583221848304590848,"As @FPI_SAIS &amp; @WilsonCenterGEP report detailed, NATO 4 recognition removes Serbia’s #leverage over #Kosovo, rendering Russian political support meaningless. Who cares about a #UN veto of #Kosovo when Pristina has an unblocked path to @NATO? 4/",edwardpjoseph,24439534,en
2022-10-20 22:19:48+00:00,1583221470787907584,@McFaul YES THERE IS EVIL AND YOU ARE THE BEST EXAMPLE OF #EVIL #USA #NATO #UN #Eurozone #EU,imfrps,274272535,en
2022-10-20 22:19:27+00:00,1583221384490102786,THE BIG GUY 🤢The Five 10/20/22 | FULL HD FOX  https://t.co/wiftXokTSS via @FoxNews @PiersUncensored @JudgeJeanine @Gutfeldfox #Biden #inflation #openborders #taxes #IRS #greennewdeal #billGates #ClimateScam #NGOs #IllegalAliens #EVs #systemx #Esg #globalists #control #AOC #UN,RMcCull75184904,1497706627746570242,en
2022-10-20 22:16:58+00:00,1583220761275162624,"A #UN inquiry hs asked member countries to prosecute #Israel officials for its permanent institute of occupation, oppression of and expropriating #Palestine land. Isnt it amazing #America #UK #Europe rally around #Ukraine but allow #terror state #Israel to hurt #Palestinians.",massoudkhwaja,949311098125275137,en
2022-10-20 22:16:45+00:00,1583220703763238912,"#UN Deputy Secretary-General @AminaJMohammed closes out the #RC global retreat at #UNNY. ‘UN reform is irreversible’; RC leadership on transformation to greater system coherence &amp; efficiency will deliver on #UNSG’s promise to achieve #SDGs, development &amp; hope across our planet. https://t.co/pk2o6swqgP",DMcLachlanK,2463283939,en
2022-10-20 22:14:39+00:00,1583220175381614592,"#UN + other Orgs, were severally condemned Ethiopia and Eritrea for violent they were committed/ committing against Ethiopia region tigray, nevertheless, both gov't continues their usual corporations to targetting civilians 😥👇https://t.co/kytVthon0b",OlockThuok,1330381404157440004,en
2022-10-20 22:10:10+00:00,1583219049236148226,"It was my pleasure meeting with Mr. @DavidGressly, #UN Resident and Humanitarian Coordinator for Yemen. We exchanged views on the ongoing efforts to alleviate the suffering of Yemeni people and means on how to overcome challenges facing humanitarian operations in #Yemen. https://t.co/J4vxbsZcLQ",AzAlwasil,1575953058797862924,en
2022-10-20 22:09:49+00:00,1583218961474531328,"RT @unfoundation: RT @unwomenchief: Women human rights defenders risk their lives for peace, for communities and for our planet. 

We must be firm and visible in our support for women leading for peace -- at a time when most needed.  

My remarks at  #UN… https://t.co/4mPDo99xR9",FoundationVeer,1000068751809699840,en
2022-10-20 22:09:46+00:00,1583218946404417537,"𝐓𝐡𝐢𝐬 𝐢𝐬 𝐭𝐡𝐞 𝐦𝐚𝐝𝐦𝐚𝐧 𝐭𝐡𝐚𝐭 #𝐓𝐫𝐮𝐝𝐞𝐚𝐮 𝐥𝐢𝐜𝐤𝐬 𝐭𝐡𝐞 𝐟𝐞𝐞𝐭 𝐨𝐟, 
Eugenics Master, Klaus Schwab’s Bahá’í Faith, The Enneagram, The Nine Pointed Star, #TheGreatReset, #UN, #WEF, #WHO ＥＸＰＯＳＵＲＥ⬇️
https://t.co/L3V4ba6XMv 
WAKE UP ! https://t.co/9vHNQJa9nR",YogieLady,1480480374673137665,en
2022-10-20 22:06:39+00:00,1583218164979990528,"In 36 days, 223 ""Shahed-136"" have been shot down the first downing of a Shahed-136 in Ukraine  was Sept 13, 2022, the Defense Forces of Ukraine destroyed 223 UAVs. Plenty of wreckage for Sec Gen Guterres #UN to examine hey #russia because #UkraineWilWin #russiaisaterrorisstate",christoalnz,805486618077315072,en
2022-10-20 22:06:15+00:00,1583218064186781696,"Liz truss, U.K. Prime Minister, news, Liz truss interview, politics, eco... https://t.co/GrHsFoRULa via @YouTube 

#primeminister #love #unitednations #washingtondc #medemerusa #ethiopia #medemer #united #ethiopian #መደመር #intergenerational #fiqer #one #hope #un",khalidmoujahid7,1368186557912543241,en
2022-10-20 22:03:57+00:00,1583217482537787394,"The #UNSC is meeting on #Tigray tomorrow. Please join us as we demand #UNSCActNow towards an immediate ceasefire &amp; the @UN act on its commitment on ‘Responsibility to Protect’ #R2P to #SaveTigray. 
8:30am at #UN headquarters, 1st Avenue &amp; 43rd St. 
#TigrayGenocide #FreeTigray https://t.co/CvSNPtyUxb",Tsiyon39193250,1396544476433240064,en
2022-10-20 22:03:42+00:00,1583217419769638912,Slavery is on the ballot for voters in 5 US states. Maybe now people will stop saying slavery was a long time ago IJS #UN  https://t.co/GnfUxHhdCd,VCFlowHam,1560628788253409280,en
2022-10-20 22:02:02+00:00,1583217001614700544,"This is ARINDA SAVIOUR, a potential diplomat of Uganda at Best Diplomats Egypt to be held in Sharm El Sheikh from 16th to 19th December, 2022. Join me and 200 other Young Leaders from diverse nations to help us craft Future Diplomats. #BestDiplomats #UnitedNations #UN https://t.co/cwcU7bEiHd",realsaviour1,1308114556250714112,en
2022-10-20 22:00:52+00:00,1583216708763848704,"#UNSC meeting at the #UN, #NYC tomorrow @ 8:30AM

Share, show up and advocate. We demand action!

#TigrayProtest #TigrayGenocide https://t.co/efp70iQ4eB",gualnegashi,1474251930822193170,en
2022-10-20 21:59:12+00:00,1583216286309396480,"#NoFlyZoneInTigray 
#NoFlyZoneForUkraine 
#NoFlyZone PLEASE @EU @NATO @UN #EU #EuropeanUnion #NATO #UN 
#SendTheJets
#SendTheTanks
#ArmUkrainaNow F U L L Y ! 
#ATACMS 
#IronDome 
#RussiaIsATerroristState https://t.co/maGoFfuyM4 https://t.co/y1clcEAxfB",BrotherLeeLuv,770356860,en
2022-10-20 21:55:44+00:00,1583215416045752321,@UN &amp; @USAGov @EU you are supporting all kind of weapons for Ukrainian but you are Accused 🇪🇹 ETHIOPIA with out any evidence that's 🇪🇹🇪🇹🇪🇹ETHIOPIA gets a weapons from Iran. this is top fabrication from #USA #UN #EU you are trying save #TPLF period.@HermelaTV @AlMariam1 @iyoba4u https://t.co/f0J4b0GOvM,MekedesWake,1356656009096364035,en
2022-10-20 21:54:27+00:00,1583215092627173376,"#UNSC meeting at the #UN, #NYC tomorrow @ 8:30AM

Share, show up and advocate. We demand action!

#TigrayProtest #TigrayGenocide https://t.co/V7kuKgk9LE",GudBaheri,2841175475,en
2022-10-20 21:54:03+00:00,1583214992190365696,"#TPLF wobbles. The carefully planned defense operation going per plan. #Ethiopia forces try calming &amp; assure civilians in areas they enter. Its a New hope for #Ethiopia &amp; #HoA. Yet, #UN chief echoing #US/#EU attempt to save #TPLF. #DisarmTPLF #TPLFisTheCause @USAmbUN",Shamabdoosh,706530753866305538,en
2022-10-20 21:54:00+00:00,1583214980832583686,"ED of PRAWA, @DrUjuAgomoh Bags UN Committee Membership.  Read more here: https://t.co/2Tgrz9dlkc

#UN #Nigeria #October2022 #African #NGOs #torture #prevention https://t.co/dSvMvNdyd8",prawa_ngo,932170301764526080,en
2022-10-20 21:53:46+00:00,1583214921214746628,Statement of the UNSG on the situation in #Ethiopia is unwarranted. None of the selected and overly exaggerated assertions reflects the reality. It undermines the AU-led peace efforts and the ability of the #UN to play positive and constructive role #DisarmTPLF #TPLFisTheCause,Shamabdoosh,706530753866305538,en
2022-10-20 21:52:26+00:00,1583214585381019652,"THANKS BBC for raising our crying 😢 voices louder &amp; your dedication for refugees in particular in Libya, and surely we still in need your actions. So thanks again .
My respect 🙏 and gratefulness 
#EvacuateRefugeesFromLibya 
#UNHCR #HRW #IOM #UN 
#BBC. https://t.co/hBygUsAfLi",ManigoZaghan,1165193258139566080,en
2022-10-20 21:51:51+00:00,1583214436533141504,"@ABaerbock Für die selbsternannte Völkerrechtlerin #Baerbock zur Erinnerung: Im #Kosovo-Krieg zerstörten #NATO-Kampfbomber gezielt E-Werke, Brücken und Bahnverbindungen der Serben. Die #GRÜNEN,  Joschka Fischer, stimmten dem zu.
Alles ohne #UN-Mandat damals und daher völkerrechtswidrig.",DerVolkswagenf1,1162761894308003841,de
2022-10-20 21:51:32+00:00,1583214357336711169,"@ahmadziaborhani @antonioguterres @hrw هیچ قبیله اینطور زنازاده نیست جز طالب و پيروانش که اسم خدا را هم به زبان میاره. اینها زنازاده هستن که بکنار لواطتت هم در ذات شان هستن جاهل ترین مردوم کثيف ترین انسان‌ ها همیناس 
#BandTalib
#StopHazaraGenocide 
#UN
#EU",Royrezaa,1543345421841489923,fa
2022-10-20 21:51:16+00:00,1583214291179560961,"And, yet the UN does nothing, the EU does nothing, the West ""stands with"" Ukraine but not with direct action and putin has not been arrested for war crimes. And, the Ukrainian people carry the full weight of russian brutality.  #PutinIsaWarCriminal #RussiaisATerroistState #UN https://t.co/nnGK9NZGbf",MariaSeyrig,1566809368321998849,en
2022-10-20 21:51:01+00:00,1583214228449947648,"𝐃𝐞𝐟𝐮𝐧𝐝 𝐚𝐧𝐝 𝐝𝐞𝐬𝐭𝐫𝐨𝐲 !

Eugenics Master Klaus Schwab’s Bahá’í Faith, The Enneagram, The Nine Pointed Star, #𝗧𝗵𝗲𝗚𝗿𝗲𝗮𝘁𝗥𝗲𝘀𝗲𝘁, #UN, #WEF, #WHO, ＥＸＰＯＳＵＲＥ⬇️

https://t.co/L3V4ba6XMv https://t.co/WQPFmtRvOw",YogieLady,1480480374673137665,en
2022-10-20 21:50:42+00:00,1583214149735051265,"Join me at the #UN on October 27, at 6pm. I will be presenting my documentary film, “Why Ukraine”. Some seats are available for the general public. RSVP below.
#StandWithUkraine #SlavaUkraïni #Zelensky https://t.co/zsOmuSZ84H",BHL,46479088,en
