Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-01-20 23:55:14+00:00,1616585171561746432,"#BreakingNews 
62 women and 4 babies abducted by suspected jihadists last week in northern Burkina Faso, Africa, have been rescued by local military forces; following a series of attacks that left 30 people dead.

#BurkinaFaso #Africa #Military #UN 
📷 AFP/Fabrice COFFRINI https://t.co/rBCMQ1MWFJ",ReadyAlerts,1610483991068704770,en,0.71749276,0.27387074,0.008636525
2023-01-20 23:54:14+00:00,1616584921862078464,"🇩🇪🇺🇦 Chancellor Scholz is a rat
Ukraine's largest information resources with ~ hate to publish
offensive caricature of Chancellor Scholz, whom they present in the form of a rat. #Scholz #Germany #EU #UN #Europe #Ukraina #Deutschland #Deutschland #Bundeskanzlerin https://t.co/UZScNObxwj",baysarov85,1561420458951675905,en,0.6771361,0.30078706,0.022076873
2023-01-20 23:54:03+00:00,1616584873514254338,"#UN ESCAP: ASSOCIATE ECONOMIC AFFAIRS OFFICER  [Temporary] - Economic, Social and Developm | Grade: P-2 https://t.co/NgTiojuJfE #jobs",UNJobList,90736001,en,0.11872002,0.81308985,0.06819013
2023-01-20 23:48:05+00:00,1616583375313326082,"#UN #WhiteHouse  #FATF #CNN #BBC #Reuters #arabnews #khaleejtimes #AlJazeera #UkrainianArmy #Ukrainians #WEF #france24 #washingtonpost #nytimes #gitagopinath #kristalinageorgieva 
PAKISTAN GOING TO BUY OIL FROM RUSSIA.
A SLAP ON UNITED STATE &amp; #IMF FACE👇
.https://t.co/R1Hu8ryUIf",Kapadia5Ujjval,1435551461140615171,en,0.29269657,0.6678672,0.03943625
2023-01-20 23:46:55+00:00,1616583078901846017,"The #WEF23 party is officially over

Apparently western countries have been ramping up surveillance and militarization (excluding defense research). The WEF members are also open to use global organizations as tools to achieve their goals 
(such as #UN and #WHO)",LA_Riv_,1473101634674860038,en,0.07277001,0.55148065,0.37574935
2023-01-20 23:44:20+00:00,1616582428641968133,"🇬🇧 Shit happened to Europe.
Thank you, Zelensky.
A lot of Ukrainian shit has been painted in London by Polish
artists painted in London. #News #Newstoday #London #EU #UN #Zelensky #Ukrainian #British #English #Europe https://t.co/CqnJM30FjM",baysarov85,1561420458951675905,en,0.85577536,0.13074239,0.013482283
2023-01-20 23:20:44+00:00,1616576489847136257,"Accident cleared in #Un on The Gdn State Pkwy SB near X140A/Rt-82 West, stopped traffic back to X142 Ramps For 78 And Ml Rd #traffic https://t.co/cLJ9IKsg5n",TotalTrafficNYC,42640432,en,0.076857194,0.8352389,0.08790392
2023-01-20 23:18:19+00:00,1616575883648860161,"""Don’t get mixed up with gangs, drugs, or oil executives.""
~#Eminem.

You know who is mixed up with Oil Executives?
The #UN, #WEF, #NATO, The #DeepState, ALL Governments &amp; their officials, The Atomic Energy Commission, Serco, The USPTO, #Greta.

#ClimateChange
#Energycrisis",AOEvcBreakthru,1605394202115743744,en,0.5930053,0.37242404,0.03457064
2023-01-20 23:15:00+00:00,1616575046385897474,"🇾🇪According to #UN special envoy Hans Grundberg, a new #truce in #Yemen may be at hand. 
https://t.co/WDCaxkE8DM",EuroConOfficial,715146025586069504,en,0.011571237,0.75521725,0.2332115
2023-01-20 23:06:19+00:00,1616572860918812672,"#UN Media Alert for Monday, 23 January 2023: https://t.co/3APXiQcvE2",UNMediaLiaison,97577359,en,0.04507014,0.926681,0.028248874
