Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-10-26 23:50:09+00:00,1585418536490598401,#UN: Cholera spreads in all 14 governorates in Syria https://t.co/ymJbI2Dm0V,MiddleEastMnt,81136269,en,0.6620965,0.32770535,0.010198146
2022-10-26 23:45:51+00:00,1585417454196772864,"Hey #POTUS #Senate #Congress 
When will #Israel payback reparations to #Syria for violating their sovereignty. @UN #UN",idrobinhood,61125151,en,0.46199414,0.5199589,0.018047014
2022-10-26 23:41:20+00:00,1585416316474851329,"#Abiy and 🇪🇷n soldiers cont. to commit extrajudicial killings &amp; executions while in the middle of the #AU lead peace talk.Where is the
""NO body is above the law""⁉️
@eucopresident. @EUCouncil @RishiSunak  @SecBlinken @POTUS @EUCouncil #TigrayUnderAttack #EritreaOutOfTigray
#UN https://t.co/bYGbAS9Sg5",Queenone_16,1437176864141873152,en,0.78463155,0.2063375,0.009030954
2022-10-26 23:34:00+00:00,1585414471647830016,Russia illegally annexed four regions of Ukraine: UN report finds https://t.co/w7j7uUyTTn #worldaffairs #UN #politics #Russia,mentaldaily_com,2571833844,en,0.62441987,0.363346,0.012234189
2022-10-26 23:33:52+00:00,1585414437569429509,"Pleased to meet H.E. Amb. Ms. Ilana Seid, Permanent Representative of Palau to the #UN. We discussed aspects of cooperation and coordination between #KSA &amp; #Palau and ways to enhance them at the United Nations.
@PalauMission https://t.co/cmPNKk5IFr",AzAlwasil,1575953058797862924,en,0.0010703385,0.084785394,0.9141442
2022-10-26 23:30:00+00:00,1585413466373861376,"Dozens of private companies that the #UN contracted with to supply humanitarian aid to #Syria in 2019 and 2020 were involved in human rights abuses or may have benefited from them, according to a new report.  

#HumanitarianAid I #HumanRightsAbuse 

https://t.co/1yK8VsWu4h",TheMediaLine,49475701,en,0.6255215,0.3598963,0.014582203
2022-10-26 23:29:26+00:00,1585413321498714112,"Z #Ethiopia'n Gov't was repeatedly asked by #UN,#US&amp; #EU to lift z siege; immediately restore basic services; &amp; ensure full &amp; unfettered humanitarian access in Tigray. These r all already executed in all liberated cities/towns of Tigray! So, what is z use of z peace negotiation?!",affairs_horn,1537847358142271488,en,0.17081724,0.7276095,0.10157317
2022-10-26 23:29:10+00:00,1585413256797384705,"Hear their Cry,  Practical Solutions to Practical problems. 
#HITA Org. LIVE
#UnitedNations
#UN
#modelunitednations
#youth 
#youthleader 
#youthempowerment #identitycrisis
#diversity 
#conference #conferenceinUSA #conferenceinafrica https://t.co/Qbr9C6x44c",HitaOrg,1541856274584899585,en,0.086397946,0.7503925,0.16320954
2022-10-26 23:20:40+00:00,1585411118658293760,"#GretaThunberg is smart not go to #COP27. Life is short. Nature is hostile. Money is hard to earn. Not for #Gutteres, he is synonymous to ‘hot air’: much sizzle no stake
#DonaldTrump #UkraineRussiaWar #Ukraine #Russia #Putin #UN #NATO #TheAstronaut
https://t.co/xFSADlEHzr",exfiltrator_m,1447901893536141313,en,0.7590654,0.22005492,0.020879624
2022-10-26 23:20:23+00:00,1585411044985704449,"Celebrating #UN77 It was a great honor to have with us the President of #CaboVerde at the #UN House. Once again #CaboVerde reaffirmed its commitments to the principles that guide UN existence. #UNDay22 @carogazevedo @PresidenciaCV @NacoesUnidas 
https://t.co/Xxg1AIgUvs https://t.co/xT5yq49aIS",UNCaboVerde,366004385,en,0.0007606673,0.017062986,0.98217636
