Datetime,Tweet Id,Text,Username,User Id,Language
2022-09-16 23:59:34+00:00,1570925391937933314,"Dear #UNSC, the invited Eritrea forces are shelling &amp; bombing Tigray cities in the border,
but UNSC didn’t show any courage to held a meeting &amp; end the ongoing #TigrayGenocide
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @BradSherman @SenateForeign @selu_selu2 https://t.co/wVEhlgGkef",selu_selu2,1458936943534919689,en
2022-09-16 23:59:03+00:00,1570925261612527617,"Dear #UNSC, you’re so quick to held meeting when hostilities of Azerbaijan and Armenia is sparked
but UNSC didn’t get any courage to held a meeting and stop the ongoing #TigrayGenocide.
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @BradSherman @Kirutig",hadush_almaz,1566633895579336704,en
2022-09-16 23:58:12+00:00,1570925049883795457,More on https://t.co/dpEiptNyky  #drawing  kim: #kim #jong #un #dictator #northkorea https://t.co/8E2DjXlxDt,j_conv_cat,1540770121693659136,en
2022-09-16 23:57:42+00:00,1570924921618067456,"The UNreport👇that did not get the attention it deserves even by #UN itself
#ClimateEmergency
#collapseofcivilizations https://t.co/jIJVxlOX3Y",Kafekaam,1543953486399815680,en
2022-09-16 23:57:23+00:00,1570924841385209861,"Dear #UNSC, what’s the purpose of your organization unless standing against human right violations
Yet UNSC didn’t show any courage to held a meeting and end the ongoing #TigrayGenocide
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @ChrisCoons  @selu_selu2 https://t.co/g0I2qquBWy",selu_selu2,1458936943534919689,en
2022-09-16 23:57:07+00:00,1570924775576403968,Oil paintings at https://t.co/0IDf4MhMMT  #psychedelic  kim: #kim #jong #un #dictator #northkorea https://t.co/7x5HYQNsIE,j_conv_cat,1540770121693659136,en
2022-09-16 23:56:30+00:00,1570924618457944064,"it's quite simple,true and not a conspiracy,the 
WEF have control of our Governments,they will introduce #DigitalID to monitor us,we can only drive an EV,farmers will lose farms and lots more if we dont stop #WEF #UN #NetZero #TheGreatReset #NewWorldOrder #BillGates #ClimateScam",Realist333333,1566959339096637440,en
2022-09-16 23:56:11+00:00,1570924539089145858,"Dear #UNSC, after Ethiopia launched 2nd round war, the drones kept bombing Tigray and killing civilians
but UNSC didn’t show any courage to held a meeting &amp; end the ongoing #TigrayGenocide
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @BradSherman @selu_selu2 https://t.co/QyRaRXS8PC",selu_selu2,1458936943534919689,en
2022-09-16 23:54:49+00:00,1570924196095750146,"Dear #UNSC, Ethiopia has violated peace talk and provoked war against Tigray ppl &amp; invited #Eritrea again
but UNSC didn’t show any courage to held a meeting &amp; end the ongoing #TigrayGenocide
#UNSCActNow #UN
#TigrayUnderAttack
@antonioguterres @BradSherman @UN @selu_selu2 https://t.co/mTcpwBZxRr",selu_selu2,1458936943534919689,en
2022-09-16 23:52:07+00:00,1570923515582492672,"Dear #UNSC, Ethiopia invited Eritrea to commit horrific genocide against its own ppl of Tigray, 

but UNSC didn’t show any courage to held a meeting and end the ongoing #TigrayGenocide.
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @BradSherman @StateDept",hadush_almaz,1566633895579336704,en
2022-09-16 23:51:45+00:00,1570923423207157760,"algerian diplomats &amp; $£€ agents have been trying to confuse int'l community by a misleading comparison btw absurd #WesternSahara territory isue &amp; #Palestine. For #UN, WS is a Non-Autonomous Territory. Palestine isn't a NAT &amp; has never been so.
#SaharaOccidental #HRC51 #HRC https://t.co/HlCcwUgAob",BreikaBeiba,902832019947884544,en
