Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-10-30 23:58:29+00:00,1586870183494385665,"Eritrea government responds to allegations mounting internationally
Angelo Cardarello - Meridian 42
October 31, 2022

https://t.co/yfCg85dymO

Ministry of Information of #Eritrea responds to #UN #Babiker Rapporteur and Holocaust Museum in the #US. https://t.co/BNBs5A5Ulb",info_igs,983540761,en,0.28911933,0.6798783,0.031002369
2022-10-30 23:56:41+00:00,1586869730828337155,"Demonstrations continue in Sudan as Islamists support army
Adele Sariach - Meridiano 42
October 31, 2022

https://t.co/1ZxSlvuPIR

Demonstrations continue in #Sudan against military leadership, while Islamists call for expelling #UN representative Volker #Perthes. https://t.co/JpwKWBruOa",info_igs,983540761,en,0.7755323,0.218119,0.0063487203
2022-10-30 23:54:08+00:00,1586869091565977601,@BBCYaldaHakim Where is the #UN to to hold the #Taliban accountable for violating one of the most basic principle of human rights. The right for education.,Sarbaz0001,1445061147732873225,en,0.7279317,0.26171827,0.010350094
2022-10-30 23:53:20+00:00,1586868887873806336,"Double time vision confirmed in one day!
American Devil incarnation asks for help from a volunteer to vote.
The Dollar falls against the Euro.
The interpretation could also be that your government needs help and goes down.
The second confirmation is military.
 @KremlinRussia #Un https://t.co/qUuBtO0GhM",elpuebloalmando,1265022246,en,0.45830286,0.4663371,0.07536006
2022-10-30 23:48:50+00:00,1586867758268297216,"Alexandra Marshall
@ellymelly
·
11h
At some point, Western politicians are going to realize that they were conned into destroying their energy infrastructure by a pack of international #socialists who want to profit off the collapse of democracy.

The #UN and #WEF did this. https://t.co/yZyM18pUph",frameofm1nd,136476524,en,0.8077081,0.18016087,0.012130998
2022-10-30 23:48:14+00:00,1586867605536579584,@iyoba4u @mukeshkapila It’s shameful to hear this guy to demonise 120 millions of #Ethiopians &amp; still paid by one of the #UN organisation #WHO which is led by @DrTedros who is an advocate of the terrorist group #TPLF . Unlike him more than 1.3 billion of #Indians &amp; their Govt always stand with 🇪🇹 👍,girma_bd,1452519155035357188,en,0.7974529,0.18794225,0.014604808
2022-10-30 23:43:48+00:00,1586866492141932546,#Kashmir is an outstanding dispute which needs to be resolved as per #UN resolutions . Both #India and #Pakistan are duty bound to give rt of self determination through plebiscite to #Kashmiris. #indian govt is bringing demographic changes to Kashmir by settling #Indians there.,BabaJee14129230,1535877302722392064,en,0.2032995,0.744557,0.052143488
2022-10-30 23:38:23+00:00,1586865129206980611,A well-orchestrated disinformation campaign by @DrTedros using his #UN office as shield. Attacking a member state’s sovereignty &amp; security. Please stop. @SecBlinken @antonioguterres https://t.co/IsBefxP5Ai,TGuliba,712733129010651136,en,0.82359344,0.16789465,0.008511889
2022-10-30 23:37:31+00:00,1586864909828198400,@kylecmatthews Matthewes' too much reliance on the #UN could be a result of the #credibility_excess he has acquired due to his white privilege. #Ethiopia  #NoMore https://t.co/xWOr6lhTFc https://t.co/xWOr6lhTFc,Zerihun_et,900497136,en,0.64869463,0.32725465,0.024050789
2022-10-30 23:37:30+00:00,1586864905470320640,".@KyivIndependent:
#UN,#Turkey,#Ukraine reach deal to move #16ships.  The 3 parties agreed on Oct.31 to move 16 ships that are in Turkish waters following #Russia's decision to exit the UN-backed #BlackSea #GrainInitiative, @Reuters  reports, citing the #JointCoordinationCenter. https://t.co/EXdwd5v0F1",GSqueri,377894223,en,0.027248189,0.85638726,0.116364546
2022-10-30 23:32:22+00:00,1586863615012904960,"@RSonderriis The fact that this pathetic liar, @DrTedros is still heading #WHO shows the current state of the #UN. Puzzling!",GYiralo,1290323478,en,0.9390783,0.055657294,0.0052644494
2022-10-30 23:30:01+00:00,1586863023582593033,@JefferySachs #UN/G20:  The African countries will never be accepted by the UN as equals.  The UN was set up for white Europeans to control African wealth.  The AU must set up their own UA (United Africa-54).  Africa does not need the G20!  G20 was set up to keep Africa out!,racheljones360,924274698938142723,en,0.6266846,0.34134516,0.03197022
2022-10-30 23:27:08+00:00,1586862297204637699,@Robbybobby1411 @Flash_news_ua @JoohnChoe @teesider61 @Trollstoy88 @AdamKinzinger @rom_over @RaeVetHai @nakedcowboyfell @NicholasUsman @NOELreports @NafoAwYeah And this years award for the best keeping of a straight face during alive performance goes to.... #Nebenzya for his unsurpassed performance defending #Russia for their unprovoked attack on #Ukraine️ at the #UN https://t.co/Ssy6cluLFN,AdrDwn101,1511728715369172998,en,0.043150175,0.36865854,0.58819133
2022-10-30 23:27:00+00:00,1586862260806619136,"9 state attorneys general from across the US launched a formal investigation into six major U.S. banks over their alliance with the UN
#USbanks #ESG #UN  https://t.co/sZrFrtvfvT",RichardsonPost1,1585940771504812032,en,0.18834083,0.79002917,0.021629948
2022-10-30 23:14:32+00:00,1586859123647610880,South Korea is violating international law. https://t.co/4qB2jcKav5 #USA #UK #Canada #Australia #France #UN #EU,hirochii0,516516739,en,0.82811683,0.16438948,0.007493697
2022-10-30 23:12:33+00:00,1586858625540177920,@WFP It could also be weapons to destabilize the country. No one trust #UN or #WFP,lemma2010,410506205,en,0.8629774,0.1330474,0.003975213
2022-10-30 23:12:24+00:00,1586858587007365120,"We all Ethiopians are watching over the #UN disinformation via #WHO SG @DrTedros ! @antonioguterres 
@AUC_MoussaFaki 
https://t.co/mbqlpWJ0zR",Mengesh25849334,1159098535087935489,en,0.20492822,0.73049647,0.0645753
2022-10-30 23:11:50+00:00,1586858444228788224,#UN  Why don't you lift ur arrogant IQs &amp; sit down shut up and listen to women for a change besides for ur meals &amp; sporadic sex. Don't play goliath with us. We mastered baseball already. #EndAntisemitismUN https://t.co/pJJK1BjZKM,debbie77777777,14982231,en,0.70097095,0.27091148,0.028117508
2022-10-30 23:07:24+00:00,1586857331941408770,"@fgnunez @PGDynes So you know better than scientists globally, #NASA, #NOAA and the #UN? You ignore empirical evidence, records and global reports? Brilliant. I really wish I could be so nieve.
https://t.co/numTwG0GhD",BurningClock,1381705437502918664,en,0.5777954,0.33395553,0.08824908
2022-10-30 23:06:24+00:00,1586857078143954945,"Lol This is ridiculous. I thought clowns were funny. Lol lol yep &amp; all girls &amp; women get their vaginas chopped off, students who protest get beaten &amp; hung, all women &amp; girls wear burkas even if they are not Muslim, &amp; all Christians &amp; Jews or Bahá'í have no opinion Lol #UN #comedy https://t.co/cWl7gbHGF3",debbie77777777,14982231,en,0.86063325,0.12725958,0.012107083
