Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-08-13 23:41:40+00:00,1558599699338240000,@LPottelbergh @AntonKishkin @PaulNiland @olgatokariuk @NATO @UN #UN part . Helping refugees was ok to highlight up till 2 month ago. So there is a war &amp; your homeless. It's ok. Lets give you a tent &amp; a bed maybe some food. I know very well how refuges camps look like. My boots were in the ground in Balkans wars I know what #UN did then. 2/2,teframendos,1211725207448145920,en,0.32127535,0.5360118,0.14271282
2022-08-13 23:40:22+00:00,1558599373449314306,"@MarkFriesen08 These clowns do not have sign authority any more, charge them with Treason if thats what we call it or tell #UN we are out effective NOW!",redlikeme88,1115719189,en,0.934031,0.06118511,0.004783994
2022-08-13 23:33:33+00:00,1558597658432147457,"🇺🇸#USA #EU #UN

#News 

🔪08/13/2022 “#TheSatanicVerses” #SalmanRushdie, in ICU, stabbed by #HadiMatar,24,#US #muslim #jihadist pro #Iran"" #Khomenei #fatwa $3Mill 

May lose eye,suffer damaged liver,severed nerves arm &amp; eye,unable to speak

May lose eye  

https://t.co/jbOIcgpE70 https://t.co/tDrCK6mecf",vivolibrefeliz,1372156876582961156,en,0.8463318,0.14668564,0.006982583
2022-08-13 23:26:29+00:00,1558595880210800641,The #UN Membership in the main consists of failed and Despotic #Countries. It's various Organs are Administered and Controlled by Representatives of these same Countries!!!  #GIGO (Garbage In Garbage Out) #auspol #AusPol2022 #SriLanka #SriLankaProtests #UN #UNEP #DefundTheUN https://t.co/UfJd4jt8x3,mikebarlow2,286604009,en,0.68900067,0.28537545,0.025623905
2022-08-13 23:03:54+00:00,1558590195565477888,"#UN #NTA #Partner #Sunnyirakpo 

On Intergenerational Solidarity being  theme for the International Youth Day for 2022, join me Sunny Irakpo live on NTA News at7 on Dstv Channel 329 let's discuss it's relevance and  Challenges confronting Nigerian youths. 

Join us. https://t.co/77ONa5Tw1m",Silec_Concept,561957084,en,0.0114479335,0.6997011,0.28885096
2022-08-13 23:00:00+00:00,1558589214672838657,"#China shields #Pakistan, blocks India-US bid at #UN | #SriLanka grants permission to Chinese spy ship

Strategic expert Prof. Brahma Chellaney (@Chellaney) on what these developments mean for China and world geopolitics

@akankshaswarups https://t.co/gVbMSVdLOM",CNNnews18,6509832,en,0.24437708,0.7294795,0.026143454
2022-08-13 22:56:13+00:00,1558588260095606791,"#BREAKING #MALI #GERMANY #UN #NU

🔴MALI :#VIDEO GERMANY HAS SUSPENDED MOST OF ITS OPERATIONS IN MALI AFTER THE LOCAL MILITARY-LED GOVERNMENT DENIED FLYOVER RIGHTS

to a UNITED NATIONS (UN) peacekeeping mission.

#BreakingNews #Military https://t.co/y8svdF0786",LoveWorld_Peopl,1251947750272442372,en,0.42615634,0.54455644,0.029287282
2022-08-13 22:55:43+00:00,1558588138171338753,"The Minister of Transport in the Sanaa government, Abdel Wahab Al-Durra, warns of the catastrophic repercussions of the explosion of the #Safer oil tank, and calls on the United Nations to expedite the provision of an alternative.

#UN 
#FSOSafer
#Redsea
#Yemen
#YemenCantWait",FSO_Safer,1401915788,en,0.43934944,0.5208852,0.039765336
2022-08-13 22:54:02+00:00,1558587714378899456,#UN DSS: SECURITY COORDINATION OFFICER  [Temporary] - Internal Security and Saf | Closing: 2022-08-19 https://t.co/vd2DkFZzcF #jobs,UNJobList_DL,233596271,en,0.08126728,0.8700644,0.04866828
2022-08-13 22:54:02+00:00,1558587712415956995,"#UN DSS: SECURITY COORDINATION OFFICER  [Temporary] - Internal Security and Safety, Se | In: NEW YORK https://t.co/n4KGLPjEIg #jobs",UNJobList_DS,233407792,en,0.0817542,0.86709964,0.05114622
