Datetime,Tweet Id,Text,Username,User Id,Language
2022-05-05 23:59:52+00:00,1522365491498524672,"RT- More than 150 people from #Azovstal &amp; 300 from #Mariupol have escaped with the assistance of the #UN this week, #Zelenskyy said.

PM Shmyhal said they're arranging the evacuation of the last 200 civilians from Azovstal with the help of the UN.
https://t.co/j2hKzeceIZ… https://t.co/FFFZ5j8xLt",April_Shorty_,1462117768229048323,en
2022-05-05 23:58:38+00:00,1522365183510781955,"RT-""The 3rd phase of an operation to rescue #Mariupol civilians is currently underway. Nearly 500 civilians have been rescued [during the previous 2], Secretary-General of the #UN said during #SecurityCouncil. Buses are reportedly on their way to Mariupol. https://t.co/qju4ctCUnZ https://t.co/7433XuHHyL",April_Shorty_,1462117768229048323,en
2022-05-05 23:56:43+00:00,1522364699064602625,Rozpoczęła się operacja ewakuacji ludności cywilnej z #Azovstal - #UN https://t.co/23y2uj8nvw,Joanna_D_a_r_c,957757517383258113,pl
2022-05-05 23:52:01+00:00,1522363519383240704,"今日は
#十穀ブレット🍞 
もちもちで美味しい(◍˃̶ᗜ˂̶◍)ﾉ""

#ブーランジェリーアン
#UN https://t.co/VjWGYcaRC5",thanks2you2451,1207612735241908225,ja
2022-05-05 23:47:15+00:00,1522362316850749441,#DOW #WEF #Schwab #UN This man wants to be God. #PopulationControl #Global https://t.co/Z4Sn77RVWw,TheLotusMonkey,213943171,en
2022-05-05 23:46:12+00:00,1522362054123827200,"@ashim_82 @asthana_shashi @InsightGL @Jaykaul @rspathania @BrigUsman Why should India not take up this matter, as #HumanRights violation like the landmines issues, with the #US, bilaterally  &amp; in the #UN, publicly? 
@PMOIndia 
#NSA #India 
@POTUS
#DyNSA #USA 
#DalipSingh",seedhadilse,466368179,en
2022-05-05 23:40:35+00:00,1522360642677755905,#indigenous #sciences #un #unesco #indigenousbusiness #education #scienceandtechnology https://t.co/6Urtd2PPEf,DesmoulinJames,4445748801,und
2022-05-05 23:39:03+00:00,1522360254251806720,"While welcoming a high-level #UN panel's recommendation to exempt the food purchases by the World Food Programme (#WFP) from export restrictions, India has called for international cooperation to face the looming #energy. https://t.co/5yi7nBb0s9",ians_india,141584822,en
2022-05-05 23:33:48+00:00,1522358931657568256,#indigenous #indigenousleadership #ciscosystems #un #unesco #tech #techhub #techindustry #technologyinnovation #indigenousbusiness https://t.co/f9WToGPSr4,DesmoulinJames,4445748801,und
2022-05-05 23:33:38+00:00,1522358891593486337,"#NATO expansion to the east did not make #Europe safer and sowed seeds of conflict, says Zhang Jun envoy to #UN

""NATO launches unbridled wars against sovereign countries, causing colossal casualties and humanitarian disasters.""

#USA #Russia #Ukraine https://t.co/D4tYmJOxgl",lromao_ptbr,1496352048278872067,en
2022-05-05 23:31:44+00:00,1522358411903610881,@philthrill69 And they are not done! #WHO #IHR #UN https://t.co/BrjqHDXliK,shantesview,29007405,en
2022-05-05 23:30:43+00:00,1522358157548216320,"#Peace.w/ respected #Chief, w/ #UN. :) #UNHQ, #NY
🕊️🕊️🕊️🕊️ https://t.co/5kGBkQ3Cum",madhavanpallan,87624170,en
2022-05-05 23:28:47+00:00,1522357669843058690,"#un is the sponsor of terrorism in Nigeria@UN is evil,, @BBCWorld @UNHumanRights @amnestyusa",EzeArin37049457,1489059532059955205,en
2022-05-05 23:24:54+00:00,1522356692838719489,@UKRinLBN and what is th #UN doing about it? The UN is a worthless waste of resources. Just like #NATO was until the Hun was at their doorstep. #Ukraine #TrumpWasRight https://t.co/ySkjG4tNsa,Jerhiko28,1492503004259487745,en
2022-05-05 23:23:06+00:00,1522356240919146499,"Under questioning about double standards, US envoy to the #UN defends an #apartheidstate that violates international law by oppressing #Palestinians. Self-defense does not really apply to a nation that engages in land grabs that impel the #occupied to lawfully resist. https://t.co/BqhzBVjgYm https://t.co/XQiB2YfNaf",IgcNicolas,2913788023,en
2022-05-05 23:20:35+00:00,1522355608950919170,"@antonioguterres @UN @ICRC Where the #UN and the #US are, there is chaos and misery ,not the other way around as you claim ! Hypocrisy",balesage,2974323112,en
2022-05-05 23:19:09+00:00,1522355246827143168,RT- #UN again trying to #evacuate civilians from #Ukraine's #Mariupol https://t.co/WeDRqhSSV1 https://t.co/a1c5DxA7Uh,April_Shorty_,1462117768229048323,en
2022-05-05 23:18:56+00:00,1522355193387573248,"The #committee is dedicated to promote a #peaceful solution for the #WesternSahara dispute within the confines of the #UN political process, with an emphasis on #political advocacy in #Belgium and #Europe.

https://t.co/RkNy7hFRJu",MoroccoWNews,300449911,en
2022-05-05 23:18:39+00:00,1522355122524725248,"#EU peacekeeping mission in #Bosnia will cease to exist in November if #UN #SecurityCouncil doesn’t rule otherwise. It could lead to destabilisation of the western Balkans! Wonder if compromise with #Russia could be reached within #UNSC.
#Ukraine #Moldova

https://t.co/NDJGyvvOBW",exfiltrator_m,1447901893536141313,en
2022-05-05 23:07:33+00:00,1522352326119505923,".@SergiyKyslytsya: Russia is, in fact, harming not only🇺🇦, but 🌍population through its illegal actions. According to #UN, over 1.7 billion people may risk poverty and famine as a result of disruptions in the food production system caused by russia's full-scale war against 🇺🇦 https://t.co/OVOaJCtZYf",UKRinUN,4430622197,en
2022-05-05 23:07:14+00:00,1522352247476305923,"What the hell is going through your minds?????
Bomb the fucking Kremlin!!!!!
Enough of PUTINS BULLSHIT!!!!!
HE IS COMING FOR ALL OF US IN INCREMENTAL STEPS.
YOU WILL NOT LIVE THIS DOWN!!!!!!
#UN 
#NATO
#EuropeanUnion",mexdeb332,849843644,en
2022-05-05 23:01:45+00:00,1522350866010890241,"Aunque suene muy utópico, conociendo lo que conozco y la importancia del #IPM #IndicePobrezaMultidimensional  #UN #UNDP #LearnForFuture podemos hacer algo para que ese #ODS1 el de #Pobreza y con el #DesarrolloSostenible lo mejoramos Gracias #SabineAlkier #universityofoxford https://t.co/NyOxJW6afB",bernardez2009,582684012,es
2022-05-05 22:55:45+00:00,1522349358997508096,"Lula former president of Brazil advicing the west and explaining how useless #UN has become, which is the truth.
#FreeMaziNnamdiKanu 
Asking for referendum is not a crime.
#BiafraReferendum 
#BiafraExit 👇 https://t.co/egxw4xeGAx",ElozonaVictor,1155939054405541893,en
2022-05-05 22:55:45+00:00,1522349356652900357,"Accident. Left lane blocked in #Un on The Gdn State Pkwy SB at X140A/Rt-82 West, stopped traffic back to x143B/Maplewood #traffic https://t.co/cLJ9IKsg5n",TotalTrafficNYC,42640432,en
2022-05-05 22:47:38+00:00,1522347315004067847,"#Patrick #Lancaster , Holy $#!7 WTF is going on in #UkraineWar . #NATO  #UN #USA  #secretary  ... https://t.co/22JJCexdbO via @YouTube",NewsKlw,1344707269393571840,en
2022-05-05 22:46:08+00:00,1522346939802603521,"https://t.co/bUil7hQjcx
Hi all please vote my music video on climate change  Mother Nature in the 5 minutes category along 2 other videos to make it 3 movies in one vote. click on the heart 💖 icon on the web page and vote  Gracias 😊🌹🥰🙏👍 #ClimateActionNow #PlanetEarth #un",willie4workman,920880650,en
2022-05-05 22:44:27+00:00,1522346512323334151,@DaleForTrump The #UN &amp; #WEF will sign a memorandum of understanding on a strategic #partnership between the two institutions to jointly #accelerate the 2030 Agenda @rubiconcapital_ @JCCFCanada This is ALARMING,celiacrecovery,3058888765,en
2022-05-05 22:44:16+00:00,1522346467947696129,"#UN announces evacuateion of civilians from #Azovstal #Mariupol. However, reaching them will be resource and time intensive. https://t.co/JyoGUp5t2S",butYThoM8,1331574097168490498,en
2022-05-05 22:42:44+00:00,1522346081597771784,"@JaworekPatricia @MarkusLanzTV @jana_puglierin In #Bosnien herrschte Waffenstillstand und unter dem Schutz der #UN-Truppen fand der Völkermord von #Srebrenica statt.Ruanda?  #ReinhardMerkel Leider kann dieser Krieg nur durch Putins Rückkehr gestoppt werden,und Solidarität der Europäer, die Putins Gas nicht mehr kaufen.",chaspachaspo,427033388,de
2022-05-05 22:41:21+00:00,1522345734410059778,"Comment when you see it 
Nigeria is gone! 

@antonioguterres is now the President of Nigeria 
#Useless #UN https://t.co/umsTaDsJeZ",MaziChukwnonso,1321110931649273861,en
2022-05-05 22:34:25+00:00,1522343988845588481,US Secretary Anthony Blincon call for the restoration of essential services in Tigray on an urgent basis. #AllowAccessToTigray @BBCAfrica @JosepBorrellF @EU_Commission @UN @JuttaUrpilainen @VOADirector  @UNGeneva #UN @antonioguterres @Europarl_EN https://t.co/cGhtU68J2a,Humaness2020,1484933655050993665,en
2022-05-05 22:34:20+00:00,1522343967999754240,#IHR #UN #WHO #Geneva #PandemicTreaty #Tedros https://t.co/Ecf9pzKtUo,nccmrm97,16232888,und
