Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-04-11 23:58:00+00:00,1513667713855475715,"🚨Stop #UN Human Rights Council's Newest One-Sided ""Commission Of Inquiry"" Aimed To Harm Israel &amp; The Jewish People🚨

Join thousands that have signed the petition and are standing up for #Israel, human rights, &amp; peace. Sign the petition: https://t.co/eFqaxNkaiH
#StandWithIsrael https://t.co/kt118cnsKn",StandWithUs,16314859,en,0.42295092,0.51076674,0.06628227
2022-04-11 23:55:43+00:00,1513667139261317122,"The amount of people who seem to think solar panels are assembled from sand at a beach 🏖️ like an IKEA flat-pack desk is insane.😂 The 'TRUST THE SCIENCE!!!' crowd are hilariously uneducated on everything 'science'.

#auspol #china #renewables? #politics #UN #IPCC",ellymelly,39002335,en,0.8272955,0.14659846,0.026106058
2022-04-11 23:54:02+00:00,1513666717595090946,"#UN ESCAP: Economic Affairs Officer  [Temporary] - Economic, Social and Develop | Closing: 2022-04-17 https://t.co/5NWkz9tCvY #jobs",UNJobList_DL,233596271,en,0.07149164,0.8645664,0.06394195
2022-04-11 23:52:21+00:00,1513666293328658437,"'They kept saying every night, `We will kill you Go out of the area,' said one woman from the town of Baeker, speaking of threats she faced from an Amhara militia group. #WesternTigray #CallItAGenocide #SupportHR6600  @CNNAfrica #UN @AFP  @SFRCdems… https://t.co/Vmlg2lCUVI",FreeTig10296775,1493152332737040386,en,0.82042265,0.17308941,0.00648775
2022-04-11 23:44:12+00:00,1513664243652243456,"@un fighting Islamophobia.

And Muslims Giving Taught Fight to #Un's Fight against Islamophobia.

They were doing What they learnt.

Don't Know Whether @un is a Kafir Organisation or not.

Wish @un who is Lecturing the World about #Islamophobia won't Became Victim too. https://t.co/xwmlIbqsXd",sunilmotwani89,359876348,en,0.46849617,0.48184222,0.04966159
2022-04-11 23:35:30+00:00,1513662052136587272,"#truth #NATO #EU #UN = what on #Earth are u waiting for???
#PutinIsaWarCriminal #StopgenocideofUkrainians PLEASE screams #wethepeople https://t.co/fWgTmJVqi7",diane_abele,1493699798863601665,en,0.72893,0.25609902,0.014970959
2022-04-11 23:35:06+00:00,1513661949954904081,"Why are we waiting? A #nuclear  #BOMB !
In fact, #USA  #NATO  #EU and #UN are deceiving themselves.
This is a 3rd #world  #WARINUKRAINE ! To remain silent to this barbarism of #PutinWarCrimes ,
It does not mean protecting #Human  #Dignity .
When it's our turn, it will be late. ! https://t.co/qsAYhuXQIh",PUkranie,1505679730523136006,en,0.8316489,0.15412281,0.014228339
2022-04-11 23:33:42+00:00,1513661600380694530,"@Jonathan_K_Cook 🇺🇦 #HumanRights 
🌍 Needs action: define, prevent, deter, recognise &amp; prosecute 
#Genocide + #WarCrimes as soon as possible, whenever &amp;
wherever occurring.
#InternationalCriminalCourt 
#UN #Peacekeeping #RulesOfWar #ProtectionOfCivilians
#HumanitarianAid 
#HumanitarianCorridors https://t.co/eKcRKKMbLB",Derbys_Democrat,762530951738036224,en,0.40152872,0.54783267,0.050638665
2022-04-11 23:30:07+00:00,1513660699444137985,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/x0VGqn7EoV",TjKidanemaryam,1477378194072346624,en,0.61639977,0.36956012,0.014040021
2022-04-11 23:29:54+00:00,1513660641520885761,"#ChildrenOfTigray are targeted of massacre, in Mariam Dengla more than 20 childrens in  Sunday school children were among those brutally killed by  Eritrean forces. #UN @UNICEF @RedCross @SaveChildrenEU @WHO @PowerUSAID  @JuttaUrpilainen… https://t.co/MduAUMjT0s",TjKidanemaryam,1477378194072346624,en,0.9271223,0.06993316,0.0029445188
2022-04-11 23:29:50+00:00,1513660627016953856,"Many children in Tigray have died of malnutrition and disease as a result of the siege, and death will continue if the siege is not stopped, the report said.#EndTigraySiege @UNICEF @RedCross @SaveChildrenEU @UN #UN @WHO @PowerUSAID … https://t.co/DwWZGqx30Y",TjKidanemaryam,1477378194072346624,en,0.92694503,0.07012968,0.0029252497
2022-04-11 23:29:44+00:00,1513660601804935172,"As food and the means to buy it dwindled in a city under siege, the young mother felt she could do no more. She killed herself, unable to feed her children. #EndeTigraySiege @UNICEF @SaveChildrenLEB @UN #UN @PowerUSAID @WHO https://t.co/uJlUKAivxb",TjKidanemaryam,1477378194072346624,en,0.9340578,0.06201538,0.0039267763
2022-04-11 23:29:08+00:00,1513660452064141318,"'They kept saying every night, `We will kill you Go out of the area,' said one woman from the town of Baeker, speaking of threats she faced from an Amhara militia group. #WesternTigray #CallItAGenocide #SupportHR6600  @CNNAfrica #UN @AFP  @SFRCdems… https://t.co/UOUe7W2Wwd",TjKidanemaryam,1477378194072346624,en,0.82042265,0.17308941,0.00648775
2022-04-11 23:15:52+00:00,1513657112936787968,"Many children in Tigray have died of malnutrition and disease as a result of the siege, and death will continue if the siege is not stopped, the report said.#EndTigraySiege @UNICEF @RedCross @SaveChildrenEU @UN #UN @WHO @PowerUSAID … https://t.co/bep0lDIU7X",ILhamilhm3,1450121234562306050,en,0.92694503,0.07012968,0.0029252497
2022-04-11 23:14:44+00:00,1513656825270386690,"@martingalequant The answer lies partly in the lack of true democracy in the #UN but also that about 50% of the world's population does not live in ""proper"" democratic countries that respect the #HumanRights of their citizens.",WstLondonGarden,2545576855,en,0.78715587,0.19916308,0.013681074
2022-04-11 23:05:36+00:00,1513654528834473984,Check out VINTAGE BLUE SIZE 34 FULL SLIP    #8062 #un #Slip https://t.co/kiuUw57SCr via @eBay,reallycoolcloth,338112847,en,0.019390265,0.87770337,0.10290624
2022-04-11 23:05:23+00:00,1513654474031747077,"#UN I ask from you now that you are talking about #UkrainianWarcrimes but what is this happening in #Palestine Are you blind or the oppressors are your friends ?? 🤔
It means #UN you are involved in these killing of innocent #Palestinians too ..
Shame on you #UN
@KremlinRussia_E https://t.co/H1wQcJcvsJ",Ali30150965,1283806572448305152,en,0.9246485,0.071920455,0.003430881
2022-04-11 23:05:21+00:00,1513654463290130432,Wow  did #Iraq ever got any of this back? Maybe it's time to bring it up to #UN since we are talking about #WarCrimes and all https://t.co/mRPwL64vHc,ArthurM40330824,1310028784284979200,en,0.60168386,0.3649996,0.033316553
2022-04-11 23:04:00+00:00,1513654123874377728,The US. reiterates its grave concern over continuing reports of ethnically-motivated atrocities committed by Amhara authorities in #WesternTigray. #UN @JosepBorrellF @UN @EU_Commission @UN_HRC @UNHumanRights  @JuttaUrpilainen  @IntlCrimCourt… https://t.co/AhWwVWApVh,TgrayAlemey,1510024886667853825,en,0.7256379,0.2648934,0.009468699
2022-04-11 23:03:53+00:00,1513654096443629576,"The WHO chief described the blockade in the Tigray region, which has lasted over 500 days, as the longest and worst in human history. #UN  #SupportHR6600 @SenateForeign  @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/0stFuxWD9t",TgrayAlemey,1510024886667853825,en,0.7791816,0.20801386,0.012804686
2022-04-11 23:00:02+00:00,1513653125332148227,"Dmitry Polyanskiy, #Russia's Deputy Envoy to the #UN, said that western journalists have arrived in Kreminna ahead of a false flag attack by #Ukrainian forces intended to accuse #Russian troops of shelling ambulances carrying patients.
#Ukraine https://t.co/iPE5Ixsr6Z",MayadeenEnglish,1295405245011460096,en,0.61804086,0.3719029,0.010056239
2022-04-11 22:58:41+00:00,1513652788772933641,"Western Tigray is a bloody crime scene. We need #UN led independent investigation NOW.
#WesternTigray 
@hrw https://t.co/8E6IfUpfoA",lullitx,1337201370978545666,en,0.86928046,0.12207851,0.008640967
2022-04-11 22:53:27+00:00,1513651469278498820,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/50EClgAEMk",TgrayAlemey,1510024886667853825,en,0.61639977,0.36956012,0.014040021
2022-04-11 22:52:52+00:00,1513651322612072453,Because of Tigray war thousands of #ChildrenOfTigray  have become lost or separated from loved ones.#UN @UNICEF @RedCross  @PowerUSAID  @ChrisVanHollen @SenFeinstein @SFRCdems @SpeakerPelosi @SenateForeign @StateDept … https://t.co/ZX9gqFuGZV,TgrayAlemey,1510024886667853825,en,0.86187863,0.13216278,0.0059586093
2022-04-11 22:49:16+00:00,1513650419439964167,"China's ambassador to the UN, Zhang Jun, briefed the UN Security Council on COVID-19 Pandemic and Vaccines on Monday. 
Read the full speech here:
https://t.co/4GDDLtVyP2
#china #UN
 https://t.co/n1VSXmF60n",cgtnamerica,620136960,en,0.090326875,0.8432147,0.066458434
2022-04-11 22:48:45+00:00,1513650285968871431,"#ChildrenOfTigray are targeted of massacre, in Mariam Dengla more than 20 childrens in  Sunday school children were among those brutally killed by  Eritrean forces. #UN @UNICEF @RedCross @SaveChildrenEU @WHO @PowerUSAID  @JuttaUrpilainen… https://t.co/PFydY4mfqm",TgrayAlemey,1510024886667853825,en,0.9271223,0.06993316,0.0029445188
2022-04-11 22:48:09+00:00,1513650135498207239,"#NATO #EU #UN #POTUS YOU all need to resign-Useless. Youve underestimated the Minster of Moscow long enough, and the worst horror in history is happening under your arrogant noses. Step down or stop Putin NOW!!!!! #UkraineUnderAttack #Mariupol #BorisJohnson @POTUS @DeptofDefense",honeybell123,1949924371,en,0.94624907,0.049444444,0.004306458
2022-04-11 22:44:32+00:00,1513649224709292037,"Many children in Tigray have died of malnutrition and disease as a result of the siege, and death will continue if the siege is not stopped, the report said.#EndTigraySiege @UNICEF @RedCross @SaveChildrenEU @UN #UN @WHO @PowerUSAID … https://t.co/s451R2H3Dm",TgrayAlemey,1510024886667853825,en,0.92694503,0.07012968,0.0029252497
2022-04-11 22:36:55+00:00,1513647308956741638,"Confirmed by multiple sources!
#UN do your job!!! https://t.co/tPySzarPeX",timetraveling00,1497536615291539456,en,0.09425044,0.5446701,0.3610794
2022-04-11 22:33:34+00:00,1513646468078440451,Ukrainian Battalion Accuses Russia of Using Chemical Weapons on Civilians #UnitedNations #UN will you NOW kick #Russia off the Security Council?! #RussiaWarCrimes in their #UkraineInvasion are reason enough. Take away their veto power! https://t.co/d5QOi7jAla,lwmcchesney,2883309478,en,0.91412455,0.08169744,0.0041780625
2022-04-11 22:32:00+00:00,1513646073616773134,"'They kept saying every night, `We will kill you Go out of the area,' said one woman from the town of Baeker, speaking of threats she faced from an Amhara militia group. #WesternTigray #CallItAGenocide #SupportHR6600  @CNNAfrica #UN @AFP  @SFRCdems… https://t.co/6QeYDaxnHu",TgrayAlemey,1510024886667853825,en,0.82042265,0.17308941,0.00648775
2022-04-11 22:28:58+00:00,1513645309443813381,"‼️Since the beginning of the war in #Ukraine, at least 1,842 civilians have died (including 148 children) and another 2,493 people have been injured (including 233 children), according to the Office of the #UN High Commissioner for Human Rights. https://t.co/F6KISjG3m9",sirajnoorani,181491054,en,0.91111684,0.0855588,0.0033243662
2022-04-11 22:28:46+00:00,1513645258852249608,"We congratulate @CMShehbaz on becoming Prime Minister of #Pakistan &amp; hope he will let the ppl of #JammuAndKashmir reunify &amp; take decisions freely regarding their own future. 🇵🇰 was asked by the #UN to pull out her armed forces from #JammuKashmir, hope #Pakistani PM will act now. https://t.co/QRN68Rt5Nf",NEP_JKGBL,4849794496,en,0.017259544,0.27193812,0.7108024
2022-04-11 22:27:09+00:00,1513644850691948545,"Biden seeks to resume federal worker vaccine mandate
#5G
#UN
#CDC
#WEF
#WHO
#Control
#Eugenics
#BigPharma
#FakeNews
#SoftKillShots
#BidenCrimeFamily
#CrimesAgainstHumanity  https://t.co/dUphUD6Rqr",truism_17,1469355528136572928,en,0.5546594,0.41646942,0.028871167
2022-04-11 22:26:33+00:00,1513644699390722048,Oh my godddd DO SOMETHING #UN #NATO #POLAND #ANYONE!!!!😥😥😥😥😥😥😥😥😥Last marines defending Mariupol ‘running out of ammunition’ | Ukraine | The Guardian https://t.co/ey8AQFYXkd,VivianActivist,821668175494451203,en,0.84284484,0.14212507,0.01503012
2022-04-11 22:24:16+00:00,1513644126075604992,@Askualagame @EU_Commission @JosepBorrellF @UN @eu_echo @UKParliament We've found out how the #UN responds to the world's pernicious #TigraySiege and the ongoing #TigrayGenocide. Tigray has endured 524 days of weaponized rape and starvation while the #UN watches silently. @UN @UNOCHA @antonioguterres @USAID @PowerUSAID @UNGeneva @EU_Commission,hailewdihaweza,1483549260238962689,en,0.85889673,0.13459769,0.006505517
2022-04-11 22:22:44+00:00,1513643740589604868,"Twitter takes, I know, are a dime a dozen. But I can never get my head around murdering civilians: children; parents; elders; innocents fetching water or fleeing at a train station. Ukraine. Darfur. Bosnia. Yemen. Syria. Rwanda ..🌍🔄
https://t.co/HNMwCYagmf
#Bucha #Mariupol #UN",robenfarzad,17221422,en,0.90852815,0.085378036,0.006093849
2022-04-11 22:20:45+00:00,1513643242415398917,@UN #UN's racism is exposed in the #UkraineRussia war led by @antonioguterres  #TigrayGenocide,UqubB,1376846865216471047,en,0.8721216,0.12190161,0.0059767305
2022-04-11 22:18:59+00:00,1513642795814334473,"🇷🇺commends efforts of the #UN Department of Operational Support in organizing a #vaccination campaign among #peacekeepers at a proper level. We also welcome partnership for #COVID19 vaccine delivery, which was instituted by WHO, UNICEF, and GAVI Alliance.

https://t.co/KA9sRQqBBO https://t.co/UIE2SXvBum",RussiaUN,347443535,en,0.0025462257,0.1201951,0.8772588
2022-04-11 22:13:31+00:00,1513641419491184645,The US. reiterates its grave concern over continuing reports of ethnically-motivated atrocities committed by Amhara authorities in #WesternTigray. #UN @JosepBorrellF @UN @EU_Commission @UN_HRC @UNHumanRights  @JuttaUrpilainen  @IntlCrimCourt… https://t.co/L8vCyeTT3E,FreeTig10296775,1493152332737040386,en,0.7256379,0.2648934,0.009468699
2022-04-11 22:13:25+00:00,1513641393813659653,"The WHO chief described the blockade in the Tigray region, which has lasted over 500 days, as the longest and worst in human history. #UN  #SupportHR6600 @SenateForeign  @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/mNKKLprPvn",FreeTig10296775,1493152332737040386,en,0.7791816,0.20801386,0.012804686
2022-04-11 22:12:13+00:00,1513641094675894276,"Today, I was privileged that @nahlav shared her in-depth experience and wide-ranging insights on the role of the #UN &amp; @UN_Women for 
🌐Gender &amp; women empowerment
🌐Women, peace &amp; security 
with @ColumbiaSIPA students in my 'UN&amp;Globalization' class.
It was very inspiring!🙏
#SDG5 https://t.co/2MXHX63qqU",danaujoks,2535813769,en,0.0010849136,0.02045747,0.9784575
2022-04-11 22:08:28+00:00,1513640151016251402,"What, exactly, is the #UN for?? https://t.co/3g9Ua1nBh7",CometsMum,100597465,en,0.35228673,0.62744534,0.02026789
2022-04-11 21:59:51+00:00,1513637983248863235,"Chinese Deputy Ambassador to the #UN Dai Bing said that ""sending weapons to #Ukraine will not bring peace.""  
Does this mean that #russian weapons and Russian soldiers bring peace to Ukraine?!
#world has gone mad 🤯",Black62306771,1376486437097459719,en,0.893672,0.101107076,0.0052209473
2022-04-11 21:57:35+00:00,1513637411112243204,TSC is pleased to co-lead the #SFInitiative with colleagues in London as part of our global consultations discussing #UN #SecurityCouncil #counterterrorism. For our full event summary see: https://t.co/GqajbZ0TtT @NaureenCFink @RosandEric @M_Millender https://t.co/IZbdkIAHah,TheSoufanCenter,838789353279209473,en,0.0014457315,0.07345836,0.92509604
2022-04-11 21:53:15+00:00,1513636322434592773,Ethiopia &amp; its allies launched a coordinated new attack against #Tigray. The #UN must take action now. #UNStopFailingTigray #StopTigrayFamine #TigrayGenocide @UN @EU_Commission @antonioguterres @JosepBorrellF @SecBlinken @POTUS https://t.co/KPMnEKvRfZ,AzuWeyane,1502123718281248768,en,0.7041456,0.2826946,0.0131597705
2022-04-11 21:52:58+00:00,1513636249382359042,When will #UN &amp; @NATO learn - #PUTIN UNDERSTANDS ONE LANGUAGE!! 💣  😡 https://t.co/k6GmgRBVxY,Paul_J_Conner,15179812,en,0.87461525,0.11299068,0.012394103
2022-04-11 21:48:29+00:00,1513635121106243590,"It's pretty obvious that the #UN and #NATO are useless. It's time they grew a pair of balls and stepped-up in the #Ukraine. It's more than a war against Ukraine, it's a war against democracy!",BrianMTracey,390805218,en,0.93002623,0.06485036,0.005123279
2022-04-11 21:47:35+00:00,1513634892789305349,@b01_martin @Justme197512 @Anastasia_n_n @Alexander19738 @NTarnopolsky I asked for investigation from the start. Independent or not it should be as transparent as posible &amp; the evidences examined by all the #UN member state. Sort of a public trial. A state curently sanctioning #Russia is not impartial. #KramatorskMassacre result of #Ukrainian mesile,Adrian81095927,1397028942951944198,en,0.5876897,0.3926482,0.019661983
2022-04-11 21:46:45+00:00,1513634684634292229,This👇🏿 is what happened in #WesternTigray. @mbachelet spent #UN money to corroborate @EthioHRC report that hid the heinous crimes that the @hrw and @amnesty meticulously documented. @mbachelet time to rescind your watered down joint report. #TigrayGenocide has continued unabated. https://t.co/FhvVGLYqEB,meb_mez,1379591821261733895,en,0.9234869,0.07217637,0.0043368577
2022-04-11 21:46:14+00:00,1513634555470700555,"@KarenBassLA OverseasTerritories(colonization exists) still exists 2022.  
@ Britain has -14 territories 
 @ France has 13 territories
 @ United States has 8 territories 
  Where is:
#UN # UNSC ? #UNSG    
 # AnnGarrison                #hrw#LaetitiaBader(Liar)
 # CrisisGroup",tesfahunwondie,4890244655,en,0.23248453,0.7114236,0.056091998
2022-04-11 21:43:58+00:00,1513633982528856069,"@antonioguterres OverseasTerritories(colonization still exists )2022.  
@ Britain has -14 territories 
 @ France has 13 territories
 @ United States has 8 territories 
  Where is:
#UN # UNSC ? #UNSG    
 # AnnGarrison                #hrw#LaetitiaBader(Liar)
 # CrisisGroup",tesfahunwondie,4890244655,en,0.24810009,0.7016595,0.0502404
2022-04-11 21:41:19+00:00,1513633317727387648,"«Good morning». Russia used CHEMICAL WEAPON in #Mariupol today. Three people have signs of poisoning. This is a war crime. It violates various rules such as international law and law of war. So, what do you think? #NATO #EmmanuelMacron #Germany #POTUS #UN https://t.co/c3IDFVJtiL",lina_plantly,1512882676994383878,en,0.8997839,0.095551945,0.0046640495
2022-04-11 21:39:09+00:00,1513632771557707782,#Zelenskyy is so right when he asks what is the point of the #UN if it can't stop the Russian atrocities. It just becomes the most exclusive debating society in town with a decent dinner thrown in for good measure.,DavidJa61445751,1436357629157298203,en,0.23171237,0.4871295,0.2811582
2022-04-11 21:38:11+00:00,1513632528741113856,"According to @UNOCHA, #UN humanitarian partners reached more than 726,000 people with food assistance in #Amhara during the reporting period. The question remains, what of #Tigray? 100 aid trucks are required to meet the demand every day. #TigrayCantWait @UN @UNOCHA https://t.co/arR6sHF7tA",Tigi85580203,1495772718121328645,en,0.09516585,0.7494694,0.15536478
2022-04-11 21:37:55+00:00,1513632461166903296,"#SDG5. w/ respected #DeputyChief, w/#UN. :) #UNHQ, #NY. 🕊 🕊🕊🕊 https://t.co/DaVBTTApnB",madhavanpallan,87624170,en,0.0066847084,0.2176276,0.77568775
2022-04-11 21:37:10+00:00,1513632272993370120,"Ukrainian Actress Appears in ‘ISIS-style’ Video

Adrianna Kurilets is facing an investigation by Russian law enforcement after appearing in a video where her character slits the throat of a Russian soldier.

#Ukraine
#Russian
#Russia
#EU
#UN https://t.co/5TyewoU1Og",Mousacisse1,1241930814,en,0.84511805,0.14981173,0.005070257
2022-04-11 21:36:26+00:00,1513632087345143808,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/1hcnO9WSqT",FreeTig10296775,1493152332737040386,en,0.61639977,0.36956012,0.014040021
2022-04-11 21:36:22+00:00,1513632071159369729,Because of Tigray war thousands of #ChildrenOfTigray  have become lost or separated from loved ones.#UN @UNICEF @RedCross  @PowerUSAID  @ChrisVanHollen @SenFeinstein @SFRCdems @SpeakerPelosi @SenateForeign @StateDept … https://t.co/ihtRrAlbkF,FreeTig10296775,1493152332737040386,en,0.86187863,0.13216278,0.0059586093
2022-04-11 21:36:11+00:00,1513632026775142408,"#ChildrenOfTigray are targeted of massacre, in Mariam Dengla more than 20 childrens in  Sunday school children were among those brutally killed by  Eritrean forces. #UN @UNICEF @RedCross @SaveChildrenEU @WHO @PowerUSAID  @JuttaUrpilainen… https://t.co/chOfkKKCQM",FreeTig10296775,1493152332737040386,en,0.9271223,0.06993316,0.0029445188
2022-04-11 21:34:47+00:00,1513631672570372097,"Many children in Tigray have died of malnutrition and disease as a result of the siege, and death will continue if the siege is not stopped, the report said.#EndTigraySiege @UNICEF @RedCross @SaveChildrenEU @UN #UN @WHO @PowerUSAID … https://t.co/kxavm24VuM",FreeTig10296775,1493152332737040386,en,0.92694503,0.07012968,0.0029252497
2022-04-11 21:30:00+00:00,1513630469883142148,"#UN special envoy Hans #Grundberg started his first visit to #Yemen's rebel-held capital Monday, following an April 2 ceasefire. @UN 
https://t.co/HDw9uSGRAg",mena_trends,1431299911,en,0.049157783,0.9099609,0.040881447
2022-04-11 21:25:16+00:00,1513629279933898759,I'm dying inside ...sick from the thought of #Russians using #chemichalweapons on #Ukrainians...Is this not enough for #Nato #UN to respond with help?,moveebuff1953,412474587,en,0.9189459,0.07643438,0.004619587
2022-04-11 21:25:05+00:00,1513629230202073089,@Sol49358206 @fevenmesay @SecBlinken @UN @JosepBorrellF @POTUS @UNGeneva #ChildrenOfTigray have been subject to weaponized rape and starvation by the genocidal regime of @AbiyAhmedAli and his allies for 530 days and counting. #TigraySiege @UNICEF @SavetheChildren @hrw @UNOCHA #UN @antonioguterres,Tigi85580203,1495772718121328645,en,0.956296,0.041333683,0.0023704143
2022-04-11 21:18:53+00:00,1513627671632224259,"✊🏾📢Race and Equality collaborated with a meeting of CSOs #Brazil and #Colombia for consultation of the #UN Special Rapporteur on Contemporary Forms of Slavery @TomObokata, with the aim of finding solutions for the violations of rights related to slavery-like work in the country https://t.co/tdyuNxGdNk",raceandequality,3654770116,en,0.16444157,0.7704188,0.065139666
2022-04-11 21:14:33+00:00,1513626580131581953,"🔜Don't miss the Expert Seminar on #UN recognition of the right to a clean, healthy, and sustainable #environment:
 
🗓️12 April
🕑08:30-12:00 (EST)
🔗Register here: https://t.co/wma6PijcRw
 
#TheTimeIsNow #HealthyEnvironmentForAll",MonicaVisalam,139619969,en,0.011165191,0.36382702,0.62500775
2022-04-11 21:14:28+00:00,1513626559432773638,"#warmonger #arms delivery caught at work! #Warmonger #USA #Europe #NATO #UN #Ukraine #Russia #StopWar ????#Поджигательвойны
@ZelenskyyUa https://t.co/Nlj6qJNZWK",osmann19751,2169119263,en,0.4572169,0.4956448,0.04713831
2022-04-11 21:09:46+00:00,1513625376446205959,"@POTUS Chemical weapon, zarin gas in Europe, in #Mariupol . Mr. @Potus please, save ours nervous systems: Tell. How much millions of Ukrainians we have to loss, when we'll receive #ClosetheSkyoverUkraine #NoFlyZone and #NoFlyZoneOverUkraine ? Thank you. 
#StopGenocideOfUkrainians #UN",VnukDarvina,116584437,en,0.56920326,0.3754837,0.055313084
2022-04-11 21:03:57+00:00,1513623912424292364,#EU #UN @GOVUK how much more do you need to see before you buck up and step up for #Ukraine 🤔,Just1Diamond,707178613095972864,en,0.4592262,0.5105906,0.03018329
2022-04-11 21:00:34+00:00,1513623061500764168,"@amimoriii @POTUS @Bundeskanzler @NATO @EU_Commission Hi @POTUS @Bundeskanzler @NATO @EU_Commission  chemical weapon was used against soldiers and civilians in Mariupol today
Is this the red fucking line yet, or y'all will still standing and looking at the genocide of Ukrainians? Give us aircraft and tanks to end this hell #NATO #UN",hanjisungistt,866412464786857984,en,0.9681755,0.029724801,0.0020997971
2022-04-11 21:00:00+00:00,1513622920173662211,"https://t.co/GcTemTTe6E
@asiatimesonline 

Bangkok and 57 other nations abstained from voting in the #UN as it suspended Moscow from the #HumanRightsCouncil  
#UkraineRussiaWar  #ThailandRussia #ComparativeConnections @PacificForum",PFComCon,1421921881528016896,en,0.46218163,0.5189078,0.01891062
2022-04-11 20:59:04+00:00,1513622684520828928,"A healthy outside break while at the #UN 

(2015?) https://t.co/BDrB8X9M2E",JoannaMMeyer,1847850114,en,0.011911009,0.7441702,0.24391873
2022-04-11 20:57:38+00:00,1513622326318964738,"Hi @POTUS @Bundeskanzler @NATO @EU_Commission  chemical weapon was used against soldiers and civilians in Mariupol today
Is this the red fucking line yet, or y'all will still standing and looking at the genocide of Ukrainians? Give us aircraft and tanks to end this hell #NATO #UN",amimoriii,965569012519395330,en,0.9706568,0.027390117,0.0019529723
2022-04-11 20:55:00+00:00,1513621660502425603,"UN General Assembly Refuses to Boot Russia from the UN Human Rights Council.
#UN #Russia #RussiaUkraineWar https://t.co/J90EDHNPwg",drybonescartoon,104184930,en,0.3650688,0.6073063,0.027625013
2022-04-11 20:53:21+00:00,1513621246298267660,#Russia to #UN: #Ukraine prepares for staged discovery of #mass #grave near #Kiev  https://t.co/gDOpcD4KHp,cryptoknight_n1,1373416466612170755,en,0.12738496,0.8328448,0.039770234
2022-04-11 20:53:11+00:00,1513621204799827969,"🇶🇦_||~🇺🇳 HH the Emir @TamimBinHamad : receives a phone call from HE Antonio #Guterres, Secretary-General of the United Nations. 
#April11th #Qatar #قطر #تميم_المجد #UN #Diplomacy https://t.co/PkwmCtIKw9 https://t.co/YmrPINRKgR",cover_up8d,1192249121232605184,en,0.07366143,0.88705903,0.03927958
2022-04-11 20:53:06+00:00,1513621182071074816,"#SDG13, #SDG3, #SDG16 &amp; #SDG17. #DecadeOfPeace. w/ respected #Chief, w/ #UN. :) #UNHQ, #NY. :) #TeamUN. 🕊 🕊🕊🕊🕊#TeamChief, #TeamPeace. ;) https://t.co/pbImecpi6x",madhavanpallan,87624170,en,0.0045744795,0.10574396,0.88968164
2022-04-11 20:52:04+00:00,1513620921453584384,"🇶🇦_||~🇺🇳 HH the Emir @TamimBinHamad : receives a phone call from HE Antonio #Guterres, Secretary-General of the United Nations. 
#April11th #Qatar #قطر #تميم_المجد #UN #Diplomacy https://t.co/pEQHaKRlNr https://t.co/3ABmkWCbsP",katar_social,1364257721667756035,en,0.07366143,0.88705903,0.03927958
2022-04-11 20:52:00+00:00,1513620905489956864,"Many children in #Tigray have died of malnutrition and disease as a result of the siege, and death will continue if the siege is not stopped, the report said. #EndTigraySiege @UNICEF @RedCross @SaveChildrenEU @UN #UN @WHO @PowerUSAID … https://t.co/ZZk6rx8EOi",I_TDF_I,1454066026623258624,en,0.92644435,0.07046381,0.0030918415
2022-04-11 20:51:13+00:00,1513620711197270021,"#Ukraine Report: #UN says over 4,200 civilian casualties to date

#UkraineRussiaWar 
https://t.co/3K0Z1DYhVB",i24NEWS_EN,1322420269,en,0.76033366,0.2322919,0.0073743737
