Datetime,Tweet Id,Text,Username,User Id,Language
2022-01-15 23:46:53+00:00,1482499561427976193,"#GenerationFuture  Operasyon Machè chèche #JistisPouJovenel Chak Kout filè chak kout #kòd  nou di mèsi #interpoold mèsi #UN Pagen oken vagabon ki genyen 
Peyi derechanj Nan mond lan https://t.co/RZaZhveqog",PatrickLubin14,1461317446720266251,ht
2022-01-15 23:46:43+00:00,1482499517828452352,"#DRR. w/ respected #Chief, w/ #UN. :) https://t.co/fZbgQQH9xl",madhavanpallan,87624170,en
2022-01-15 23:41:46+00:00,1482498272078045186,"#Multilingualism is the future in #multilateralism. #UNESCO 206 EX/Decision 37, #UNGA Res. 73/346 dt: 16th Sep. 2019 all commit the #UN system &amp; orgs. to multilingualism. Waiting for #Hindi, a global language, to be the working language of UNESCO. @AAzoulay @WorldHindiSecr1",VishalVSharma7,1325879202453868544,en
2022-01-15 23:34:02+00:00,1482496325828628485,#UN RATITO 1 MILHÃO!,MariaguidaDeOl1,1379981275960897537,pt
2022-01-15 23:19:03+00:00,1482492556470472708,"Pakistani Terrorist Aafiya Siddiqui's brother has taken 4 jews hostages in Texas and just few weeks ago @UN was questioning India on other Pakistani backed Kashmiri Terrorist #Khurram.
#UN please stop underestimating the Pakistani potential in the field of Terrorism.
#Dallas https://t.co/vMVlMzYUYF",NathKL2,1193873770756206592,en
2022-01-15 23:18:57+00:00,1482492530805641216,"No Tedros for @WHO Africa! Maybe #UN, #WHO need to see this again! https://t.co/ayVnFu2HNt",abdime,129007826,en
2022-01-15 23:06:02+00:00,1482489282702970880,"Second, hot-off-press piece by dream team @SLaurelWeldon @KaitlinDKT @PSProff @ @SummerForester showing 🌍 patterns in feminist organizing, including #UN's role in shaping this mobilization. https://t.co/PXb3ICaH62",jennpiscopo,2678474334,en
2022-01-15 23:04:19+00:00,1482488847506227202,"#ChinaAlarm co-signed:

Open Letter to #UN Secretary-General @antonioguterres

""We're a #coalition of over 250 global civil society groups..

We therefore urge you 2reconsider your decision 2attend the 2022 #BeijingWinterGames.""

#NoBeijing2022 https://t.co/XXfNaX8FzP",AlarmChina,1200433400508821509,en
2022-01-15 22:49:42+00:00,1482485168950718469,"@Mursalkhaliif @DrTedros @ProfMulugeta @tigistAA 5.5 million people lost their life to COVID while the @WHO leader is busy peddling misinformation in support of a terrorist group. @DrTedros should be held responsible for dereliction of his duty &amp; for using the #UN platform not to promote global health, but to promote tribalism.",BelayAbraham2,1443661137736835072,en
2022-01-15 22:45:00+00:00,1482483985750142976,@canalcatorcemx @jenarovillamil @MxPlayTV @Claudiashein #UNESCO #UN…,EligioAwiizotl,214256893,und
2022-01-15 22:41:04+00:00,1482482996624359424,"#UN @antonioguterres @mbachelet @IntlCrimCourt #Israel 
#EU @vonderleyen @JosepBorrellF 
#US @SecBlinken. E Sanções a #Israel? Não? Hipócritas! https://t.co/cBo2UrJa1a",portomh,59333213,pt
2022-01-15 22:38:28+00:00,1482482345135509505,"#UN decries Ethiopia air strikes; says dozens killed this month~
https://t.co/xWHtMnbdlL",DeproseM,92609889,en
2022-01-15 22:36:16+00:00,1482481790187155457,"#UN stands ready to support after volcano eruption and #Tsunami 
https://t.co/qxgz0Y5QEy
#Australia #Cloud #Japan #NewZealand #Pacific #Satellite #SecretaryGeneral #Tonga #UnitedNations #UnitedStates https://t.co/jtsMIYkZRd",MirageNewsCom,3149729430,en
2022-01-15 22:31:23+00:00,1482480562749198339,انطلاق أسبوع الأهداف العالمية في معرض إكسبو دبي بمشاركة نائبة الأمين العام #UN https://t.co/A7AuwIiyYN,almosnadnet,886273594963222528,ar
2022-01-15 22:30:12+00:00,1482480263968215040,"#DRR. w/ respected #Chief, w/ #UN. :) https://t.co/9u41px0wKD",madhavanpallan,87624170,en
2022-01-15 22:19:41+00:00,1482477617978687494,"The ""warehouse refugees"" in #polisario gulags #SouthAlgeria🇪🇭are not ""#WesternSahara refugees"". They are a mix of people &amp; #Saharawi from the zone below. #UN agencies are definitely aware of this matter of fact.

#SaharaOccidental #MoroccanSahara 

#الصحراء_الغربية 
#eupol #euco https://t.co/e1wghsDXum",BreikaBeiba,902832019947884544,en
2022-01-15 22:17:24+00:00,1482477041354162187,@juliette #UN RATITO 1 MILHÃO,Triphophopp,871044696742735872,pt
2022-01-15 22:10:55+00:00,1482475408373301248,#Inclusion d’enfant en situation de #handicap dans des classes dirigée par #un adulte pour #34 enfants https://t.co/DntnnO6I4A,riccofont3,1057004400907030528,fr
2022-01-15 22:03:46+00:00,1482473611277574144,4 years ago Oscar Perez was another victim of extra judicial killings in #Venezuela The #UN fact finding mission determined that there have been more than 7️⃣0️⃣0️⃣0️⃣ extra judicial killings in 🇻🇪 My heartfelt condolences #WeRemember  https://t.co/RhYr6O7Zgl,nelsondordelly,22496046,en
2022-01-15 22:03:31+00:00,1482473549403197446,"500 esteemed #Climate #Scientists write 
#UN: There Is No Climate Emergency, Technocracy News https://t.co/M4bNcW0wx7",TinaFay21578736,1416910087826903042,en
2022-01-15 22:00:08+00:00,1482472697313517572,"प्रयासों को मजबूत करेंगे और कार्यान्वयन में तेजी लाएंगे एसडीजी के लिए वैश्विक परिषद

@UN
@expo2020dubai
#Expo2020 #UN  #UAE https://t.co/dPKaRbmLYS",ForsanHindi,1253279134194819075,hi
2022-01-15 21:33:47+00:00,1482466063308804104,"Is there justice in this World ? Tigray is not accessible,you can only imagine how many children are dying bc of starvation.They are living in remote areas,there is no water..there is no food,no communication,no health facility no nothing &amp; air strike every day. Shame #Un #USAR https://t.co/GTBMDZoNxp",AsgedomKibra,1363143065142198275,en
2022-01-15 21:30:22+00:00,1482465204072062979,"#BreakingTheSilence on #Westernsahara, #morocco's #SILENCED #WAR of #OCCUPATION &amp; #UN #MINURSO (1991-2022) FAILED mission for the #REFERENDUM in #WesternSahara
Staffan De Mistura P.E for #UNSG @antonioguterres did NOT visit #OCCUPIED territory where #Morocco's #TERRORISM is rife",guerra_sahara,1192036366605045760,en
2022-01-15 21:23:51+00:00,1482463564615016449,"@JosepBorrellF @UN How sad to see these enemies of humanity!The chain of lies, false information and false news is as follows:terrorist TPLF creates fictitious or intentional crimes➡️Its propaganda wings like #UN / #WHO /Tedros&amp; #western media&amp;human rights group propagate as if it were a story true",BekeleLemma4,1329060951312773124,en
2022-01-15 21:19:44+00:00,1482462531385970699,#USA #Guantanamo #UN @antonioguterres @mbachelet https://t.co/2yTyh5Amke,portomh,59333213,und
2022-01-15 21:16:48+00:00,1482461792630624259,"Watch @Lydia_Canaan's passionate and compelling #UN #speeches about very current topics! 

https://t.co/vaNiDAkrhV 

#artist #SingerSongwriter #HumanRights #UN #HumanRightsCouncil #RockStar #RockMusic #PopMusic #ليدياكنعان
#ليديا_كنعان https://t.co/zu0OrBHuec",ThomasVitins,2907695977,en
