Datetime,Tweet Id,Text,Username,User Id,Language
2022-10-22 23:55:51+00:00,1583970419241287682,"That’s the entire Somalia 🇸🇴; they crawl other government websites and copy their work, then present it as their to #UN  and other organizations; what do you expect from #Nepotism and #Cronyism.@US2SOMALIA verify my assertion here and check all Somali Govt works form state to Fed https://t.co/U0Gf1P9urV",JamalGurhan,1902400837,en
2022-10-22 23:54:25+00:00,1583970058564292609,"In the recently liberated areas of #Tigray region, mass grave sites are still intact, but no international community, including the #UN, wants to discuss such #TPLF’s heinous deeds. #DisarmTPLF #TPLFisTheCause @eucopresident @vonderleyen @JanezLenarcic @PowerUSAID @USAmbUN",Ethio_2020,949793321223778304,en
2022-10-22 23:54:18+00:00,1583970029233586176,"Whenever the GoE achieves resounding victories over the #TPLF, the #EU, #US, #UN, and its allies raise accusatory human rights and humanitarian issues in support of the terrorist #TPLF. This must stop!! #DisarmTPLF #TPLFisTheCause @HouseForeign @UKParliament @EU_Commission",Ethio_2020,949793321223778304,en
2022-10-22 23:49:33+00:00,1583968836487090176,私は闘う　#SCAPIN #社会保険審査会 #特命全権大使 #水星の皇帝陛下 #月の女王陛下 #火星の皇帝陛下 #金星の女王陛下 #木星の皇帝陛下 #レミングシステム #ヒロアカ #地球上陸作戦72 #全宇宙総会 #拒否権 #六者会合 #UN #NSA #SAR衛星 #天皇陛下 #創価学会 #小沢一郎 #121 https://t.co/cHStNzK2gm,Hiaka3,820986638,ja
2022-10-22 23:45:26+00:00,1583967797646069761,"There is [weaponized]
🗣displacement, millions of people
🗣starvation
🗣denial of healthcare services 
🗣CRSV
🗣massacres
🗣looting
🗣extrajudicial killing 
🗣destruction of heritage sites &amp;places of worship
Crimes against humanity
🗣use of chemical weapons
#TigrayGenocide #UN https://t.co/1Q2fBMTcSg",tigray83332709,1583666852017934342,en
2022-10-22 23:41:45+00:00,1583966869727641600,"#SCAPIN #社会保険審査会 #特命全権大使 #水星の皇帝陛下 #月の女王陛下 #火星の皇帝陛下 #金星の女王陛下 #木星の皇帝陛下 #レミングシステム #ヒロアカ #地球上陸作戦72 #全宇宙総会 #拒否権 #六者会合 #UN #NSA #STOPインボイス #SAR衛星 #NATO #D10 #天皇陛下 #継承 #117 
https://t.co/GiAKRT6Oc9",Hiaka3,820986638,und
2022-10-22 23:34:38+00:00,1583965078843719681,"#Russia must be expelled from the #UN Security Council.
Because #RussiaisATerroistState",KremserMariana1,1325831870349774853,en
2022-10-22 23:30:58+00:00,1583964159170863104,"The years pass but the brand remains. 
Men and Women, from the Portuguese Police that were at the service of the United Nations and Humanity were reunited.
Proud to have served with you!
#UN
#HumanRights https://t.co/AOjcqJNqqQ",AntonioCasta706,3301641743,en
2022-10-22 23:23:03+00:00,1583962164800368641,"There is [weaponized]
🗣displacement, millions of people
🗣starvation
🗣denial of healthcare services 
🗣CRSV
🗣massacres
🗣looting
🗣extrajudicial killing 
🗣destruction of heritage sites &amp;places of worship
Crimes against humanity
🗣use of chemical weapons
#TigrayGenocide #UN",WeyaneTigray8,1445569604823126021,en
2022-10-22 23:19:54+00:00,1583961372403978240,"The #Nepali ambassador to #Myanmar  and the Union minister of MOFA cordially exchanged views on issues pertaining to the further development of bilateral relations &amp; closer cooperation in regional and multilateral fora like #BIMSTEC and #UN.
#ScenarioOfMyanmarsForeignRelations https://t.co/39rwg4WcNf",MinHtet35107061,1547068985820200960,en
