Datetime,Tweet Id,Text,Username,User Id,Language
2023-03-21 23:44:41+00:00,1638325788670844931,"Flagship UN report extolls win-win water partnerships to avert global crisis.

#un #climatechange #policy

https://t.co/6k02WFUTMn",RealChrisJaxon,1363538623,en
2023-03-21 23:42:57+00:00,1638325354321547264,Munhwa Ssambap (문화쌈밥) #Busan #Hotline #Japanese #Leaf #Main #menu #Munhwa #Nam #prices #Pyeonghwa #rice #ro #Ssambap #Travel #UN #wraps #Munhwa #Ssambap #(문화쌈밥) https://t.co/tm8EdLZ8Wi https://t.co/qKsMJoJs21,hoyoung03303,1582575367973326849,ko
2023-03-21 23:41:26+00:00,1638324973549891584,"Flagship UN report extolls win-win water partnerships to avert global crisis.

#un #sdgs #policy

https://t.co/6k02WFUTMn",RealChrisJaxon,1363538623,en
2023-03-21 23:39:53+00:00,1638324580409303042,"Mass Die off in Israel and England

#VaccineGenocide #Agenda2030 
#DiedSuddendly #COVID19 #WEF #AlexJonesWasRight #UN #WHO #billgatesbioterrorist #ArrestFauci https://t.co/DSVV20ZWz3",VaxFreeSperm,2510550047,en
2023-03-21 23:39:03+00:00,1638324370522374144,"A while back, I promised a detailed report on gas-lighting/stalking In Canada. It is basically a dirty CATFISH used to blackmail innocent people  into political submission. You failed! I'm not your perp a-holes!
#JustinTrudeau   #PierrePoilievre #CBC #UN #War 
#CTV #CBC #CNN https://t.co/jkj6WvLpjJ",mark_essiembre,1217862673099964416,en
2023-03-21 23:35:54+00:00,1638323577048170496,Bahia bahia bahia #un #csulb,sethrow991,1352572483,pt
2023-03-21 23:35:16+00:00,1638323421678542852,No more women I have four crushes only three hearts I'm tapped bahia I don't want to fck watch Netflix or chill with any of you bahia bahia #un #csulb,sethrow991,1352572483,en
2023-03-21 23:34:27+00:00,1638323214756757504,"【Twelve disciples・Ms.NANA's testimony】

Witnessing the appearance of Japanese people being judged by God, I experienced the terror of God's judgment from the bottom of my heart.

https://t.co/d1yT2C3XeL

#Pope #WBC2023 #IOC #UN #G7 #coronavirus #WHO #EU #USA",ftfKcGSnUSyQf0k,1029566168787386369,en
2023-03-21 23:33:58+00:00,1638323093616599043,"The #Truth behind brave reporters…. #UN take note that Prime Minister #ShehbazSharif, is the enemy within the state of #Pakistan 
#ReleaseSiddiqueJan",MMHussainUK22,1586334722048811009,en
2023-03-21 23:33:38+00:00,1638323009613365248,"This #WorldWaterDay, Tetra Tech joins the global #UN community in raising awareness about the #WaterAction needed to accelerate change and combat the global water crisis. Learn more about our water solutions: https://t.co/DoWc2uXQPl https://t.co/uK7Nc3DR9o",CoffeyInt,253790354,en
