Datetime,Tweet Id,Text,Username,User Id,Language
2022-05-23 23:53:22+00:00,1528886839322419200,"#Islam Crimes on 🌍.

✍️God Ram,God krishna ruled 🌍. Akhanda BHARATH-divided by foreign #religions #Muslims-crimes &amp; #Christians British.
✍️Pak,etc r of Hindus land, Islam Ppl enjoyingy &amp; became enemy to #Hindus. #Indian Muslims+Pak,etc r danger to 🌍..Q?🙏

A: F/W to🌍Ppl. #UN https://t.co/jnb8qiXLoO",SVPSOint,819375719415513088,en
2022-05-23 23:41:04+00:00,1528883743221751808,"I call on the world community to ensure the imposition of personal sanctions against political leaders, russian military commanders and perpetrators of these terrible crimes!
#ОБСЄ  #OSCE  #UN #ООН #EP #EU",ychanyzh,1293317038207885314,en
2022-05-23 23:39:07+00:00,1528883253335453697,"#UN #100MillionDisplaced 
#RefugeesWelcome 
UNHCR: A record 100 million people forcibly displaced worldwide

#ClimateCrisis #Refugees 
UN: 18 million in Africa’s Sahel on ‘the brink of starvation’

A system in crisis; Failing people",Memzers,289674182,en
2022-05-23 23:37:45+00:00,1528882907326169089,"Thank you for this, @UN for denouncing this. 

It would seem that the #UN shares my opinion on #Hopkins' et al's statements on #monkeypox.

I'm sure @1Finches will share my relief. I'd already seen casual homophobia from otherwise 'nice' people y'day, Enough. https://t.co/0dY6BorVI1",WarphobblerKaz,91824729,en
2022-05-23 23:28:21+00:00,1528880542435127302,"از نظر روحی، دوست دارم دبیر کل سازمان ملل متحد باشم! 
چون سالی ۲۲۷۰۰۰ دلار حقوق میگیره و فقط اظهار نگرانی می کنه!
#un #زندگی_نرمال #antonioguterres",_vulturous_,1682795630,fa
2022-05-23 23:20:49+00:00,1528878646911549442,"The Biden admin needs to withdraw its amendments.  We do not want the #UN or the #WHO running our healthcare and our lives.
https://t.co/63mbVW3t5m",reggielittlejhn,210983876,en
2022-05-23 23:14:30+00:00,1528877056582651905,South Korea is violating international law. https://t.co/4qB2jcKav5 #USA #UK #Canada #Australia #France #UN #EU,hirochii0,516516739,en
2022-05-23 23:10:38+00:00,1528876083147182080,#WEF #WHO #UN and all leaders know and have implemented the collapse. https://t.co/kULGOjjZzN,MildaBach,1361377766155853827,en
2022-05-23 23:09:00+00:00,1528875675414765568,"The #US has 336 labs in 30 countries under its control, including 26 in #Ukraine alone. It should give a full account of its biological military activities at home and abroad and subject itself to multilateral verification #Russia #Ukraine️ #DenazifyUkraine #USA #UN #abolishNATO https://t.co/qRqMXvdyRy",AgeCase,1518709655719100434,en
2022-05-23 23:06:51+00:00,1528875131799339008,"มียางอาย!! 🥸 บอนดาเรฟ ทูตรัสเซียลาออกจากตำแหน่งที่องค์การสหประชาชาติโดยกล่าวว่าเขา“ละอาย”ต่อ #รัสเซีย เกี่ยวกับสงครามใน #Ukraine เขากล่าวว่า ""ได้หยิบยกข้อกังวลของเขาเกี่ยวกับสงครามในยูเครนกับเจ้าหน้าที่ระดับสูงหลายครั้ง“แต่ฉันได้รับคำสั่งให้หุบปาก""#Russian #NATO #UK #ยูเครน  #UN https://t.co/Ab2hxVS5Lw",8HWUu4uXy35QLXM,1219318473869774848,th
2022-05-23 23:06:45+00:00,1528875108139696128,"Two #Bahraini Men at Risk of Imminent Execution in #Saudi Despite #UN Expert’s Intervention .

 https://t.co/LVJ1b8tDAk",Ajkbh,265918315,en
2022-05-23 23:01:05+00:00,1528873680192692225,Met w/USG #LiuZhenmin of @UNDESA 2 discuss his upcoming trip to #Tajikistan 2 participate in the #DWaterProcess Conference. We look forward to another successful conference which comes out of a great partnership btw #Tajiksitan &amp; #UN #UN2023WaterConfernce #WaterActionDecade https://t.co/iGrQ4MDec3,TajikistanPRUN,248828262,en
2022-05-23 23:00:55+00:00,1528873640149667841,"@haveachattabs @furtherthanzero #BillOfRights needed in the Australian Constitution.  We are the only #Democracy with ZERO legally enforceable #HumanRights.
Ratify #UN #CharterOfHumanRights then all Treaties and Rights are enforceable.",bprophetable,987844879,en
2022-05-23 23:00:41+00:00,1528873581492310016,#WEF and #WHO #UN   protects their own. https://t.co/CwBdZxCwuL,MildaBach,1361377766155853827,en
2022-05-23 23:00:26+00:00,1528873519966261248,Un #youtuber #compra un #ordenador por #un #euro: esto es todo lo que ha podido hacer con él https://t.co/eVaxozmPXH,ractividades,34905535,es
2022-05-23 22:54:10+00:00,1528871940827492352,"Oficina de la ONU denuncia hostigamiento, insultos y amenazas de dominicanos via @analisisglobal3 https://t.co/uMx118r6Dg
#OIM #ONU #UN #analisisglobal3 #analisisglobal #migrantes #Migracion #haitianos #haiti #Haitian",AnalisisGlobal3,1483630819449225217,es
2022-05-23 22:51:37+00:00,1528871299589627904,"This photo is shocking, right?
It's this country that #Nato the #US THE #UN 
- They've been clapping their feet! What values ​​are these? https://t.co/o2pxbaM05M",Fattoconsumado,55910443,en
