Datetime,Tweet Id,Text,Username,User Id,Language
2022-04-29 23:57:07+00:00,1520190474409054211,@NikkiHaley I don’t get this. You just had four years of losing. No 2nd changes Nikki. You bombed at the #UN and smell of defeat now.,TaylorIndiana,383662578,en
2022-04-29 23:56:59+00:00,1520190442641448960,"#Putin lügt wie gedruckt und hat Freude daran zuzusehen, wie die Präsidenten anderer Länder und der #UN zu ihm kommen und um Frieden betteln.
Er lügt allen ins Gesicht und macht sich im selben Moment lustig über sie.
Er ist von Grund auf böse!",Meriptah,2684429052,de
2022-04-29 23:54:03+00:00,1520189702002909186,"#UN: RULE OF LAW OFFICER (Temporary Job Opening)  [Temporary] - Political, Peac | Closing: 2022-05-05 https://t.co/MrJTWH83g5 #jobs",UNJobList_DL,233596271,en
2022-04-29 23:54:02+00:00,1520189700161552387,"#UN: RULE OF LAW OFFICER (Temporary Job Opening)  [Temporary] - Political, Peace and H | In: BRINDISI https://t.co/VM2JiQWvpW #jobs",UNJobList_DS,233407792,en
2022-04-29 23:54:02+00:00,1520189698202902528,"#UN: RULE OF LAW OFFICER (Temporary Job Opening)  [Temporary] - Political, Peace and Human | Grade: P-4 https://t.co/xdZcu9ZmDU #jobs",UNJobList,90736001,en
2022-04-29 23:52:28+00:00,1520189305037234179,Food? #UN action now? https://t.co/ZE8vrvtDGK,martiland58,1499162308148408331,en
2022-04-29 23:50:16+00:00,1520188751422521344,US accuses Russia of 'depravity &amp; brutality' - #Russia confirmed on Fri that its #military had conducted an #airstrike in #Ukraine's capital during a visit by the #UN's secretary general. Journalist Vira Hyrch was killed in the attack. https://t.co/fFwOwst3dv,April_Shorty_,1462117768229048323,en
2022-04-29 23:48:57+00:00,1520188418080358400,"#PutinHitler 
✅Kyiv residents stand shocked after #Russian strikes pounded #Ukraine's capital overnight during #UN Secretary-General Antonio Guterres's visit, with one calling Russian President Vladimir #Putin ""worse than Hitler"".
https://t.co/OG9vtmslj7
https://t.co/WuiHsUf3rX",gfernandoamb,815265799002869762,en
2022-04-29 23:47:18+00:00,1520188005436526593,#Rohingya Inviting world's attention. India has biggest number of #Rohingya refugees (Mostly entered illegally via Bangladesh). Mumbai alone has over 100000 in Malavani slums. This is creating huge law &amp; order problem. #UN @UN @BBCWorld,BSameer1298,1402940317716795403,en
2022-04-29 23:45:05+00:00,1520187446121668611,"#Russian
🎯#yahoo!news, #AFP: '#Putin is worse than #Hitler': #Kyiv shocked after strike during #UN chief visit
https://t.co/g9CqastGew
https://t.co/zZ4qQtbnU8
https://t.co/BS5ZlGKsKm
https://t.co/QcuS127Phg
https://t.co/k40JX7JjlI
https://t.co/uYf92jWz0u
https://t.co/EYRD9prjBx",gfernandoamb,815265799002869762,en
2022-04-29 23:44:43+00:00,1520187352504807424,"Why the fuck doesn’t the #UN just send a peacekeeping force to Mariupol to rescue the civilians. If the Russians fire on them, the world will see their war crimes in real time. MY GOD what a useless world body @antonioguterres leads. @JoeBiden @ZelenskyyUa @trussliz @BorisJohnson",ericyoung,5756982,en
2022-04-29 23:42:37+00:00,1520186824773324802,"#GovRJ #SpiderManNoWayHome 

#UN #NATO #WHO https://t.co/vFpwSTnFn2",Marcelobass182,1510360241552207881,und
2022-04-29 23:38:53+00:00,1520185885144276994,"#GovRJ #SpiderManNoWayHome 

#UN #NATO #WHO https://t.co/Ha1xADX6cx",Marcelobass182,1510360241552207881,und
2022-04-29 23:37:41+00:00,1520185582101712897,"#GovRJ #SpiderManNoWayHome 

#UN #NATO #WHO https://t.co/PG1FQ723ix",Marcelobass182,1510360241552207881,und
2022-04-29 23:36:51+00:00,1520185372147429378,"🤣🤣🤣🤣

#GovRJ #SpiderManNoWayHome 

#UN #NATO #WHO https://t.co/g1Dj0i47PL",Marcelobass182,1510360241552207881,und
2022-04-29 23:36:14+00:00,1520185217947947010,"🤣🤣🤣🤣🤣

#GovRJ #SpiderManNoWayHome 

#UN #NATO #WHO https://t.co/uvZftZZfFI",Marcelobass182,1510360241552207881,und
2022-04-29 23:35:29+00:00,1520185028738793473,"#GovRJ #SpiderManNoWayHome 

#UN #NATO #WHO https://t.co/0kLi2jTjja",Marcelobass182,1510360241552207881,und
2022-04-29 23:34:53+00:00,1520184877144059905,"#GovRJ #SpiderManNoWayHome 

#UN #NATO #WH https://t.co/VDUEvnwoB4",Marcelobass182,1510360241552207881,und
