Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2021-07-29 23:58:48+00:00,1420896624243617801,"We is MAZI NNAMDI KANU? #BorisJohnson  #UN #EU #Qeeenelisbet #Ecowas #USA how can all this thing happening and u people kept quiet over the refuses of his lawyer's visiting him and knowing about his health? How do black lives matters only in Europe, America, and not in Africa?",DanielIgbodo,1253446283307692032,en,0.790089,0.2027012,0.0072098696
2021-07-29 23:48:05+00:00,1420893927863881729,@HarunMaruf @SamanthaJPower @AFP Dear @SamanthaJPower there are more than 1 million IDPs #Amharas and #Afars b/c of TPLFs attacks for the last 2 weeks. We urge #UN and #USAID to give due attention for these people. No life is better than others.,x_factordd,1178302266,en,0.4445648,0.46788448,0.08755065
2021-07-29 23:40:58+00:00,1420892136212504576,US urges #UN Council to press #Myanmar toreturn to democracy - Jul 29 @ 7:39 PM ET https://t.co/ZX1ztV4D79,PulpNews,100986964,en,0.03888858,0.89961183,0.061499674
2021-07-29 23:35:59+00:00,1420890880253337606,"Did you know?

#Youth4Disarmament is a #youth outreach initiative established in 2019 by the United Nations Office for Disarmament Affairs (#UNODA) to connect, educate, engage, and empower geographically diverse young people about international security challenges. 

#UN #peace https://t.co/PtKeBo7e4O",PeaceBoat_US,561477950,en,0.016945288,0.71564305,0.26741162
2021-07-29 22:57:45+00:00,1420881260680032263,"Last two Irish troops withdraw from Western Sahara after 30 years.

#DefenceForces leave at precarious time for #UnitedNations #MINURSO mission.

#IrishArmy #Defence #Military #Army #Management #Security #OverseasMission #UN #Peacekeepers #PeaceEnforcers 
https://t.co/u10Gkd5tvX",kforfitz_Wayne,204450468,en,0.23152432,0.7377665,0.030709121
2021-07-29 22:45:06+00:00,1420878076909694982,"2-2) The #EU? What types of incentives does Norway get from the Iranian Regime? Who are behind this secret deal? #NATO #WHO #UN 
https://t.co/xQvSRRGf0z",MSirani,1013704289066287105,en,0.2785747,0.70005745,0.021367814
2021-07-29 22:43:44+00:00,1420877730867040265,"Drone war, famine and water shortages as weapons of war, genocide, war crimes and crimes against humanity!

 With this ""#UN"" there will be no peace in #Yemen - another peace plan that is doomed to fail from the start!

#YemenCantWait
1/2
https://t.co/g5YtBQ7EoL",GhalebM0nz1i7,956940279038332928,en,0.9649736,0.032940872,0.0020855917
2021-07-29 22:43:16+00:00,1420877615716503557,1-2) Day 15 in hunger strike in protest to governmental abuse of power &amp; violation of my rights by some Norwegian governmental entities backed by the Iranian Regime. Why has Norway become the golden gate entree for the Iranian Regime agents &amp; affiliates within #NATO #EU #UN #WHO,MSirani,1013704289066287105,en,0.7970627,0.19730233,0.005635013
2021-07-29 22:43:00+00:00,1420877546963443712,"The RED CROSS Is Setting Up Massive Internment Camp System For The Unvaccinated?
https://t.co/kdodoGcDst
#Australia #Camps #COVID #COVID19 #DeepState #Denmark #France #Freedom #Jab #Poison #Prisoners #Q #RedCross #Treason #Tyrannical #UN #Unvaccinated #Vaccines #VaccinesKill",OurPatriot2020,348299416,en,0.7741267,0.21354263,0.012330692
2021-07-29 22:39:08+00:00,1420876574778290177,"Register today to learn more about how contribute towards eradication of avoidable blindness

@IAPB1 #UN #Vision2030 https://t.co/wtRPbW0GpF",NerdyOptom,1214071599600549888,en,0.024305457,0.71439314,0.26130134
