Datetime,Tweet Id,Text,Username,User Id,Language
2022-10-26 23:50:25+00:00,1585418602018377728,#Un sentiment sincère ne meurt pas du jour au lendemain 🏷,amani_carmel,1575452978978471937,fr
2022-10-26 23:50:09+00:00,1585418536490598401,#UN: Cholera spreads in all 14 governorates in Syria https://t.co/ymJbI2Dm0V,MiddleEastMnt,81136269,en
2022-10-26 23:45:51+00:00,1585417454196772864,"Hey #POTUS #Senate #Congress 
When will #Israel payback reparations to #Syria for violating their sovereignty. @UN #UN",idrobinhood,61125151,en
2022-10-26 23:41:20+00:00,1585416316474851329,"#Abiy and 🇪🇷n soldiers cont. to commit extrajudicial killings &amp; executions while in the middle of the #AU lead peace talk.Where is the
""NO body is above the law""⁉️
@eucopresident. @EUCouncil @RishiSunak  @SecBlinken @POTUS @EUCouncil #TigrayUnderAttack #EritreaOutOfTigray
#UN https://t.co/bYGbAS9Sg5",Queenone_16,1437176864141873152,en
2022-10-26 23:37:00+00:00,1585415226559762432,"Hikûmeta #Kurdistanê beşdarî civîna NY ya li Cenevê dibe

👉 https://t.co/OY3fNOeU3W

#UN #Cenevre #İsviçre #Erbil #TwitterKurds",PeyamakurdKrd,728318383800909828,tr
2022-10-26 23:34:00+00:00,1585414471647830016,Russia illegally annexed four regions of Ukraine: UN report finds https://t.co/w7j7uUyTTn #worldaffairs #UN #politics #Russia,mentaldaily_com,2571833844,en
2022-10-26 23:33:52+00:00,1585414437569429509,"Pleased to meet H.E. Amb. Ms. Ilana Seid, Permanent Representative of Palau to the #UN. We discussed aspects of cooperation and coordination between #KSA &amp; #Palau and ways to enhance them at the United Nations.
@PalauMission https://t.co/cmPNKk5IFr",AzAlwasil,1575953058797862924,en
2022-10-26 23:30:00+00:00,1585413466373861376,"Dozens of private companies that the #UN contracted with to supply humanitarian aid to #Syria in 2019 and 2020 were involved in human rights abuses or may have benefited from them, according to a new report.  

#HumanitarianAid I #HumanRightsAbuse 

https://t.co/1yK8VsWu4h",TheMediaLine,49475701,en
2022-10-26 23:29:40+00:00,1585413381515005952,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#RepMTG 
#RepBoebert 
#SC 
#SouthCarolina 

2022 Gubernatorial Debate https://t.co/ygUq5FYKA2 via @YouTube",VeedusM,1253724540276035584,es
2022-10-26 23:29:26+00:00,1585413321498714112,"Z #Ethiopia'n Gov't was repeatedly asked by #UN,#US&amp; #EU to lift z siege; immediately restore basic services; &amp; ensure full &amp; unfettered humanitarian access in Tigray. These r all already executed in all liberated cities/towns of Tigray! So, what is z use of z peace negotiation?!",affairs_horn,1537847358142271488,en
2022-10-26 23:29:10+00:00,1585413256797384705,"Hear their Cry,  Practical Solutions to Practical problems. 
#HITA Org. LIVE
#UnitedNations
#UN
#modelunitednations
#youth 
#youthleader 
#youthempowerment #identitycrisis
#diversity 
#conference #conferenceinUSA #conferenceinafrica https://t.co/Qbr9C6x44c",HitaOrg,1541856274584899585,en
2022-10-26 23:24:48+00:00,1585412156526415872,@PeterBaars1111 Zullen we vast een delegatie van de #un gaan uitnodigen?,ron_fluit,1242501240887619587,nl
2022-10-26 23:20:40+00:00,1585411118658293760,"#GretaThunberg is smart not go to #COP27. Life is short. Nature is hostile. Money is hard to earn. Not for #Gutteres, he is synonymous to ‘hot air’: much sizzle no stake
#DonaldTrump #UkraineRussiaWar #Ukraine #Russia #Putin #UN #NATO #TheAstronaut
https://t.co/xFSADlEHzr",exfiltrator_m,1447901893536141313,en
2022-10-26 23:20:23+00:00,1585411044985704449,"Celebrating #UN77 It was a great honor to have with us the President of #CaboVerde at the #UN House. Once again #CaboVerde reaffirmed its commitments to the principles that guide UN existence. #UNDay22 @carogazevedo @PresidenciaCV @NacoesUnidas 
https://t.co/Xxg1AIgUvs https://t.co/xT5yq49aIS",UNCaboVerde,366004385,en
2022-10-26 23:19:18+00:00,1585410773236449280,"#Polisario Front's recruitment &amp; use of #children in military activities is a #WarCrime punishable by all relevant international laws.

#Algeria bears full responsibility for this heinous crime that takes place on its territory and under its protection.
#WesternSahara #UN https://t.co/fujmVQptUi",ausacoalition,1085245922513244162,en
2022-10-26 23:18:27+00:00,1585410557737578497,"As with Ukraine, a coalition should pressure Myanmar's junta, UN expert says @sightmagazine  #Myanmar #UNSpecialRapporteuronhumanrightsinMyanmar #TomAndrews #ASEAN #Internationalcoalition #Ukraineconflict #UN #DanielKritenbrink 

https://t.co/IC7uzxU3hv",sightmagazine,19581044,en
2022-10-26 23:16:54+00:00,1585410169030455298,"کانگو میں اقوام متحدہ کےامن مشن سے منسلک پاکستانی فوجیوں نے سیکورٹی کی صورتحال کاجائزہ لینے اور مجرمانہ اور ملیشیاکی سرگرمیوں کو روکنے کیلیے رات میں گشت کیا،مقامی لوگوں کےمحفوظ سفر کو یقینی بنانے کیلیے RN5 راستوں پرغلبہ حاصل کیا۔

@officialDGISPR 
#KONGOO 
#PakArmedForce 
#UN https://t.co/oITP4ttSgc",SainShobi,1147521388758147074,ur
2022-10-26 23:15:16+00:00,1585409759716511746,"We’re screwed. Enjoy it while you can. 😎

“Current emissions pledges will lead to catastrophic #climate breakdown, says #UN”

https://t.co/8OmDH7q392",zachvat,19805682,en
2022-10-26 23:14:35+00:00,1585409586554867712,"WAR WINDFALL TAXES
RETURN TO THE PUBLIC.

#NATO #Taiwan #G7 #EU2022CZ #Ramstein #EU #UN 
@POTUS @kishida230 @iingwen
@ChengWenTsan @AlboMP @GiorgiaMeloni @President_KR @JustinTrudeau @EmmanuelMacron
@jensstoltenberg https://t.co/hTNT0GYqhT https://t.co/0vuduNyU2Z",blue9390,93527441,en
2022-10-26 23:10:27+00:00,1585408545033490434,"ISRAEL’S OCCUPATION OF #PALESTINIAN TERRITORY IS UNLAWFUL - #UN REPORT https://t.co/IN0adsZXFN @samaahm85435933 @danhanley4 @kcd24
@Taysirbalbisi @abuahma56986820 @wherepond
@360CNN @Adaya77 @Uni4Pal",TheMeso,266458189,en
2022-10-26 23:10:01+00:00,1585408435776094208,The #CapeTown Mayor is making a fool of himself in International media. #SouthAfrica only abides by #UN sanctions and no municipal authority has control over the borders. @HelenZille appeasing #Biden. HIll-Lewis delusional idiot.  https://t.co/SFlgnaVOkw,SangomaD,3348754023,en
2022-10-26 22:56:09+00:00,1585404949286068226,"@Aaho_simaMhrgan Shame on #NATO 
Shame on #USA 
Shame on #UN
In 21st century still you are only watching Hazara Genocide in Afghanistan.
#StopHazaraGenocide",Amir48657465,1162231652942114816,en
2022-10-26 22:55:38+00:00,1585404816141885440,"News: #UN Human Rights Experts on #Ethiopia brief #UNSC A3 group on “alarming abuses against civilians” - @addisstandard 
https://t.co/XTqck4wvem",aga_azian,441005264,en
2022-10-26 22:52:21+00:00,1585403990233485314,"#Russia is using Iranian weapons in #Ukraine, with kamikaze drones striking civilian targets.

#Iran’s sale of combat drones is a violation of #UN Security Council resolution 2231.

It is another example of Iran’s destabilising behaviour around the world. 

@FCDOGovUK",Diplomacy140,2356127598,en
2022-10-26 22:48:56+00:00,1585403130258378753,🚨#BREAKING: The #UN Security Council calls on the #Houthis to immediately cease attacks and to engage constructively in efforts to renew the truce in #Yemen,Worldsource24,1480650450332495877,en
2022-10-26 22:43:59+00:00,1585401887435943936,"Wasiirka Arrimaha Dibadda, Abshir Cumar Jaamac, ayaa maanta ku qaabilay Xafiiskiisa, Kuxigeenka Ergeyga Qaramada Midoobey u qaabilsan #Soomaaliya, Anita Kiki Gbeho, isaga oo kala hadlay xoojinta iskaashiga &amp; dardargelinta barnaamijyada horumarinta iyo bani'aadannimada.
#UNSOM #UN https://t.co/YVKJAbISM5",MFASomalia,728817434107457536,et
2022-10-26 22:40:32+00:00,1585401019324067841,"#Collective #Humanity #TarotReading #ClimateChange #Glasgow #Putin #Russia #Ukraine #UnitedNations #UN #ClimateCrisis
#CyberAttack #government
CR4H🌎-WAR GAMES/UPRISINGS/CYBER ATTACKS/GOVERNMENTS/TRUE CRIME/UN &amp; MUCH MORE! 10/21/2022 &amp; Beyond🧿 
https://t.co/3d48cReNDv",LunarLogicTarot,1244609180037722112,en
2022-10-26 22:37:31+00:00,1585400257911062529,"What a great response 🙏
https://t.co/3OgwQJQqHQ
#Eritrea #Ethiopia #Tigray #EU #China #US #Russia #UN",AncharoTube,1570051905606324230,en
2022-10-26 22:34:48+00:00,1585399573056552971,"#BiosphereEarthCrisis
People are the fools that think by repeating the same thing they will get a different outcome.
26 yrs of Blah Blah Blah 
Where has that gotten us? 
Emissions are still rising.
Nothing has changed.
#UN #SDG's https://t.co/LbUzIdFXAB",mission_harmony,1513479789440651264,en
2022-10-26 22:27:56+00:00,1585397848170196993,THE #SILENCE IS FRIGHTENING NO #news FROM THE #NEWS WHERE R YOU #BBCNEWS @bbcnews   #CNN #EURONEWS #EUROPE #UN #UNHCR  #skynews #MEDIA ? WHERE ARE THE #usa #UK #FRANCE #GERMANY #JUSTICE YOU SHOULD PRACTICE WHAT YOU PREACH https://t.co/q6gEdLJyoH,B_Al_Attiyah,242105824,en
2022-10-26 22:27:35+00:00,1585397760245010432,"#EU set back as it was NOT invited to observe peace talk between #Ethiopia &amp; TPLF. Blame goes to ""Il Duce"" @JosepBorrellF. If snub is by @mfaethiopia @RedwanHussien + team it is stern message to #UN @AsstSecStateAF to back off. Pressure on #Ethiopia unacceptable &amp; unproductive.",mosaleg,418202187,en
2022-10-26 22:24:40+00:00,1585397025952395264,"Nach #UN Experten wird sich die #Erde bis zum Ende des Jahrhunderts um 2,5 Grad gegenüber der vorindustriellen  Zeit erwärmen. Die Rückkehr zur #Kohle wegen der #Sanktionspolitik nach dem #NATO #Stellvertreterkrieg in der #Ukraine️ dürfte die Entwicklung beschleunigen.",BerndHaake1,1030085198304686082,de
2022-10-26 22:23:41+00:00,1585396775422074880,"#Un antes  
#Después, hoy ahora 
#El gran desierto florido..Chile https://t.co/klywr3SXv8",Candyblue68,950066557429997569,es
2022-10-26 22:18:44+00:00,1585395531248910336,"#UNDay special on @japantimes 

Spoke with @hey___suzu, a student who founded @know_nukes_tky in 2020 to discuss the current status of nuclear disarmament and the role of Japan and youth leadership.

#UN is being tested like never before, and we need solution-oriented conviction. https://t.co/hcUJC194W9 https://t.co/wDeuXl3n24",KaoruNemoto,1168426597935763457,en
2022-10-26 22:10:16+00:00,1585393400614113281,"WAR WINDFALL TAXES.

#NATO #Taiwan #G7 #EU2022CZ #Ramstein #EU #UN 
@POTUS @kishida230 @iingwen
@ChengWenTsan @AlboMP @GiorgiaMeloni @President_KR @JustinTrudeau @EmmanuelMacron
@jensstoltenberg https://t.co/0YqeuVGHOQ",blue9390,93527441,en
2022-10-26 22:02:49+00:00,1585391526318071808,"@theipaper Why Tigray seen as Ukraine?Is Tigray independant country?is Tigray invaded by other country?is Tigray member of #UN?Tigray is one parts of Ethiopia which is siege by #TplfTerrerist group.This group commited genocide in Ethiopia.
Stop to support #Terrerism.
#DisarmTplf",Getnet81529491,1423176358008692737,en
