Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-01-05 23:55:12+00:00,1478877775117402115,"Isn't this justice, the vaccinated can contaminate the #un-vaccinated.",UPoldfart,191597331,en,0.75016636,0.23766556,0.012167996
2022-01-05 23:49:17+00:00,1478876286286286849,"Implementation of #UN resolutions mandatory to offer the right of #SelfDetermination to #Kashmiri &amp; #Palestinians as otherwise,#MiddleEast &amp; #SouthAsia will remain engulfed in flames of #war. No word about #Kashmir issue in the #OICinpakistan meeting is tragic:Agha Hamid Moosavi https://t.co/88odSrHsv6",tnfjorg,2416740923,en,0.76269424,0.22789241,0.009413434
2022-01-05 23:42:32+00:00,1478874587647643648,This is the 2nd attack on @UNIFIL_ since the #UN Secretary General @antonioguterres visit to #Lebanon last month. What irked #Hezbollah ?https://t.co/PDMfYOqlqs,BaradaAli,47721826,en,0.7895406,0.20345019,0.0070093838
2022-01-05 23:33:49+00:00,1478872393485594624,"@tkassenova @GaukharM If it stops bloodshed then this might be one of the least bad options. But please let #CSTO operate within the framework of #UN....

#Kazakhstan",JamesRon1980,2371261604,en,0.744913,0.24163288,0.013454114
2022-01-05 23:23:12+00:00,1478869723475419139,#ActNow. #People need #People. :) w/ #UN.:) https://t.co/zHhp4KHfSe,madhavanpallan,87624170,en,0.0135938255,0.28514826,0.70125777
2022-01-05 23:21:00+00:00,1478869170481676304,"The Embassy of Mexico in Italy congratulates the government and people of #Albania for being part, for the first time, of the #UN Security Council, as a non-permanent member.
2022-2023. https://t.co/xiVk6ES3xL",EmbaMexIta,1042470936,en,0.0017010758,0.06313724,0.9351616
2022-01-05 23:20:43+00:00,1478869096678764552,"'They' need a war to cause #Distraction.

#KazakhstanProtest #Russia #USA #China #SilkRoad #Geopolitics #chessmove #GlobalVaccineDeath #VaccineSideEffects #VaccineDeaths #DepopulationAgenda #UN #Agenda2030 #NoneDareCallitConspiracy #EustaceMullins https://t.co/0TZvNPGjaA",qooldad1978,351126486,en,0.7242855,0.2631078,0.012606686
2022-01-05 23:17:39+00:00,1478868325161648128,@SeifGebre @CNN Where did he get the internet? Ya corrupt #un and #WHO ya government must order to close all #un activities in Tigray,zema2k2,2362809224,en,0.83468366,0.15896073,0.006355623
2022-01-05 23:09:26+00:00,1478866258175082500,"#Polyanskiy: When overemphasizing the alleged “violations” of the #Syria|n authorities, the #UN Secretariat and the #OPCW Technical Secretariat basically soft-pedal the episodes of #terrorists using chemical weapons in Syria🇸🇾 and its neighbor-states. https://t.co/EDzuhiKDhX",RussiaUN,347443535,en,0.773036,0.21846968,0.008494165
2022-01-05 22:58:00+00:00,1478863381767593989,"#UN, #EU, #Africanunion and #Ecowas  are all keeping quiet over the behavior of Nigerian government towards the leader of indigenous people of Biafra.  Let nobody blame us if we choose to do otherwise. From 2015 till date Muhammadu Buhari government has been killing Biafrans. https://t.co/Z1ULN6NzML https://t.co/rHtq6eccwq",GeraldReuben7,1253964567199338497,en,0.8238461,0.16824527,0.007908553
