Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-03-25 23:59:39+00:00,1639779106819538944,"@ConsumerSOS Fancy but what’s #JordanSOS exactly, curious? Do they need any urgent humanitarian aid from the #UN or something, eh?",SchulichMBA,79938222,en,0.23456872,0.71988267,0.045548584
2023-03-25 23:59:18+00:00,1639779018319839235,"As #UN Special Envoy reported, the violence in #Myanmar continues on an alarming scale, with millions in critical need of assistance. Despite brutal repression, popular resistance persists, with many feeling forced to take up arms against military rule. #humanrights #UNGA",BeaRobertson14,1487080653166370822,en,0.85498303,0.13803785,0.006979067
2023-03-25 23:59:00+00:00,1639778944542015488,"According to information provided to the #UNGA by the Special Envoy of the #UN, the degree of the carnage brought on by the bloody military takeover in #Myanmar is disturbing, and 17.6 million Burmese urgently require aid. #humanrights https://t.co/ycqdURVEEA",EmilieChris2019,1487050856591626243,en,0.90301216,0.09274174,0.004246139
2023-03-25 23:58:09+00:00,1639778729109995521,"In post-coup #Myanmar, women are facing systemic campaigns of terror at the hands of the military regime. The #UN reports to the #UNGA finds that rape and sexual violence are being used as weapons against #women, with many being targeted for their political affiliations.",JohnMiller2019,1486343466200313866,en,0.9164234,0.080846734,0.0027298788
2023-03-25 23:56:37+00:00,1639778345041756162,"#UN experts warn that the deployment of high-risk surveillance technologies, such as drones, biometrics, AI, and spyware, in the name of #counterterrorism is not only alarming but poses an enormous threat to #humanrights! https://t.co/7x1jyh1edY",JustinAndrews70,1488146749814456322,en,0.8701174,0.12347962,0.0064029577
2023-03-25 23:53:27+00:00,1639777546693640193,The #UN emphasized the importance of upholding #humanrights and the rule of law in all aspects of #counterterrorism operations. #Spyware technology &amp; #surveillance in increasing #security can't target political opponents or suppress dissent. #HRC52 #backslidingdemocracies,Benjami77169852,1551542331643494400,en,0.21881555,0.6442356,0.13694884
2023-03-25 23:42:35+00:00,1639774812565282817,"As the #UN expands its #counterterrorism efforts, it must ensure that #humanrights are protected. Their focus on #spyware technology &amp; #surveillance in its #security efforts raises significant concerns about privacy and civil liberties. #HRC52 #backslidingdemocracies",ChafetzBob,1547564598751928320,en,0.4236316,0.52962816,0.046740238
2023-03-25 23:31:08+00:00,1639771930751270912,"The #UN provides guidance for companies on how to conduct #humanrights due diligence in their operations. By following the framework, they can ensure that they aren't involved in #artwashing e.g. even in challenging environments such as #SaudiArabia. #AndyWarholAlUla #SDG",RobSterling80,1526880406607482881,en,0.08430606,0.7401261,0.1755679
2023-03-25 23:20:39+00:00,1639769294782210050,Aka #agenda2030 when the clowns at the #WEF and #UN want to stop people having access to nature BUT not corporations who will carry on poisoning the planet and humanity as they do now.,UKtodayUK,1322173260415553539,en,0.8327287,0.15469265,0.012578715
2023-03-25 23:00:00+00:00,1639764098136129536,"ICYMI: The Iran-backed #Houthis in #Yemen say they are imposing severe restrictions on #UN and other humanitarian flights arriving in the capital, Sanaa between March 25-30, adding that they will allow such flights in the capital only on Fridays.

https://t.co/HlFfPGGZvA",AlArabiya_Eng,22240612,en,0.4844882,0.5010442,0.014467574
