Datetime,Tweet Id,Text,Username,User Id,Language
2023-02-17 23:56:29+00:00,1626732348397027329,"An aid #convoy of a total of 54 tow trucks was escorted from #BosniaAndHerzegovina ( #BiH ) to #Turkey tonight with applause, #reports #Anadolia. ​​​​​​​
#EU #UN #UK #SAD #DE #USA #pljuniVlast
https://t.co/EKYIQyKhXp",DoktorEdin,861922212374249472,en
2023-02-17 23:54:03+00:00,1626731733478408192,"#UN DESA: Chief of Branch, Population Trends and Analysis Branch  [Temporary] - | Closing: 2023-02-22 https://t.co/jOc0KZiC3s #jobs",UNJobList_DL,233596271,en
2023-02-17 23:54:02+00:00,1626731731033153541,"#UN DESA: Chief of Branch, Population Trends and Analysis Branch  [Temporary] - Econom | In: NEW YORK https://t.co/AalIzil0et #jobs",UNJobList_DS,233407792,en
2023-02-17 23:54:02+00:00,1626731728780894208,"#UN DESA: Chief of Branch, Population Trends and Analysis Branch  [Temporary] - Economic,  | Grade: D-1 https://t.co/OUtRhCx3tJ #jobs",UNJobList,90736001,en
2023-02-17 23:48:30+00:00,1626730337538539520,"China does give a damm to human rights of these people

What is @UNICEF or @UNESCO doing for well being of these kids and their heritage?

#UNICEF #UNESCO #UN #childrenrights #HumanRights #china https://t.co/kZxfutYeCJ",idiot_iq,1213837389447102464,en
2023-02-17 23:45:52+00:00,1626729676000595969,"@Aus4Assange @GabrielShipton @dfat @SenatorWong Yes. 
What they failed to admit is that Julian is  been over decade  tortured something @nilsmelzer has  published   again and again  requested States to abide by, listen as #UN expert on Torture which none of 1/2...",FlowerOfYouth,53315952,en
2023-02-17 23:39:56+00:00,1626728180504469506,"The #US 🇺🇸 terrorist regime opposes the #UN 🇺🇳 resolution against the expansion of #Israeli 🇮🇱 settlements, by the #Israel 🇮🇱 Apartheid entity. https://t.co/ffN3T5dIMD",Filomen03258997,967746907413073921,en
2023-02-17 23:37:54+00:00,1626727672406757377,"#USAID Gives $13M to Fight Tajik Food Insecurity
#UN #WFP #U.S. #UNICEF #Ukraine
https://t.co/GflMAMeaWx",MirageNewsCom,3149729430,en
2023-02-17 23:36:58+00:00,1626727436866945026,UN calls move to strip Nicaraguan dissidents’ citizenship illegal. https://t.co/kbt8s0gkAU #UN #UnitedNations #HumanRights #Nicaragua,SGNewsAlerts,1525136507580948486,en
2023-02-17 23:36:53+00:00,1626727414305898496,And neither the #UN nor the #OSCE would have noticed this. | Donbass Devushka,JailletAlain,1529147570454511616,en
2023-02-17 23:34:00+00:00,1626726687965863936,"Next week the UN is going to condemn us again, but first ...Shabbat Shalom to us all. 
#UN #Israel #Antisemitism #ShabbatShalom #Shabbat https://t.co/RU4PwdhM5K",drybonescartoon,104184930,en
2023-02-17 23:33:21+00:00,1626726525029715969,"""Can't see the forest through the trees.""

Let's not forget the main points of the plan.

Each ""rung"" of this plan is devastating to humanity.

https://t.co/ySiqxebo69

#wef #globalists #Agenda2030 #UN https://t.co/tlbkTGoiJZ",plato1867,247490129,en
2023-02-17 23:25:26+00:00,1626724534387703808,"Every Hazara in #Afghanistan faces systemic discrimination and violence in their daily lives . 
This discrimination and violence are preventable, but concerted efforts are needed by the #UN #Internationalcommunities #human rights organisation .
#StopHazaraGenocide",Morteza33724871,1480299059793563648,en
2023-02-17 23:24:53+00:00,1626724396067917829,"To #UN and #International communities you must take note of what Prime Minister of Canada, #JustinTrudeau, says about Afghanistan.
The Taliban is a terrorist organisation.
The Hazara people face discrimination and Genocide under Taliban regime.
#StopHazaraGenocide",Morteza33724871,1480299059793563648,en
2023-02-17 23:22:00+00:00,1626723669732134913,"#UN  #FBI 持續給我清白
FBI continuous 
give me clean-handed https://t.co/zxY2cfh0cc",TianyiChen5,744111743400443904,zh
