Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-01-12 23:54:03+00:00,1613685771478749189,"#UN OIOS: AUDITOR  [Temporary] - Management and Administration, Audit | Closing: 2023-01-17 https://t.co/Kz1lhKe6D0 #jobs",UNJobList_DL,233596271,en,0.07044565,0.87828565,0.05126868
2023-01-12 23:52:56+00:00,1613685491500732416,@UN @UNPeacekeeping @unmissmedia We hope these machines are electric?? #ClimateFraud #ClimateHoax #UN #CriminalCrimeaSyndicate ☠️,truenrg,515374614,en,0.73959625,0.23907943,0.021324305
2023-01-12 23:43:07+00:00,1613683019558096896,"#TheGreatReset #NWO #WHO #WEF #UN #EU #KlausSchwab #BillGates #Obama #DrFauci #JoeBiden #YuvalHarari #Soros #Globalists #BuildBackBetter #ClimateSCAM #PopulationControl #Totalitarians 

Bill Gates plans on putting mRNA in our food as a force jab to the unvaccinated. https://t.co/PRjYf2JQTy",apatriot_r,1410441982997053447,en,0.21193644,0.6506665,0.13739711
2023-01-12 23:42:59+00:00,1613682987618426880,"🆘❌🆘❌🆘❌🆘❌🆘❌🆘❌
THIS IS VERY IMPORTANT. IT WILL AFFECT US ALL, Some more than others, 
#CarbonAllowance #WEF #UN
Digital IDs Are HERE!! Why You Should Be WORRIED!! https://t.co/oumH7knZgN via @YouTube",JonRussett,1422848496659468291,en,0.04571215,0.24438566,0.7099022
2023-01-12 23:42:38+00:00,1613682896946221057,@antonioguterres You are the most useless man that ever holds this position ..gangs of criminals working under a corrupted  organisation #UN,Owenfreddy1984,1251444385012609024,en,0.96836376,0.028542954,0.0030932794
2023-01-12 23:41:59+00:00,1613682735796875264,"Catholic clerical sex abuse crisis is bigger than #Pell. 

The dual status of the global Catholic Church as both a state and religion allows it to shield clergy abusers and concealers worldwide from criminal trials. 

#UN must remove statehood wrongly accorded to HolySee. https://t.co/WuYLHZYXqR",Smartcairns11,304871590,en,0.5828596,0.38529375,0.031846642
2023-01-12 23:40:06+00:00,1613682261559513088,"#Australia #USA #UK #Global #Parents TOXIC CHEMICALS including #PFAS in children's clothing, toys and pillows #abcnews #UNEP @tanya_plibersek @Mark_Butler_MP #POTUS @DrEricDing @DrZoeHyde @KimKardashian @Oprah @vonderleyen #UNICEF @SaveUKNews #CNN #UN #WHO
https://t.co/V8hcT2FDwO",BIOGEOPOLITICS,220543970,en,0.31726056,0.63329345,0.04944601
2023-01-12 23:36:07+00:00,1613681259213119489,"The clerical sex abuse crisis is bigger than #Pell. 

#Pell was a company man. 

The dual status of Catholic Church as a state and religion allows it to shield clergy abusers and concealers worldwide from criminal trials. 

#UN must remove statehood wrongly accorded to HolySee. https://t.co/5gyCA26A9O",Smartcairns11,304871590,en,0.6621988,0.31548777,0.022313379
2023-01-12 23:31:44+00:00,1613680154332602382,"🇺🇦☝️

Ukraine called on UN members to support the resolution on the creation of a special tribunal for Russia.

https://t.co/wY6y3PQgbQ

#war #Ukraine #UN #tribunal #crimes #terrorism #assault #rape #invasion #murders #aggression #genocide #ethnocide #linguicide #criminal #russia",Sergey_Hodor,2433420818,en,0.3934851,0.5686753,0.037839565
2023-01-12 23:28:43+00:00,1613679395872600065,"G7 leaders

#StopAggressors

@POTUS @kishida230 @iingwen
@ChengWenTsan @AlboMP @GiorgiaMeloni @President_KR @JustinTrudeau @EmmanuelMacron
#Ramstein #UN @jensstoltenberg
@CharlesMichel @vonderleyen
#RussiaIsATerroristState https://t.co/7rSSNDh3bs https://t.co/2NjrgD8hwg",blue9390,93527441,en,0.15514465,0.8036771,0.041178297
