Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-03-11 23:52:28+00:00,1634703868625039362,I would rather be gated abuse exploited rape murder aline then claim these mass murdering racist entitled thieves as my own .. don't cry for me I do my own crying.. I am free of these evil entitled corrupt white men.. #un #csulb #Whitehouse,sethrow991,1352572483,en,0.95730895,0.038863245,0.0038277858
2023-03-11 23:46:00+00:00,1634702242724069376,@Eagles @JalenHurts JALEN IS SHARP AND CLEAN..  your dirty coaches #musk .. they try to cheat us #Chiefs .. #nfl #un #doj,sethrow991,1352572483,en,0.8280823,0.15761043,0.014307243
2023-03-11 23:38:17+00:00,1634700299884728321,Also you should remember these celebrities so call cool influences are all paid by #Facebook to use their sites exclusively.. #un #csulb #Whitehouse,sethrow991,1352572483,en,0.48799348,0.4489684,0.06303814
2023-03-11 23:35:28+00:00,1634699593119338496,I'm free of you for real . My soul belongs to me .. #un https://t.co/LyOLJ08tJa,sethrow991,1352572483,en,0.03953802,0.4622741,0.49818787
2023-03-11 23:34:34+00:00,1634699365791985665,There is no way I will forget or forgive the 650 assholes in parliament and what they have done to this country and the people sunce the beginning of covid and the black magic potion and bulshit #WEF #UN  #manmadeglobalwarming,UKtodayUK,1322173260415553539,en,0.95733756,0.038019747,0.004642672
2023-03-11 23:32:25+00:00,1634698823091068929,"@Half_full1 @luigidaniele10 @FranceskAlbs Israel represents c.0.52% of 192-193 UN member states, yet between 31% and 100% of country-specific resolutions target Israel.

In other words, data proves that the #UN/world is biased against #Israel.",t77szilagyi,744295318108409856,en,0.7822098,0.2076929,0.010097305
2023-03-11 23:32:24+00:00,1634698818905346048,I might not be good of to win for you dirty corrupt Americans #republicanparty #media #Facebook but man can I win or what ... bahhah bahhah bahhah you tried . Here we are... it's tge coolest thing ever .. #un #csulb #Whitehouse,sethrow991,1352572483,en,0.4459066,0.36348993,0.19060346
2023-03-11 23:27:21+00:00,1634697547456315398,"@USATODAY Thanks the #UN, their handlers &amp; local subcontractors all illegitimate &amp; absent -except their armed militias- selected on their ability to hurt, protected, guaranteed immunity to implement your agenda vs #Haiti you came to rescue 30yrs ago. Indeed trying to sink since Jefferson",foireetfestival,2204777123,en,0.58717924,0.37171513,0.04110569
2023-03-11 23:16:29+00:00,1634694814095515648,"👆It is very bad that despite dozens of articles, TV broadcasts, hundreds of social media posts and direct requests to expel russia from the #UN, our authorities still do not take any effective measures and talk nonsense. There is a Chinese scenario in which👇 https://t.co/Ey8I4Dftcm",DenisDanilovL,1500747349852835841,en,0.9480595,0.04937257,0.0025678817
2023-03-11 23:16:28+00:00,1634694808248758274,"After 8 months of active media campaigning, our politicians finally paid attention to the #unrussiaUN initiative. The @ua_parliament published Yegor Chernev's appeal to expel russia from the #UN, but it was completely incorrect. 👇
#russiaIsATerroristState #UkraineWillWin https://t.co/NllAxv5o8w",DenisDanilovL,1500747349852835841,en,0.6218338,0.33834702,0.03981913
2023-03-11 23:14:53+00:00,1634694410662293504,"NW #Syria: ""If a #UN lawyer tries to interpret it as meaning you somehow can't provide milk powder to a starving baby, then he is making an obscene and illegitimate farce of international law (...) All said that deaths could have been prevented"" https://t.co/yLeFWNcW5n",shellykittleson,2466095682,en,0.896078,0.099313945,0.0046080854
2023-03-11 23:03:03+00:00,1634691435575246850,"Ok #TheWorld did not end 2023 narrative by fear. So it is clear #TheWorld is now going to end 20--? So 'The State' owned business #WEF #UN should give us even more world tax payer money without their consent  WTF!?!
-Demian Hammock https://t.co/dd0fMCnNWp",mount_sucks,1455556842487271432,en,0.82326907,0.16604063,0.010690339
2023-03-11 23:02:35+00:00,1634691315488153602,"📢 #UN investigators say rape was also used as a weapon of war in #Tigray With a ceasefire agreed, more &amp; more accounts of atrocities are emerging.
#TigrayGenocide
#Justice4TigraysWomenAndGirls
@volker_turk @UN_HRC @eu_eeas @SecBlinken @UNGeneva @POTUS @amnesty @USAmbUN @PressSec https://t.co/ClY8O8AHuE",TgNgsti,1348996183948189696,en,0.62325096,0.36012822,0.016620731
2023-03-11 23:01:50+00:00,1634691128732848128,I don't talk to #aliens but if I did they would probably define your white  culture of lies hate greed rape murder as the trash of the #universe .. ; )  #un #csulb #Whitehouse https://t.co/QdCu9rr3mL,sethrow991,1352572483,en,0.92866623,0.06629785,0.0050358917
2023-03-11 22:59:26+00:00,1634690524388147200,"Believe me I don't cone into your places or business intentionally if I knew for real .. I would never trust .. Your dirty evil corrupt sociopaths the dirtiest leat trust worthy human beings the most selfish pigs that have ever lived.  
 #un #csulb #Whitehouse",sethrow991,1352572483,en,0.96560615,0.031089908,0.0033039795
2023-03-11 22:57:32+00:00,1634690044652027905,Yeah I get it you racist pigs your dirty corrupt for #Facebook .. thick as thieves.. you should never trust people who use Facebook to make money.. they will lie cheat Manipulate deception is thier way if life. #un #csulb #Whitehouse,sethrow991,1352572483,en,0.96413636,0.03266938,0.0031941908
2023-03-11 22:51:02+00:00,1634688411205349376,"Call me a snowflake or woke or both… Whatever your position on the #GaryLineker debate, you must find it embarrassing that the UK govt’s new asylum policy has been condemned by the #UN and is deemed unlawful? The UK is losing the plot 🤯",joshtwells,2179792180,en,0.90308964,0.09021892,0.006691546
2023-03-11 22:50:03+00:00,1634688162831245312,"Kigali, Rwanda 🇷🇼 🌴 is Africans cleanest city. 
#UN
#Rwanda
#Africa
#clean
#city 
#Black https://t.co/RGefiB3Jb2",VickUmoh713,1531399388228206592,en,0.014533656,0.31983158,0.66563475
2023-03-11 22:48:48+00:00,1634687849269190656,"Apply Now for the Free E-Citizenship of United States of KAILASA.
https://t.co/r5zvsBQQG1
#Kailasa #nithyananda #UN #citizenship
https://t.co/fa0CXi51or",ShriJnanamayaPr,1577444067381747713,en,0.0676034,0.8796395,0.05275714
2023-03-11 22:44:23+00:00,1634686734259609604,"#UN investigators say rape was also used as a weapon of war in #Tigray With a ceasefire agreed, more &amp; more accounts of atrocities are emerging.
#TigrayGenocide
#Justice4TigraysWomenAndGirls

@volker_turk @UN_HRC @eu_eeas @SecBlinken @UNGeneva @POTUS @amnesty @USAmbUN @PressSec https://t.co/wZAgYKAoAb",mamaye_m,1500686261727764484,en,0.6320224,0.3529741,0.01500351
2023-03-11 22:40:09+00:00,1634685668864425985,"#Turkiye FM meets heads of #UN migration, refugee agencies https://t.co/C3V8ANs00m",MiddleEastMnt,81136269,en,0.054528397,0.91161346,0.033858072
